"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.29428757070134,0.13166429479648,0.4,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"2","X=~x2",0.999,0.0798872498028548,0.8,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"3","X=~x3",0.723210893533003,0.0903712211102286,0.8,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"4","Z=~z1",0.621222849681648,0.08897573408458,0.6,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"5","Z=~z2",0.596427101783709,0.100402295337361,0.6,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"6","Z=~z3",0.782602964878148,0.0630863026733813,0.8,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"7","Y=~y1",0.353856876467835,0.109331063579579,0.4,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"8","Y=~y2",0.670607378616683,0.0725005075675269,0.7,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"9","Y=~y3",0.998339172686523,0.0775308928263215,0.9,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"10","Y~X",0.257684289422456,0.0973308505814483,0.4,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"11","Y~Z",0.591243155854074,0.101130992304358,0.5,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"12","Y~X:Z",0.308873000305082,0.136113274436553,0.3,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"13","X~~Z",0.244558699322119,0.0770558496643466,0.2,"MC-OrdPLSc-II",11041,1859975,300,"Symmetric","2",1,TRUE,7.88600000000042
"14","X=~x1",0.423038535937229,0.0526987413205551,0.4,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"15","X=~x2",0.807099706314138,0.0617233346705392,0.8,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"16","X=~x3",0.802903348862189,0.108816573883777,0.8,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"17","Z=~z1",0.610781500047902,0.0688026656134446,0.6,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"18","Z=~z2",0.593322721163224,0.0709822649310772,0.6,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"19","Z=~z3",0.777018145199349,0.0470151031201804,0.8,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"20","Y=~y1",0.452227932448679,0.0660838434121557,0.4,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"21","Y=~y2",0.713615880456177,0.0410200914202377,0.7,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"22","Y=~y3",0.941891325832003,0.0314450286799312,0.9,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"23","Y~X",0.411545766097618,0.0500171974067476,0.4,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"24","Y~Z",0.443415647852236,0.0494385655167944,0.5,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
"25","Y~X:Z",0.253823142882423,0.0736337950336562,0.3,"MC-OrdPLSc-II",11042,4555943,1000,"Symmetric","2",1,TRUE,7.19200000000001
