"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.27443887142766,0.144441097937174,0.4,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"2","X=~x2",0.794049744132252,0.143621049305282,0.8,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"3","X=~x3",0.8455617860124,0.135084588307741,0.8,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"4","Z=~z1",0.572526607001611,0.127359917744087,0.6,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"5","Z=~z2",0.572962400553874,0.137233112592756,0.6,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"6","Z=~z3",0.73996347250354,0.150406711716424,0.8,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"7","Y=~y1",0.335136351430079,0.128976103315034,0.4,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"8","Y=~y2",0.770894449902752,0.0973672811905883,0.7,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"9","Y=~y3",0.926723235637729,0.0981617600524932,0.9,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"10","Y~X",0.306567211417305,0.0933368202031196,0.4,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"11","Y~Z",0.439553420874506,0.0978066946956524,0.5,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"12","Y~X:Z",0.393137699548675,0.123219886429415,0.3,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"13","X~~Z",0.16098095422621,0.107017027809334,0.2,"MC-OrdPLSc",1561,5713210,300,"Symmetric","2",1,TRUE,10.982
"14","X=~x1",0.16591716983846,0.17744534180706,0.4,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"15","X=~x2",0.655714832546135,0.142046734052409,0.8,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"16","X=~x3",0.728887703785335,0.140215646131201,0.8,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"17","Z=~z1",0.452009366037892,0.124346178606516,0.6,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"18","Z=~z2",0.467599889095206,0.112216418163598,0.6,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"19","Z=~z3",0.608338948288731,0.11971482377277,0.8,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
"20","Y=~y1",0.251053167151782,0.142149087387334,0.4,"PLSc",1561,5713210,300,"Symmetric","2",1,TRUE,2.59000000000015
