"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.472056598774431,0.157934866350124,0.4,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"2","X=~x2",0.81152715504463,0.167368935482393,0.8,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"3","X=~x3",0.834540450435806,0.128279925008394,0.8,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"4","Z=~z1",0.658491559110042,0.0797407646072119,0.6,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"5","Z=~z2",0.569891741501304,0.0792634160387111,0.6,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"6","Z=~z3",0.852373511460297,0.0784048737608509,0.8,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"7","Y=~y1",0.477381256575281,0.114088069364993,0.4,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"8","Y=~y2",0.687978127000886,0.104581582324526,0.7,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"9","Y=~y3",0.931274901335905,0.0735922126748787,0.9,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"10","Y~X",0.267664682239252,0.0865354166375929,0.4,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"11","Y~Z",0.632113707090285,0.0861186049361196,0.5,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"12","Y~X:Z",0.202179981911761,0.126793934393349,0.3,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"13","X~~Z",0.114134456728313,0.0893611077807158,0.2,"MC-OrdPLSc-II",561,7864393,300,"Symmetric","2",1,TRUE,7.01400000000012
"14","X=~x1",0.412971310057365,0.0614529018479314,0.4,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
"15","X=~x2",0.791791294626242,0.0556762515611887,0.8,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
"16","X=~x3",0.888167016188704,0.0574816436440477,0.8,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
"17","Z=~z1",0.643134847193854,0.0607012693510797,0.6,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
"18","Z=~z2",0.614607271502475,0.0429711462564633,0.6,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
"19","Z=~z3",0.757240253124063,0.0453248819340067,0.8,"MC-OrdPLSc-II",562,9665315,1000,"Symmetric","2",1,TRUE,6.97000000000025
