"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.214861397988783,0.10298811827715,0.4,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"2","X=~x2",0.856381783991827,0.0676411583593076,0.8,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"3","X=~x3",0.835599560741227,0.0733447573432759,0.8,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"4","Z=~z1",0.605969237400709,0.0954418697810707,0.6,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"5","Z=~z2",0.605198850405897,0.0942454827433564,0.6,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"6","Z=~z3",0.886662021715885,0.100292351277795,0.8,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"7","Y=~y1",0.397246617253162,0.0950115158903315,0.4,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"8","Y=~y2",0.758139926117083,0.0827331296605144,0.7,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"9","Y=~y3",0.897948688835393,0.0873656665117965,0.9,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"10","Y~X",0.462863358128129,0.090926278758363,0.4,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"11","Y~Z",0.391176090535081,0.100773847417714,0.5,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"12","Y~X:Z",0.257257961207802,0.138071115595831,0.3,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"13","X~~Z",0.262755308477635,0.0976653454663877,0.2,"MC-OrdPLSc",5001,4221236,300,"Symmetric","2",1,TRUE,11.253
"14","X=~x1",0.14638205895784,0.12629548891625,0.4,"PLSc",5001,4221236,300,"Symmetric","2",1,TRUE,3.47
"15","X=~x2",0.730430684735277,0.0774486068067146,0.8,"PLSc",5001,4221236,300,"Symmetric","2",1,TRUE,3.47
"16","X=~x3",0.696965814335452,0.0759105586022198,0.8,"PLSc",5001,4221236,300,"Symmetric","2",1,TRUE,3.47
"17","Z=~z1",0.466667483293639,0.117500590930476,0.6,"PLSc",5001,4221236,300,"Symmetric","2",1,TRUE,3.47
