"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.450049541275912,0.103470168651798,0.4,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"2","X=~x2",0.72590322171592,0.074870591027009,0.8,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"3","X=~x3",0.881644333641368,0.0744030245438115,0.8,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"4","Z=~z1",0.55959384302779,0.114521874891135,0.6,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"5","Z=~z2",0.654093694067337,0.0987492236893237,0.6,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"6","Z=~z3",0.830737157135783,0.0994879638738153,0.8,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"7","Y=~y1",0.367724124548451,0.0943220620188855,0.4,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"8","Y=~y2",0.800500300640323,0.0684259176163833,0.7,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"9","Y=~y3",0.792619932021025,0.0862655080928044,0.9,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"10","Y~X",0.556944927816615,0.0825384188868806,0.4,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"11","Y~Z",0.491481600567931,0.100628919010778,0.5,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"12","Y~X:Z",0.27474905572444,0.138790277359159,0.3,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"13","X~~Z",0.0548884759781189,0.101605576714993,0.2,"MC-OrdPLSc",3041,1088178,300,"Symmetric","2",1,TRUE,14.2890000000007
"14","X=~x1",0.43647656114261,0.0963346466958016,0.4,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"15","X=~x2",0.540350372940893,0.099645920198904,0.8,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"16","X=~x3",0.697743093360719,0.0932773788106601,0.8,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"17","Z=~z1",0.484854979048305,0.111156040214342,0.6,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"18","Z=~z2",0.506102424863428,0.116540673951932,0.6,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"19","Z=~z3",0.674271124443604,0.106943346716447,0.8,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"20","Y=~y1",0.356643814961643,0.0875865487264913,0.4,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"21","Y=~y2",0.586391893326725,0.0709409755957488,0.7,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"22","Y=~y3",0.641791766776924,0.0835408619236704,0.9,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"23","Y~X",0.569186052851824,0.112276725392574,0.4,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"24","Y~Z",0.512898739616941,0.122412410649777,0.5,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"25","Y~X:Z",0.248673520979699,0.158636778375394,0.3,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"26","X~~Z",0.0559784631210387,0.0934106408651124,0.2,"PLSc",3041,1088178,300,"Symmetric","2",1,TRUE,3.46999999999935
"27","X=~x1",0.529336517532431,0.0962649407581583,0.4,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
"28","X=~x2",0.777967699488376,0.0534751237909301,0.8,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
"29","X=~x3",0.850922911722604,0.0362386227341845,0.8,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
"30","Z=~z1",0.640770938934695,0.0872952265227715,0.6,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
"31","Z=~z2",0.719930815706315,0.0761376226091232,0.6,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
"32","Z=~z3",0.82308596328096,0.0505418400404137,0.8,"PLS",3041,1088178,300,"Symmetric","2",1,TRUE,1.42200000000048
