"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.406273159744681,0.104261127570406,0.4,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"2","X=~x2",0.833755715120652,0.137491918208446,0.8,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"3","X=~x3",0.840962108642621,0.115128327104967,0.8,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"4","Z=~z1",0.615179447901986,0.13618569812,0.6,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"5","Z=~z2",0.670491336259833,0.184075563630074,0.6,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"6","Z=~z3",0.751052164685389,0.110505257569612,0.8,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"7","Y=~y1",0.36687908742714,0.106968554889194,0.4,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"8","Y=~y2",0.60599298133164,0.0918224900272548,0.7,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"9","Y=~y3",0.906791870163448,0.125560007333902,0.9,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"10","Y~X",0.531574432311164,0.126099538634341,0.4,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"11","Y~Z",0.474494215891657,0.257649640813022,0.5,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"12","Y~X:Z",0.225405312739179,0.151289566295092,0.3,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"13","X~~Z",0.280282854633596,0.0902096717241459,0.2,"MC-OrdPLSc-Median",2761,5617948,300,"Symmetric","2",1,TRUE,106.626999999993
"14","X=~x1",0.452537967871202,0.0807907144938489,0.4,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"15","X=~x2",0.723820515511738,0.0641956661724675,0.8,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"16","X=~x3",0.817474308090359,0.0325230432875126,0.8,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"17","Z=~z1",0.618573344134573,0.088445439668894,0.6,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"18","Z=~z2",0.675780201221882,0.039379869525178,0.6,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"19","Z=~z3",0.743694676588153,0.0549747439712222,0.8,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"20","Y=~y1",0.368970900893734,0.0657650590190476,0.4,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"21","Y=~y2",0.678179010146543,0.0497297409285287,0.7,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"22","Y=~y3",0.955176355326516,0.0435092252076285,0.9,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"23","Y~X",0.405680578106895,0.0737223522393176,0.4,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"24","Y~Z",0.477387834556199,0.0467513511649019,0.5,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"25","Y~X:Z",0.318803492541692,0.0850582470563198,0.3,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"26","X~~Z",0.290246752494249,0.0654598137812818,0.2,"MC-OrdPLSc-Median",2762,158953,1000,"Symmetric","2",1,TRUE,44.8929999999964
"27","X=~x1",0.576888774242135,0.0890588252819596,0.4,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"28","X=~x2",0.837322469201558,0.0760181766911926,0.8,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"29","X=~x3",0.860649074637075,0.0648651235432432,0.8,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"30","Z=~z1",0.670826522564538,0.0554588531454763,0.6,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"31","Z=~z2",0.609094264928739,0.0770163028712683,0.6,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"32","Z=~z3",0.795527521967053,0.0578826251218074,0.8,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"33","Y=~y1",0.439260141046351,0.128470218235634,0.4,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"34","Y=~y2",0.737349580017671,0.0607415190758538,0.7,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"35","Y=~y3",0.834345492013394,0.0872868534847347,0.9,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"36","Y~X",0.441543278534281,0.0808283316812344,0.4,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"37","Y~Z",0.566979176555789,0.0615525239426066,0.5,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"38","Y~X:Z",0.270016118099707,0.144799822805655,0.3,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"39","X~~Z",0.0553242345603696,0.0863476249013105,0.2,"MC-OrdPLSc-Median",2763,6933882,300,"Symmetric","3",1,TRUE,132.994999999995
"40","X=~x1",0.379682526569692,0.0562623369231558,0.4,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"41","X=~x2",0.7797948898342,0.0522712697306056,0.8,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"42","X=~x3",0.85156588376948,0.0544857845429551,0.8,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"43","Z=~z1",0.616798247174971,0.0468893668468417,0.6,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"44","Z=~z2",0.607131909128853,0.0476665397044112,0.6,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"45","Z=~z3",0.804953760752998,0.0606837591484463,0.8,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"46","Y=~y1",0.458779982685509,0.0519200191945684,0.4,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"47","Y=~y2",0.651893918232563,0.0477552910430749,0.7,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"48","Y=~y3",0.899260518696514,0.0442646535556935,0.9,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"49","Y~X",0.366473966810013,0.0456372478360702,0.4,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"50","Y~Z",0.446963884287265,0.0482246907443077,0.5,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"51","Y~X:Z",0.277774914145734,0.0586043977485513,0.3,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"52","X~~Z",0.272628365922831,0.0547225220369519,0.2,"MC-OrdPLSc-Median",2764,2609570,1000,"Symmetric","3",1,TRUE,48.6729999999952
"53","X=~x1",0.340507856995246,0.130306756179237,0.4,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"54","X=~x2",0.739181924765205,0.088632955630355,0.8,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"55","X=~x3",0.93268955516896,0.0750815969048784,0.8,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"56","Z=~z1",0.542669268455861,0.0806839829133769,0.6,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"57","Z=~z2",0.55214890862617,0.089917830580025,0.6,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"58","Z=~z3",0.830171304647277,0.0970918852756858,0.8,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"59","Y=~y1",0.344030538163902,0.076480055570399,0.4,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"60","Y=~y2",0.631970206226425,0.0920903138663923,0.7,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"61","Y=~y3",0.909503082963976,0.0511232539102111,0.9,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"62","Y~X",0.338161565825122,0.0876989039391157,0.4,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"63","Y~Z",0.532142079055406,0.0883727122496407,0.5,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"64","Y~X:Z",0.392807999900083,0.110641455237109,0.3,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"65","X~~Z",0.171659530825273,0.117669043233387,0.2,"MC-OrdPLSc-Median",2765,1111743,300,"Symmetric","5",1,TRUE,200.194999999992
"66","X=~x1",0.395497858421792,0.0445210456689408,0.4,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"67","X=~x2",0.815532520933794,0.0308121562178584,0.8,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"68","X=~x3",0.811257439612641,0.0315862902729521,0.8,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"69","Z=~z1",0.596087671842758,0.0268200902890215,0.6,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"70","Z=~z2",0.550129956167615,0.0315807429498714,0.6,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"71","Z=~z3",0.847257781738772,0.0333960477693692,0.8,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"72","Y=~y1",0.396967780866241,0.0289611525265817,0.4,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"73","Y=~y2",0.706743215882983,0.0301838427478658,0.7,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"74","Y=~y3",0.88864077527394,0.0240944304145247,0.9,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"75","Y~X",0.441318307711186,0.0409055115767198,0.4,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"76","Y~Z",0.52567100283055,0.0380822901244467,0.5,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"77","Y~X:Z",0.318252044568199,0.0496979778587898,0.3,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"78","X~~Z",0.186792292022307,0.0430756631023813,0.2,"MC-OrdPLSc-Median",2766,2644748,1000,"Symmetric","5",1,TRUE,71.8659999999945
"79","X=~x1",0.395396455021919,0.0637782180272913,0.4,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"80","X=~x2",0.770135702415586,0.0473230712673373,0.8,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"81","X=~x3",0.871160390867136,0.0750639417675323,0.8,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"82","Z=~z1",0.563194059426851,0.0901801739898525,0.6,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"83","Z=~z2",0.50985656187726,0.0908218517370155,0.6,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"84","Z=~z3",0.896502143922077,0.0605040789766213,0.8,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"85","Y=~y1",0.442918060491552,0.0576432945904007,0.4,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"86","Y=~y2",0.688005475342965,0.0584510234133457,0.7,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"87","Y=~y3",0.952658939160904,0.0384661303664943,0.9,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"88","Y~X",0.387030028913709,0.0705844245644617,0.4,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"89","Y~Z",0.418175022561878,0.0520017390437147,0.5,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"90","Y~X:Z",0.318937535278977,0.0785678163647283,0.3,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"91","X~~Z",0.138973339193207,0.0784253819982475,0.2,"MC-OrdPLSc-Median",2767,1223137,300,"Symmetric","7",1,TRUE,271.774999999994
"92","X=~x1",0.406681356638361,0.0300498410861449,0.4,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"93","X=~x2",0.784783079220505,0.0317286593290425,0.8,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"94","X=~x3",0.819455920945853,0.0260879170013561,0.8,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"95","Z=~z1",0.564732184675247,0.0271484476585943,0.6,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"96","Z=~z2",0.608208576087554,0.0378263862951298,0.6,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"97","Z=~z3",0.780561765939624,0.02822138897567,0.8,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"98","Y=~y1",0.383231270718679,0.0427991384571795,0.4,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"99","Y=~y2",0.670768111910719,0.0281267207710886,0.7,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"100","Y=~y3",0.874395287823206,0.0207421876349345,0.9,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"101","Y~X",0.38283730775394,0.0365013323295797,0.4,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"102","Y~Z",0.528177045182821,0.0318734078055915,0.5,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"103","Y~X:Z",0.272383301682216,0.0374756554900989,0.3,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"104","X~~Z",0.220240226234966,0.0431392396552301,0.2,"MC-OrdPLSc-Median",2768,3354232,1000,"Symmetric","7",1,TRUE,95.8229999999894
"105","X=~x1",0.238140483851244,0.72347468062008,0.4,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"106","X=~x2",0.736088119591246,2.22910752610612,0.8,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"107","X=~x3",0.703695969946813,0.668446014411529,0.8,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"108","Z=~z1",0.546243210827015,0.604373643663426,0.6,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"109","Z=~z2",0.730136149518488,0.30922726542582,0.6,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"110","Z=~z3",0.88675216134555,0.359859146914596,0.8,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"111","Y=~y1",0.349281457256524,0.281887798839034,0.4,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"112","Y=~y2",0.759520332541947,0.153011474932495,0.7,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"113","Y=~y3",0.855386827945971,0.29685912479306,0.9,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"114","Y~X",0.381986727808879,0.204615902283532,0.4,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"115","Y~Z",0.245645005006373,0.209417463239571,0.5,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"116","Y~X:Z",0.371993185931293,0.294141736279213,0.3,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"117","X~~Z",0.107017196420332,0.633436731257928,0.2,"MC-OrdPLSc-Median",2769,9279113,300,"Moderate","2",1,TRUE,129.338000000003
"118","X=~x1",0.431105674165762,0.0714377781740384,0.4,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"119","X=~x2",0.735959607953587,0.0478959287485106,0.8,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"120","X=~x3",0.858416172807238,0.0477707089297891,0.8,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"121","Z=~z1",0.689824927736446,0.034027983062163,0.6,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"122","Z=~z2",0.649151951460842,0.0383196369274415,0.6,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"123","Z=~z3",0.73628951646665,0.0469646553321578,0.8,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"124","Y=~y1",0.390795610897164,0.0433719183761207,0.4,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"125","Y=~y2",0.742881150529104,0.0482155730226551,0.7,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"126","Y=~y3",0.88488384890511,0.0328870301642471,0.9,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"127","Y~X",0.408833124466251,0.0588041156256374,0.4,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"128","Y~Z",0.544091358744295,0.0410030873938937,0.5,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"129","Y~X:Z",0.238483092328243,0.102299751386485,0.3,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"130","X~~Z",0.195196922144586,0.0540411214687482,0.2,"MC-OrdPLSc-Median",2770,1487798,1000,"Moderate","2",1,TRUE,41.3269999999902
"131","X=~x1",0.438960426039746,0.119076098201688,0.4,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"132","X=~x2",0.769439886485336,0.0628394985745617,0.8,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"133","X=~x3",0.858764438345561,0.0470387360731549,0.8,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"134","Z=~z1",0.63343015819683,0.0995022693921219,0.6,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"135","Z=~z2",0.714027044428386,0.0959237068084496,0.6,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"136","Z=~z3",0.773126019536721,0.0795656229623174,0.8,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"137","Y=~y1",0.461169538688683,0.0821351245112372,0.4,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"138","Y=~y2",0.64961535545115,0.0499993410979308,0.7,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
"139","Y=~y3",0.949656899074049,0.0502400698070916,0.9,"MC-OrdPLSc-Median",2771,8249848,300,"Moderate","3",1,TRUE,134.98599999999
