"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.413389212644375,0.80648888301383,0.4,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"2","X=~x2",0.988343821280756,3.06410412245339,0.8,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"3","X=~x3",0.668674624137111,1.01894426469576,0.8,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"4","Z=~z1",0.389130327621068,0.179318165833447,0.6,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"5","Z=~z2",0.664513588147825,0.230728653882619,0.6,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"6","Z=~z3",0.515706350518481,0.302627910387325,0.8,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"7","Y=~y1",0.396576490845893,0.225380998502068,0.4,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"8","Y=~y2",0.715059723773679,0.191592768590098,0.7,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"9","Y=~y3",0.911927994560852,0.227773406511215,0.9,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"10","Y~X",0.0849180736220151,0.617589066060629,0.4,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"11","Y~Z",0.696725398840131,0.362490707882949,0.5,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"12","Y~X:Z",0.300962723627672,0.823709151868461,0.3,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"13","X~~Z",-0.0604709378674054,0.446124723237036,0.2,"MC-OrdPLSc",6217,4011685,300,"Extreme","2",1,TRUE,13.6229999999999
"14","X=~x1",0.443364671510767,0.243578652563724,0.4,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"15","X=~x2",0.999,0.505610037947759,0.8,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"16","X=~x3",0.745046054689997,0.14163854406899,0.8,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"17","Z=~z1",0.506014642623124,0.113085258496315,0.6,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"18","Z=~z2",0.598071831597977,0.14131437451869,0.6,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"19","Z=~z3",0.838351698172966,0.127759183257516,0.8,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"20","Y=~y1",0.33716321661962,0.207346177897605,0.4,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"21","Y=~y2",0.70215091571667,0.128280519720297,0.7,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"22","Y=~y3",0.999,0.0777121198179152,0.9,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"23","Y~X",0.334688827740047,0.145406434753007,0.4,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"24","Y~Z",0.582942989506043,0.0936712565684673,0.5,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"25","Y~X:Z",0.213601049549883,0.24854897239694,0.3,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
"26","X~~Z",0.243599402632625,0.153573678915837,0.2,"MC-OrdPLSc",6233,7273577,300,"Alt.Ext","2",1,TRUE,11.177
