"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.357459278002869,0.0819346862983181,0.4,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"2","X=~x2",0.776137350603489,0.288008161873078,0.8,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"3","X=~x3",0.863006267587355,0.293595809797084,0.8,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"4","Z=~z1",0.475974739599031,0.112745052700442,0.6,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"5","Z=~z2",0.760721675146082,0.110594224524614,0.6,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"6","Z=~z3",0.826481958070022,0.157872461745623,0.8,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"7","Y=~y1",0.431718562304879,0.104117852234863,0.4,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"8","Y=~y2",0.797942644933808,0.0960116240879326,0.7,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"9","Y=~y3",0.93280682277132,0.119115364824637,0.9,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"10","Y~X",0.317282564333362,0.098600085017477,0.4,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"11","Y~Z",0.422980746482448,0.0962214247907989,0.5,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"12","Y~X:Z",0.489788255447525,0.156671460225367,0.3,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
"13","X~~Z",0.200629643398791,0.114468498781174,0.2,"MC-OrdPLSc-II",13601,7308491,300,"Symmetric","2",1,TRUE,5.1929999999993
