"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.270246604811984,0.133609036341928,0.4,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"2","X=~x2",0.779242659837954,0.109014774230325,0.8,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"3","X=~x3",0.954997952644064,0.103484578149314,0.8,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"4","Z=~z1",0.648441258678334,0.151570101700764,0.6,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"5","Z=~z2",0.775456343685573,0.113224375100303,0.6,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"6","Z=~z3",0.686572398218927,0.165175646546182,0.8,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"7","Y=~y1",0.450940967792927,0.112725301632899,0.4,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"8","Y=~y2",0.750845734756825,0.105606866018984,0.7,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"9","Y=~y3",0.966501939267047,0.0932993429258436,0.9,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"10","Y~X",0.43543541367951,0.147911716435033,0.4,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"11","Y~Z",0.499350386917582,0.117055367722725,0.5,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"12","Y~X:Z",-0.0495152765726192,0.234201663987429,0.3,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"13","X~~Z",0.21859178387578,0.134814447604792,0.2,"MC-OrdPLSc",2857,2680632,300,"Extreme","2",1,TRUE,10.921
"14","X=~x1",0.516223826923587,0.207104641489736,0.4,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"15","X=~x2",0.943528386641415,0.381169039989016,0.8,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"16","X=~x3",0.718496205576985,0.217567209291657,0.8,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"17","Z=~z1",0.578176875672263,0.12378084889689,0.6,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"18","Z=~z2",0.513035222203436,0.14046459370528,0.6,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"19","Z=~z3",0.869176679477211,0.130189350708466,0.8,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"20","Y=~y1",0.469010562662171,0.129592918354677,0.4,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"21","Y=~y2",0.624178987070235,0.153861798944629,0.7,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"22","Y=~y3",0.979211915670921,0.0828409585134856,0.9,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"23","Y~X",0.511875311714382,0.105205698010821,0.4,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"24","Y~Z",0.661999840574707,0.0947265381710844,0.5,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"25","Y~X:Z",0.362551475393509,0.124759128611966,0.3,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
"26","X~~Z",-0.0413608025215939,0.155455389197589,0.2,"MC-OrdPLSc",2873,4465405,300,"Alt.Ext","2",1,TRUE,11.39
