"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.435732702389274,0.117541510000845,0.4,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"2","X=~x2",0.722466926177044,0.0970317379895295,0.8,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"3","X=~x3",0.888194506940588,0.112334018692269,0.8,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"4","Z=~z1",0.679099350806975,0.101339882303071,0.6,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"5","Z=~z2",0.533736216601829,0.101354078351607,0.6,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"6","Z=~z3",0.841638439555698,0.104367817088194,0.8,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"7","Y=~y1",0.349893457757918,0.132451573707355,0.4,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"8","Y=~y2",0.772219023975822,0.0770876333379693,0.7,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"9","Y=~y3",0.944160279974974,0.0813193932941345,0.9,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"10","Y~X",0.364841728736577,0.0881845478629708,0.4,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"11","Y~Z",0.38948904735353,0.0847453498228153,0.5,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"12","Y~X:Z",0.413300792652411,0.123423492553148,0.3,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"13","X~~Z",0.249704954864776,0.0948471988829705,0.2,"MC-OrdPLSc",4241,3203987,300,"Symmetric","2",1,TRUE,7.96199999999953
"14","X=~x1",0.324002735438235,0.139628860294468,0.4,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"15","X=~x2",0.591279187956885,0.110120605887602,0.8,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"16","X=~x3",0.759615017757734,0.111397796118796,0.8,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"17","Z=~z1",0.572749354767741,0.107877320662369,0.6,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"18","Z=~z2",0.449117930383817,0.115304643337116,0.6,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"19","Z=~z3",0.652420060715174,0.0990016484515043,0.8,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"20","Y=~y1",0.177202982488182,0.126847781114977,0.4,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"21","Y=~y2",0.641051491191864,0.0801916150834609,0.7,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"22","Y=~y3",0.8024643325865,0.0865875205737942,0.9,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"23","Y~X",0.345760628554558,0.10868206349081,0.4,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"24","Y~Z",0.35367793150825,0.105444539350947,0.5,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"25","Y~X:Z",0.32926044319354,0.305494505817379,0.3,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"26","X~~Z",0.237067590291815,0.0890889879737748,0.2,"PLSc",4241,3203987,300,"Symmetric","2",1,TRUE,2.35199999999895
"27","X=~x1",0.515034792260607,0.114145859055963,0.4,"PLS",4241,3203987,300,"Symmetric","2",1,TRUE,1.3169999999991
"28","X=~x2",0.774859324823036,0.0630544192701965,0.8,"PLS",4241,3203987,300,"Symmetric","2",1,TRUE,1.3169999999991
"29","X=~x3",0.857714967665623,0.0432155941635437,0.8,"PLS",4241,3203987,300,"Symmetric","2",1,TRUE,1.3169999999991
