"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.307607667266704,0.16522801860384,0.4,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"2","X=~x2",0.722295747513139,0.138631062844519,0.8,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"3","X=~x3",0.820766058628659,0.127440942807907,0.8,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"4","Z=~z1",0.56931338144828,0.185902628043217,0.6,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"5","Z=~z2",0.382667741295031,0.176405961392258,0.6,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"6","Z=~z3",0.866041821830949,0.272425797312876,0.8,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"7","Y=~y1",0.654336382581274,0.116584624034544,0.4,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"8","Y=~y2",0.681141049526788,0.122702222267286,0.7,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"9","Y=~y3",0.938220854671369,0.0932009773665104,0.9,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"10","Y~X",0.62470920115533,0.13864908083352,0.4,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"11","Y~Z",0.51271750405091,0.197160537870952,0.5,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"12","Y~X:Z",0.0631363042777304,0.306636918615469,0.3,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"13","X~~Z",0.0319499426275761,0.157107251430339,0.2,"MC-OrdPLSc",17417,7332112,300,"Extreme","2",1,TRUE,11.366
"14","X=~x1",0.471150758621378,0.349018402564422,0.4,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"15","X=~x2",0.876625384248402,0.767159420370243,0.8,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"16","X=~x3",0.723009863081007,0.392059422004579,0.8,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"17","Z=~z1",0.7614951052258,0.296966665256019,0.6,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"18","Z=~z2",0.382283641155671,0.196533170724288,0.6,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"19","Z=~z3",0.812479756653243,0.326337238048738,0.8,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"20","Y=~y1",0.298981731675927,0.221743658080228,0.4,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"21","Y=~y2",0.742123616228602,0.337274984357205,0.7,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"22","Y=~y3",0.787291968149813,0.23485802187202,0.9,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"23","Y~X",0.350270418008655,0.13820896024015,0.4,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"24","Y~Z",0.533806863566313,0.148135763009968,0.5,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"25","Y~X:Z",0.371504192228024,0.206903224152666,0.3,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
"26","X~~Z",0.27328712788677,0.273868288938218,0.2,"MC-OrdPLSc",17433,8215351,300,"Alt.Ext","2",1,TRUE,12.4369999999999
