"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.348542920019388,0.137141191786638,0.4,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"2","X=~x2",0.807355071582698,0.0928828565529413,0.8,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"3","X=~x3",0.867760389997468,0.0981721487111497,0.8,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"4","Z=~z1",0.507444572471197,0.105568761348049,0.6,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"5","Z=~z2",0.598858805618937,0.133909724056234,0.6,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"6","Z=~z3",0.84149844214745,0.122052179641282,0.8,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"7","Y=~y1",0.426204132741929,0.0757903585988698,0.4,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"8","Y=~y2",0.773033588065038,0.0701320235791237,0.7,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"9","Y=~y3",0.898012212236031,0.0764087192223134,0.9,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"10","Y~X",0.412092229869255,0.0990770113060169,0.4,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"11","Y~Z",0.516896573235538,0.095536057578807,0.5,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"12","Y~X:Z",0.329972406952938,0.177281316175501,0.3,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"13","X~~Z",0.235867863238173,0.0973779819727106,0.2,"MC-OrdPLSc-II",7481,8391717,300,"Symmetric","2",1,TRUE,8.65599999999995
"14","X=~x1",0.376148809755077,0.0823948267515087,0.4,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"15","X=~x2",0.937977285357034,0.0573538216619969,0.8,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"16","X=~x3",0.697213880738209,0.0599850088035122,0.8,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"17","Z=~z1",0.520769873676714,0.0538143308897672,0.6,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"18","Z=~z2",0.582958522959886,0.038190240990361,0.6,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"19","Z=~z3",0.909125899306914,0.0688775934260051,0.8,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"20","Y=~y1",0.437699491973385,0.0512104500309841,0.4,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"21","Y=~y2",0.688687887006962,0.0489439015335251,0.7,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
"22","Y=~y3",0.904093345357451,0.0451470303139979,0.9,"MC-OrdPLSc-II",7482,2422834,1000,"Symmetric","2",1,TRUE,7.93900000000031
