"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.147297278928031,0.151933400595645,0.4,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"2","X=~x2",0.807496471821632,0.125875673631332,0.8,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"3","X=~x3",0.816489831558678,0.143066621317518,0.8,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"4","Z=~z1",0.61148433314086,0.117556232796508,0.6,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"5","Z=~z2",0.668780894959403,0.0599592804662527,0.6,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"6","Z=~z3",0.816683814839771,0.100441968853381,0.8,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"7","Y=~y1",0.438917746006833,0.137234706743947,0.4,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"8","Y=~y2",0.684691506663272,0.0944019981005611,0.7,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"9","Y=~y3",0.999,0.0498298034889139,0.9,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"10","Y~X",0.175970144976775,0.0936736268373988,0.4,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"11","Y~Z",0.568706603186866,0.0880585546315533,0.5,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"12","Y~X:Z",0.358172439654112,0.193913536263324,0.3,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
"13","X~~Z",0.32784415752501,0.0982923353159108,0.2,"MC-OrdPLSc-Median",14041,4988302,300,"Symmetric","2",1,TRUE,113.369000000001
