"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.582678757841873,0.136919677275271,0.4,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"2","X=~x2",0.755681686078832,0.151408692133589,0.8,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"3","X=~x3",0.693772029359206,0.140560441722307,0.8,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"4","Z=~z1",0.735836363963441,0.118840333703577,0.6,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"5","Z=~z2",0.601634557128496,0.176916879254376,0.6,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"6","Z=~z3",0.77327262482563,0.143755233071966,0.8,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"7","Y=~y1",0.328458424899036,0.124738332182879,0.4,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"8","Y=~y2",0.714920629585963,0.134749167086992,0.7,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"9","Y=~y3",0.874911253284161,0.12972074177969,0.9,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"10","Y~X",0.37010831460218,0.229145622974025,0.4,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"11","Y~Z",0.482200985617078,0.251966983064657,0.5,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"12","Y~X:Z",0.417936344242997,0.467568841381801,0.3,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"13","X~~Z",0.180010280863904,0.178019063564221,0.2,"MC-OrdPLSc",15977,1687992,300,"Extreme","2",1,TRUE,10.105
"14","X=~x1",0.547027783527363,0.194204533900114,0.4,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"15","X=~x2",0.824180305230625,0.286006057133897,0.8,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"16","X=~x3",0.77566773422669,0.214499996427948,0.8,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"17","Z=~z1",0.196367473419651,0.444097971565565,0.6,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"18","Z=~z2",0.673665786193691,1.24236970602948,0.6,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"19","Z=~z3",0.592113048300081,0.802772304982609,0.8,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"20","Y=~y1",0.695912138098816,0.230605299540195,0.4,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"21","Y=~y2",0.573501376099999,0.15923189578908,0.7,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"22","Y=~y3",0.982028320690211,0.158621620634306,0.9,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"23","Y~X",0.601535609746542,0.171521516752284,0.4,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"24","Y~Z",0.312006847844927,0.426653001466091,0.5,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"25","Y~X:Z",0.206573929967239,0.38496459499565,0.3,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
"26","X~~Z",0.292880459100029,0.290587541454969,0.2,"MC-OrdPLSc",15993,3511506,300,"Alt.Ext","2",1,TRUE,8.98099999999999
