"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.332246289294753,0.148467438671631,0.4,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"2","X=~x2",0.917092136955383,0.175541524425246,0.8,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"3","X=~x3",0.684708274735066,0.143442602600716,0.8,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"4","Z=~z1",0.688147016164888,0.0954262040050048,0.6,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"5","Z=~z2",0.581762238120874,0.107372793399235,0.6,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"6","Z=~z3",0.827736290414546,0.0978049475666407,0.8,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"7","Y=~y1",0.36024977075236,0.119228996508597,0.4,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"8","Y=~y2",0.760283406016478,0.0974408980878711,0.7,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"9","Y=~y3",0.909570635172159,0.0709894584963419,0.9,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"10","Y~X",0.343538910071536,0.0839139904225829,0.4,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"11","Y~Z",0.507557299851174,0.0840704026759501,0.5,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"12","Y~X:Z",0.170227102065232,0.13377868982603,0.3,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"13","X~~Z",0.0815098999642002,0.0984122372788905,0.2,"MC-OrdPLSc",1121,6697790,300,"Symmetric","2",1,TRUE,11.3609999999971
"14","X=~x1",0.213083512264736,0.174165519571447,0.4,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"15","X=~x2",0.780756830728652,0.134105863229208,0.8,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"16","X=~x3",0.569724352690005,0.136120800957177,0.8,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"17","Z=~z1",0.561890292812016,0.0916889165454246,0.6,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"18","Z=~z2",0.48028153764361,0.0967895481330138,0.6,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"19","Z=~z3",0.668702946862379,0.0968962704130597,0.8,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"20","Y=~y1",0.174764667166042,0.124293512525867,0.4,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"21","Y=~y2",0.638441286984796,0.0762235820287952,0.7,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"22","Y=~y3",0.788599217834902,0.0797243645674363,0.9,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"23","Y~X",0.319033965281354,0.104791848564769,0.4,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"24","Y~Z",0.472069875824093,0.0990785392263335,0.5,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"25","Y~X:Z",0.106635239459443,0.137950269924182,0.3,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"26","X~~Z",0.0773953138669739,0.0984062837034614,0.2,"PLSc",1121,6697790,300,"Symmetric","2",1,TRUE,2.75499999999738
"27","X=~x1",0.419540779689322,0.157127078062657,0.4,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"28","X=~x2",0.87351220970065,0.0545513831765882,0.8,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"29","X=~x3",0.766965039616887,0.0915249615606615,0.8,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"30","Z=~z1",0.739406254678314,0.0538573528393163,0.6,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"31","Z=~z2",0.652812496839767,0.0704922391536741,0.6,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"32","Z=~z3",0.817818939000568,0.0419403937348681,0.8,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"33","Y=~y1",0.436414110323043,0.110799128112234,0.4,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"34","Y=~y2",0.807888390868956,0.0398518857562616,0.7,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"35","Y=~y3",0.868141547048745,0.0296160016503324,0.9,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"36","Y~X",0.222478446008476,0.0562718162680448,0.4,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"37","Y~Z",0.315753365668777,0.0506250012444441,0.5,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"38","Y~X:Z",0.066279772712672,0.0543914983825986,0.3,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"39","X~~Z",0.0488583484987424,0.0609626408783039,0.2,"PLS",1121,6697790,300,"Symmetric","2",1,TRUE,1.57600000000093
"40","X=~x1",0.373,0.084,0.4,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"41","X=~x2",0.807,0.115,0.8,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"42","X=~x3",0.703,0.108,0.8,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"43","Z=~z1",0.657,0.08,0.6,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"44","Z=~z2",0.534,0.08,0.6,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"45","Z=~z3",0.832,0.083,0.8,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"46","Y=~y1",0.415,0.081,0.4,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"47","Y=~y2",0.75,0.082,0.7,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"48","Y=~y3",0.843,0.08,0.9,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"49","Y~X",0.367,0.091,0.4,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"50","Y~Z",0.514,0.085,0.5,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"51","Y~X:Z",0.198,0.138,0.3,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"52","X~~Z",0.063,0.105,0.2,"Mplus",1121,6697790,300,"Symmetric","2",1,TRUE,108.910000000003
"53","X=~x1",0.440764593294746,0.0521308711731541,0.4,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"54","X=~x2",0.715837794079322,0.0475695678024427,0.8,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"55","X=~x3",0.833635478098881,0.0469075766365547,0.8,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"56","Z=~z1",0.602561432707115,0.0544350820745865,0.6,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"57","Z=~z2",0.673569343670525,0.0529692059959072,0.6,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"58","Z=~z3",0.780700738055954,0.0480135431914407,0.8,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"59","Y=~y1",0.324546787603627,0.0440734570312422,0.4,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"60","Y=~y2",0.66348485714659,0.0346936402711632,0.7,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
"61","Y=~y3",0.884223635156277,0.0532876589080328,0.9,"MC-OrdPLSc",1122,7815675,1000,"Symmetric","2",1,TRUE,10.8130000000019
