"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.684258485129866,0.118741445645127,0.4,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"2","X=~x2",0.622347160907885,0.112954641544093,0.8,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"3","X=~x3",0.962457996273345,0.114172019352403,0.8,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"4","Z=~z1",0.707081649547188,0.088537726778297,0.6,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"5","Z=~z2",0.623481218035857,0.117572992225155,0.6,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"6","Z=~z3",0.909130928049512,0.0898804526260474,0.8,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"7","Y=~y1",0.4496869683467,0.0917098736609565,0.4,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"8","Y=~y2",0.666748944830464,0.0930356497828818,0.7,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"9","Y=~y3",0.845521073969233,0.119940658916228,0.9,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"10","Y~X",0.126588866742173,0.237851619392656,0.4,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"11","Y~Z",0.477918754751349,0.218273807682465,0.5,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"12","Y~X:Z",0.810272353827282,0.22956785995572,0.3,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"13","X~~Z",0.276449795072049,0.134782467592347,0.2,"MC-OrdPLSc",16257,1302921,300,"Extreme","2",1,TRUE,9.10799999999995
"14","X=~x1",0.467864168492956,1.36622751425058,0.4,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"15","X=~x2",0.605190464713991,0.915542337725687,0.8,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"16","X=~x3",0.998778759354472,1.58154751651989,0.8,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"17","Z=~z1",0.161256090026914,0.941654933627649,0.6,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"18","Z=~z2",0.450766370782656,0.928670051708364,0.6,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"19","Z=~z3",0.99890645183642,3.16867332247273,0.8,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"20","Y=~y1",0.317573740127376,0.299994465737863,0.4,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"21","Y=~y2",0.681866461082983,2.72972224954848,0.7,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"22","Y=~y3",0.926046725305345,2.74142363016439,0.9,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"23","Y~X",0.296436150108886,0.645562529163556,0.4,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"24","Y~Z",0.482991773548819,1.48146436110315,0.5,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"25","Y~X:Z",0.412449901100167,2.08052331852756,0.3,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
"26","X~~Z",-0.103934728387616,0.481154463285715,0.2,"MC-OrdPLSc",16273,2090979,300,"Alt.Ext","2",1,TRUE,8.84100000000001
