"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.476960549058791,0.0832773348218724,0.4,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"2","X=~x2",0.720368731756314,0.092800425706785,0.8,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"3","X=~x3",0.79523005254633,0.0589536776297819,0.8,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"4","Z=~z1",0.624071375498103,0.092999136371507,0.6,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"5","Z=~z2",0.541446385490957,0.110657042633547,0.6,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"6","Z=~z3",0.718061234305733,0.118443944247159,0.8,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"7","Y=~y1",0.469557696042715,0.10035637073988,0.4,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"8","Y=~y2",0.736040086539331,0.0667129913934987,0.7,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"9","Y=~y3",0.958553953326047,0.0636491051913936,0.9,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"10","Y~X",0.374510387849509,0.108020581321495,0.4,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"11","Y~Z",0.487941591379035,0.0881702279406992,0.5,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"12","Y~X:Z",0.300193162666006,0.166730767991542,0.3,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"13","X~~Z",0.270583247039876,0.103414709893178,0.2,"MC-OrdPLSc-II",3481,4365474,300,"Symmetric","2",1,TRUE,8.79299999999967
"14","X=~x1",0.366272021984822,0.0922234289364891,0.4,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"15","X=~x2",0.802734680212848,0.0492602062257748,0.8,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"16","X=~x3",0.755248952893974,0.0593955222784442,0.8,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"17","Z=~z1",0.650534433146192,0.059304811572324,0.6,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"18","Z=~z2",0.585943471923423,0.0712571364691286,0.6,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"19","Z=~z3",0.754702450935439,0.0559782401825051,0.8,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"20","Y=~y1",0.393786126382347,0.0481188491659465,0.4,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"21","Y=~y2",0.662010653328269,0.0440608571333645,0.7,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"22","Y=~y3",0.889324333729224,0.0440819823397315,0.9,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"23","Y~X",0.443583685864188,0.0622486063983632,0.4,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"24","Y~Z",0.493971336792843,0.0512340635805159,0.5,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"25","Y~X:Z",0.279285377849702,0.0905952272681799,0.3,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"26","X~~Z",0.152870612448335,0.0760385359838332,0.2,"MC-OrdPLSc-II",3482,9901092,1000,"Symmetric","2",1,TRUE,7.88199999999961
"27","X=~x1",0.447405556417389,0.0747081256431665,0.4,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"28","X=~x2",0.837636142616007,0.0632268203928571,0.8,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"29","X=~x3",0.718063154713821,0.0805763715646719,0.8,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"30","Z=~z1",0.63326197431016,0.0763332729356499,0.6,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"31","Z=~z2",0.670842807966034,0.0516703304834017,0.6,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"32","Z=~z3",0.759441944644553,0.0549277937546454,0.8,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"33","Y=~y1",0.534991475751338,0.0606744329633535,0.4,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"34","Y=~y2",0.653101228219426,0.0679469556433208,0.7,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"35","Y=~y3",0.966093042846778,0.0452617602092472,0.9,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"36","Y~X",0.416812703137361,0.0722619885326499,0.4,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"37","Y~Z",0.469375594009181,0.0638239076705214,0.5,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"38","Y~X:Z",0.322384514550236,0.0795377599225822,0.3,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"39","X~~Z",0.263653541655479,0.0872219495843083,0.2,"MC-OrdPLSc-II",3483,4972518,300,"Symmetric","3",1,TRUE,6.64699999999903
"40","X=~x1",0.368207164221341,0.0563135707039045,0.4,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"41","X=~x2",0.821113571893875,0.0328314402783093,0.8,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"42","X=~x3",0.802321553047063,0.0294122950658318,0.8,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"43","Z=~z1",0.67794350878024,0.0375876561183649,0.6,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"44","Z=~z2",0.588856216275478,0.0468586604018329,0.6,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"45","Z=~z3",0.787207363773421,0.037610287019616,0.8,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"46","Y=~y1",0.384210015814625,0.0355667496173609,0.4,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"47","Y=~y2",0.722369667139656,0.0289408166321727,0.7,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"48","Y=~y3",0.913111949255371,0.0297322000293689,0.9,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"49","Y~X",0.484341981918508,0.0409449672401676,0.4,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"50","Y~Z",0.492151272085162,0.0429337887678972,0.5,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"51","Y~X:Z",0.327269779559989,0.0561103258603601,0.3,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"52","X~~Z",0.145940446035143,0.0522251594418354,0.2,"MC-OrdPLSc-II",3484,6143214,1000,"Symmetric","3",1,TRUE,7.625
"53","X=~x1",0.395884417645041,0.0734285831101272,0.4,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"54","X=~x2",0.916812140688168,0.0804843788104109,0.8,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"55","X=~x3",0.73554989858613,0.0603311807964028,0.8,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"56","Z=~z1",0.690550046999098,0.0607421400193423,0.6,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"57","Z=~z2",0.51569448039798,0.0685927856727242,0.6,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"58","Z=~z3",0.822238842285196,0.0534256711435777,0.8,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"59","Y=~y1",0.54764549376904,0.0577905402648522,0.4,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"60","Y=~y2",0.704963642382233,0.0464829193602124,0.7,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"61","Y=~y3",0.896258257187644,0.047957499071356,0.9,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"62","Y~X",0.420249145629905,0.0628940355665543,0.4,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"63","Y~Z",0.512512930146349,0.0597108978534209,0.5,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"64","Y~X:Z",0.163988707100695,0.0845875816814391,0.3,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"65","X~~Z",0.204428731633612,0.0813315578836143,0.2,"MC-OrdPLSc-II",3485,2355211,300,"Symmetric","5",1,TRUE,8.17000000000007
"66","X=~x1",0.418091785664747,0.05463088638778,0.4,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"67","X=~x2",0.761556984245969,0.0372793185182245,0.8,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"68","X=~x3",0.805053934793034,0.0356713691920968,0.8,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"69","Z=~z1",0.615108240264492,0.0321238475208299,0.6,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"70","Z=~z2",0.644238509963718,0.0343291123342823,0.6,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"71","Z=~z3",0.805494034468376,0.0269947968550724,0.8,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"72","Y=~y1",0.384046559271143,0.0399494112634385,0.4,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"73","Y=~y2",0.691104370259585,0.0271990909372079,0.7,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"74","Y=~y3",0.908371546759185,0.0316975636897257,0.9,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"75","Y~X",0.36343311478465,0.039482549183084,0.4,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"76","Y~Z",0.527111228086174,0.0442670399836489,0.5,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"77","Y~X:Z",0.274340036799517,0.0570490949762248,0.3,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"78","X~~Z",0.1796022080065,0.0451543115952789,0.2,"MC-OrdPLSc-II",3486,280268,1000,"Symmetric","5",1,TRUE,8.67599999999948
"79","X=~x1",0.394292010677917,0.0720451615733025,0.4,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"80","X=~x2",0.785359583602058,0.0635214028496899,0.8,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"81","X=~x3",0.83275056928235,0.0493158957030194,0.8,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"82","Z=~z1",0.594251045019375,0.0616312427363633,0.6,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"83","Z=~z2",0.628958101623921,0.0535530290802424,0.6,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"84","Z=~z3",0.803767227556455,0.0456887435838651,0.8,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"85","Y=~y1",0.28761389845492,0.0744313255310732,0.4,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"86","Y=~y2",0.726784360260827,0.0622311187947915,0.7,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"87","Y=~y3",0.850739633482323,0.0519387126564185,0.9,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"88","Y~X",0.416397769985073,0.0748226569516514,0.4,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"89","Y~Z",0.518989046033134,0.0624757524099217,0.5,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"90","Y~X:Z",0.368234937370783,0.0975726543877657,0.3,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"91","X~~Z",0.3043819739524,0.0754719015079084,0.2,"MC-OrdPLSc-II",3487,8846094,300,"Symmetric","7",1,TRUE,9.91699999999946
"92","X=~x1",0.382835637572164,0.041834938170337,0.4,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"93","X=~x2",0.794563333475865,0.0287772557304693,0.8,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"94","X=~x3",0.839706331675692,0.0286189058401237,0.8,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"95","Z=~z1",0.65090619118121,0.0291205476075406,0.6,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"96","Z=~z2",0.607534210230022,0.0351069269490142,0.6,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"97","Z=~z3",0.807067526885477,0.0278016446351127,0.8,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"98","Y=~y1",0.392253069452943,0.0387347477162352,0.4,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"99","Y=~y2",0.678238213936192,0.0250604610401099,0.7,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"100","Y=~y3",0.879324873443026,0.026596775000315,0.9,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"101","Y~X",0.435290058124464,0.0296233901053584,0.4,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"102","Y~Z",0.495030265414374,0.0329661998319133,0.5,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"103","Y~X:Z",0.291805225713582,0.0354970312586324,0.3,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"104","X~~Z",0.167721750079536,0.0470629636475902,0.2,"MC-OrdPLSc-II",3488,843177,1000,"Symmetric","7",1,TRUE,9.64300000000003
"105","X=~x1",0.278833102377055,0.283792698292116,0.4,"MC-OrdPLSc-II",3489,7383979,300,"Moderate","2",1,TRUE,6.70699999999852
"106","X=~x2",0.999,0.587884735173811,0.8,"MC-OrdPLSc-II",3489,7383979,300,"Moderate","2",1,TRUE,6.70699999999852
"107","X=~x3",0.73536982542801,0.878415360464575,0.8,"MC-OrdPLSc-II",3489,7383979,300,"Moderate","2",1,TRUE,6.70699999999852
