"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.437568609455827,0.101329718020387,0.4,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"2","X=~x2",0.78353981577868,0.0976688439090597,0.8,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"3","X=~x3",0.897791386250991,0.0904888911711086,0.8,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"4","Z=~z1",0.649815526570332,0.0795264356286706,0.6,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"5","Z=~z2",0.564898571807306,0.0765843230457175,0.6,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"6","Z=~z3",0.835290488587351,0.079923441022668,0.8,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"7","Y=~y1",0.365464681672234,0.0874371480204016,0.4,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"8","Y=~y2",0.59732394331958,0.0831760565153451,0.7,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"9","Y=~y3",0.925976214909372,0.074611619303369,0.9,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"10","Y~X",0.293801701794447,0.103888890767938,0.4,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"11","Y~Z",0.611890939789522,0.100045299540748,0.5,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"12","Y~X:Z",0.141561940581739,0.177680150749584,0.3,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"13","X~~Z",0.342931675377107,0.0854924560177035,0.2,"MC-OrdPLSc",1921,959994,300,"Symmetric","2",1,TRUE,11.588
"14","X=~x1",0.405030447650307,0.113613609605038,0.4,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"15","X=~x2",0.625388857836172,0.101154557868387,0.8,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"16","X=~x3",0.724972591206069,0.104254029794737,0.8,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"17","Z=~z1",0.535255599781371,0.0790207553667005,0.6,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"18","Z=~z2",0.443363036199253,0.0824378274758233,0.6,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"19","Z=~z3",0.694546855488701,0.0736236533962925,0.8,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"20","Y=~y1",0.232320283663031,0.0909190877032481,0.4,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"21","Y=~y2",0.488029599666045,0.0683918974871833,0.7,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"22","Y=~y3",0.797579415937686,0.0777803163122839,0.9,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"23","Y~X",0.28168369925635,0.103905060002843,0.4,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"24","Y~Z",0.589360647429854,0.102085335585819,0.5,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"25","Y~X:Z",0.0777816004913677,0.125200070445028,0.3,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"26","X~~Z",0.328542405950061,0.0892083471640697,0.2,"PLSc",1921,959994,300,"Symmetric","2",1,TRUE,3.574
"27","X=~x1",0.512912406935069,0.0955687907058034,0.4,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
"28","X=~x2",0.812637924967708,0.047931236220311,0.8,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
"29","X=~x3",0.859252567631401,0.0373833456774452,0.8,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
"30","Z=~z1",0.714745418464623,0.0559284537661058,0.6,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
"31","Z=~z2",0.643065873868764,0.0633234455104766,0.6,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
"32","Z=~z3",0.827819170585625,0.0334354221574169,0.8,"PLS",1921,959994,300,"Symmetric","2",1,TRUE,1.904
