"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.515571232741823,0.173435158053592,0.4,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"2","X=~x2",0.8671335807034,0.11547722024787,0.8,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"3","X=~x3",0.738380229436348,0.117590381012473,0.8,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"4","Z=~z1",0.582175623943554,0.0616330488750148,0.6,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"5","Z=~z2",0.686652845913365,0.216738441960301,0.6,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"6","Z=~z3",0.784934192869077,0.11087837713559,0.8,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"7","Y=~y1",0.5527880065215,0.165855366178409,0.4,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"8","Y=~y2",0.690861131561152,0.0610654562210222,0.7,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"9","Y=~y3",0.76228011857709,0.156306027158534,0.9,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"10","Y~X",0.413293858554078,0.101506663219393,0.4,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"11","Y~Z",0.514458706914816,0.225254545592363,0.5,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"12","Y~X:Z",0.437799817309255,0.370997290364073,0.3,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"13","X~~Z",0.203254400538741,0.096111233060783,0.2,"MC-OrdPLSc-Median",10801,3118819,300,"Symmetric","2",1,TRUE,111.699999999997
"14","X=~x1",0.359517121330772,0.0938581783329401,0.4,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"15","X=~x2",0.775039689381406,0.0770919869484724,0.8,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"16","X=~x3",0.806214073769684,0.0789564031050648,0.8,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"17","Z=~z1",0.549382721437114,0.049764984908059,0.6,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"18","Z=~z2",0.576542882287927,0.0416391066741347,0.6,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"19","Z=~z3",0.812019375216468,0.0564571186890743,0.8,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"20","Y=~y1",0.508708667594649,0.0403971609155616,0.4,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"21","Y=~y2",0.667769728112011,0.0502747079065518,0.7,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"22","Y=~y3",0.911146604214262,0.0582461360528472,0.9,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"23","Y~X",0.441631234139173,0.051187231077545,0.4,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
"24","Y~Z",0.530598321930513,0.0590160402049144,0.5,"MC-OrdPLSc-Median",10802,3336764,1000,"Symmetric","2",1,TRUE,43.8150000000023
