"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.241646278447996,0.145989340866017,0.4,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"2","X=~x2",0.986287905232991,0.170390033908765,0.8,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"3","X=~x3",0.663960048938307,0.123112913299137,0.8,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"4","Z=~z1",0.462565592911974,0.0962944520141673,0.6,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"5","Z=~z2",0.629552274116215,0.101518752243707,0.6,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"6","Z=~z3",0.75175842338341,0.0880590863981153,0.8,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"7","Y=~y1",0.425026764208935,0.090120324554608,0.4,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"8","Y=~y2",0.746217674585609,0.0692448750741933,0.7,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"9","Y=~y3",0.936025403889968,0.0636674895856746,0.9,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"10","Y~X",0.348810547089521,0.0967081825750372,0.4,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"11","Y~Z",0.595750642675062,0.0853815667979639,0.5,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"12","Y~X:Z",0.340356049082417,0.16531189668485,0.3,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"13","X~~Z",0.13929437831358,0.102466769311286,0.2,"MC-OrdPLSc",1441,5008470,300,"Symmetric","2",1,TRUE,11.6539999999986
"14","X=~x1",0.201008435466711,0.15339942798893,0.4,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"15","X=~x2",0.869182030892684,0.124281813564354,0.8,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"16","X=~x3",0.509206227639063,0.113196889522192,0.8,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"17","Z=~z1",0.326028282834963,0.100573835113661,0.6,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"18","Z=~z2",0.501737119869283,0.0883730948702455,0.6,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"19","Z=~z3",0.654301951617889,0.0915948231074942,0.8,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"20","Y=~y1",0.376811078451526,0.0901914902183128,0.4,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"21","Y=~y2",0.591223322707692,0.0695275528465239,0.7,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"22","Y=~y3",0.734958427253086,0.0704182715274273,0.9,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"23","Y~X",0.338892962944823,0.374690007947528,0.4,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"24","Y~Z",0.58609963308164,0.349158654046323,0.5,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"25","Y~X:Z",0.227904283711645,0.156680090771859,0.3,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"26","X~~Z",0.127060378717965,0.0996639882512957,0.2,"PLSc",1441,5008470,300,"Symmetric","2",1,TRUE,3.46799999999712
"27","X=~x1",0.30659945160036,0.155232405536434,0.4,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"28","X=~x2",0.903012185451884,0.0450906505085826,0.8,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"29","X=~x3",0.765891882622741,0.0695173958791391,0.8,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"30","Z=~z1",0.563598955152138,0.0936246147256903,0.6,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"31","Z=~z2",0.721117503739744,0.0660640101302467,0.6,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"32","Z=~z3",0.802467383433334,0.0533212746424681,0.8,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"33","Y=~y1",0.490532938286421,0.0901917388779745,0.4,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"34","Y=~y2",0.782013062283909,0.0424920555870233,0.7,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"35","Y=~y3",0.873508431587034,0.0239342603146731,0.9,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"36","Y~X",0.252201683867954,0.0503021132768065,0.4,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"37","Y~Z",0.351464907367901,0.0499171542933455,0.5,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"38","Y~X:Z",0.116443536079846,0.0533396220421444,0.3,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"39","X~~Z",0.0796170052140449,0.057695752756966,0.2,"PLS",1441,5008470,300,"Symmetric","2",1,TRUE,1.85800000000017
"40","X=~x1",0.235,0.082,0.4,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"41","X=~x2",0.828,0.09,0.8,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"42","X=~x3",0.754,0.089,0.8,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"43","Z=~z1",0.43,0.087,0.6,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"44","Z=~z2",0.582,0.09,0.6,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"45","Z=~z3",0.711,0.086,0.8,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"46","Y=~y1",0.393,0.086,0.4,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"47","Y=~y2",0.763,0.073,0.7,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"48","Y=~y3",0.961,0.054,0.9,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"49","Y~X",0.332,0.086,0.4,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"50","Y~Z",0.591,0.079,0.5,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"51","Y~X:Z",0.496,0.118,0.3,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"52","X~~Z",0.161,0.105,0.2,"Mplus",1441,5008470,300,"Symmetric","2",1,TRUE,67.4879999999976
"53","X=~x1",0.294570284888928,0.0591210110433005,0.4,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"54","X=~x2",0.799485420588989,0.0631676298647832,0.8,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"55","X=~x3",0.759731992254929,0.0695577402916258,0.8,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"56","Z=~z1",0.580007086719836,0.047147670643437,0.6,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"57","Z=~z2",0.688633666377991,0.0463835965258013,0.6,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"58","Z=~z3",0.80963057468525,0.0569187424273709,0.8,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"59","Y=~y1",0.400309776183859,0.0521612113570183,0.4,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"60","Y=~y2",0.71336323788814,0.0517361581588521,0.7,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"61","Y=~y3",0.922721574401197,0.0485828947313894,0.9,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"62","Y~X",0.420562768972946,0.0485008491173075,0.4,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"63","Y~Z",0.454033567781582,0.0471284638485226,0.5,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"64","Y~X:Z",0.329253767415137,0.0777877435677969,0.3,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"65","X~~Z",0.22861679109795,0.0632878645571551,0.2,"MC-OrdPLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,13.1419999999998
"66","X=~x1",0.22508158883432,0.0714575774456308,0.4,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"67","X=~x2",0.666485191490384,0.049670558610465,0.8,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"68","X=~x3",0.62321910216015,0.0501628369444094,0.8,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"69","Z=~z1",0.491966620081363,0.0556306889839486,0.6,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"70","Z=~z2",0.547622997404114,0.0530728156893802,0.6,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"71","Z=~z3",0.652414710634936,0.0529305825494422,0.8,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"72","Y=~y1",0.291341854196679,0.0523462020278327,0.4,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"73","Y=~y2",0.578755754459221,0.0387035038654032,0.7,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"74","Y=~y3",0.771342330650179,0.0370713567742669,0.9,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"75","Y~X",0.409938204194859,0.0544709618327483,0.4,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"76","Y~Z",0.446860259366616,0.0517679682958683,0.5,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"77","Y~X:Z",0.244115460010853,0.0591059586145707,0.3,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"78","X~~Z",0.21885010283655,0.0550454020217881,0.2,"PLSc",1442,2745771,1000,"Symmetric","2",1,TRUE,6.14199999999983
"79","X=~x1",0.368481663521903,0.0737659988520208,0.4,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"80","X=~x2",0.833427907552325,0.0248539153376177,0.8,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"81","X=~x3",0.814031091074644,0.0267618193291313,0.8,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"82","Z=~z1",0.652414277806155,0.0410916385977645,0.6,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"83","Z=~z2",0.738836169387632,0.0310318177225566,0.6,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"84","Z=~z3",0.810907615720858,0.0232802196799657,0.8,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"85","Y=~y1",0.477480705187535,0.0508539335759889,0.4,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"86","Y=~y2",0.767898045519135,0.0243709811940704,0.7,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"87","Y=~y3",0.868563948881616,0.013662381740855,0.9,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"88","Y~X",0.273235527158561,0.0284075950830416,0.4,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"89","Y~Z",0.29727621297073,0.0274463557604397,0.5,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"90","Y~X:Z",0.119018120845704,0.0258099360753197,0.3,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"91","X~~Z",0.130115026271479,0.0321526143417513,0.2,"PLS",1442,2745771,1000,"Symmetric","2",1,TRUE,1.72300000000178
"92","X=~x1",0.278,0.045,0.4,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"93","X=~x2",0.762,0.049,0.8,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"94","X=~x3",0.74,0.048,0.8,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"95","Z=~z1",0.523,0.044,0.6,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"96","Z=~z2",0.672,0.043,0.6,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"97","Z=~z3",0.81,0.044,0.8,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"98","Y=~y1",0.388,0.045,0.4,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"99","Y=~y2",0.691,0.043,0.7,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"100","Y=~y3",0.904,0.037,0.9,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"101","Y~X",0.447,0.049,0.4,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"102","Y~Z",0.447,0.048,0.5,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"103","Y~X:Z",0.361,0.062,0.3,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"104","X~~Z",0.236,0.054,0.2,"Mplus",1442,2745771,1000,"Symmetric","2",1,TRUE,191.935000000001
"105","X=~x1",0.393316101253191,0.0885138468837754,0.4,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"106","X=~x2",0.735078589478917,0.0777664193955005,0.8,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"107","X=~x3",0.841435419428811,0.0815661629900067,0.8,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"108","Z=~z1",0.624579745468926,0.0840584072684245,0.6,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"109","Z=~z2",0.580494090494164,0.0935242113678422,0.6,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"110","Z=~z3",0.809174457407721,0.0858661077954282,0.8,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"111","Y=~y1",0.4159017773075,0.0771285567992661,0.4,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"112","Y=~y2",0.794361764277178,0.0671350111331173,0.7,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"113","Y=~y3",0.858830437503171,0.0628244135076393,0.9,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"114","Y~X",0.429948129034617,0.0726632947523203,0.4,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"115","Y~Z",0.423109912460716,0.079846314969222,0.5,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"116","Y~X:Z",0.27144767007505,0.103002362577452,0.3,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"117","X~~Z",0.182816003790167,0.0830862799825784,0.2,"MC-OrdPLSc",1443,5128946,300,"Symmetric","3",1,TRUE,12.5960000000014
"118","X=~x1",0.329350022819348,0.121383437794679,0.4,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"119","X=~x2",0.647859169651072,0.0785955880815144,0.8,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"120","X=~x3",0.777770979955331,0.0897930630605464,0.8,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"121","Z=~z1",0.517048950916834,0.109675774953528,0.6,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"122","Z=~z2",0.548661501579698,0.0959323350965634,0.6,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"123","Z=~z3",0.708623809312177,0.0935778758857106,0.8,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"124","Y=~y1",0.370808774521822,0.0918681617159605,0.4,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
"125","Y=~y2",0.690437150579638,0.0675969865938836,0.7,"PLSc",1443,5128946,300,"Symmetric","3",1,TRUE,3.35800000000017
