"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.893342742325392,0.20696387785087,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"2","X=~x2",0.685329343068883,0.212838194645542,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"3","X=~x3",0.800515510317052,0.16474114155512,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"4","Z=~z1",0.743795211440901,0.0747274167221379,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"5","Z=~z2",0.737948242343931,0.0829677188368208,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"6","Z=~z3",0.733416056915719,0.0773539835004791,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"7","Y=~y1",0.797775810068108,0.0708457904053393,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"8","Y=~y2",0.814270432813062,0.0723478963816452,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"9","Y=~y3",0.808366556631073,0.0654459405916374,0.8,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"10","Y~X",0.224637213093803,0.0963134508538118,0.4,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"11","Y~Z",0.736640385551529,0.0808971618394106,0.5,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"12","Y~X:Z",0.11854836302403,0.163400072803816,0.3,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"13","X~~Z",0.116973000155116,0.107387374385731,0.2,"MC-OrdPLSc",18841,1359490,200,"Symmetric","2",2,TRUE,14.6400000000067
"14","X=~x1",0.785702576534747,0.19388408593248,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"15","X=~x2",0.481203047397856,0.21154957220709,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"16","X=~x3",0.701400777410648,0.214529718566772,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"17","Z=~z1",0.531067731204724,0.083173907246309,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"18","Z=~z2",0.658189962826714,0.084560961364952,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"19","Z=~z3",0.61486903539801,0.0788237904083229,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"20","Y=~y1",0.673155444067993,0.0780593041127083,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"21","Y=~y2",0.641388225755599,0.0795208516559913,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"22","Y=~y3",0.69022785976853,0.0764344106330458,0.8,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"23","Y~X",0.211985546658473,0.243377022585169,0.4,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"24","Y~Z",0.713981114526091,0.140190346237165,0.5,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"25","Y~X:Z",0.0562106075360053,0.318061300683228,0.3,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"26","X~~Z",0.109245640469585,0.100667548605119,0.2,"PLSc",18841,1359490,200,"Symmetric","2",2,TRUE,3.36000000000058
"27","X=~x1",0.843147396169142,0.0728020877918334,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
"28","X=~x2",0.720647708032662,0.11272738718044,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
"29","X=~x3",0.798158590386716,0.0993044445743732,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
"30","Z=~z1",0.763435553118372,0.0466433824386647,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
"31","Z=~z2",0.759701745433948,0.0508482642499164,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
"32","Z=~z3",0.756447633067445,0.0484557641224498,0.8,"PLS",18841,1359490,200,"Symmetric","2",2,TRUE,2.08000000000175
