"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.436441998434647,0.0957097865808018,0.4,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"2","X=~x2",0.734769902059132,0.135984451533058,0.8,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"3","X=~x3",0.804609486650766,0.124794795504794,0.8,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"4","Z=~z1",0.60592222700472,0.113976628766505,0.6,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"5","Z=~z2",0.579793052922396,0.142838153573514,0.6,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"6","Z=~z3",0.915534745149755,0.0877505347615625,0.8,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"7","Y=~y1",0.499460157925787,0.0796116650836901,0.4,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"8","Y=~y2",0.616565581166411,0.093716351116322,0.7,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"9","Y=~y3",0.911677234609943,0.0999675893103637,0.9,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"10","Y~X",0.360153985881461,0.104376705299408,0.4,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"11","Y~Z",0.47712584885191,0.0930492194788137,0.5,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"12","Y~X:Z",0.317656048430365,0.101885113903136,0.3,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"13","X~~Z",0.242782379596341,0.0952472150278782,0.2,"MC-OrdPLSc-II",15321,6774573,300,"Symmetric","2",1,TRUE,6.72499999999945
"14","X=~x1",0.398324146081489,0.0708145878720199,0.4,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"15","X=~x2",0.807500436770211,0.0450892143949939,0.8,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"16","X=~x3",0.766271977036648,0.0602856717713718,0.8,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"17","Z=~z1",0.563348617294078,0.0507500759679955,0.6,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"18","Z=~z2",0.548443169681443,0.0605200887633236,0.6,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"19","Z=~z3",0.809415478572929,0.064095469254819,0.8,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"20","Y=~y1",0.413562131839198,0.0544458936807623,0.4,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"21","Y=~y2",0.723187678326355,0.0395407954344886,0.7,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"22","Y=~y3",0.908171173679855,0.0421145299961244,0.9,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"23","Y~X",0.397276184936844,0.0550781177546474,0.4,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"24","Y~Z",0.479422345358125,0.0529343116612946,0.5,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"25","Y~X:Z",0.193982282409339,0.0886719032721096,0.3,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"26","X~~Z",0.189960258993825,0.0716772030769034,0.2,"MC-OrdPLSc-II",15322,699406,1000,"Symmetric","2",1,TRUE,7.52300000000014
"27","X=~x1",0.424478984710524,0.186939167685063,0.4,"MC-OrdPLSc-II",15323,999260,300,"Symmetric","3",1,TRUE,6.80999999999949
"28","X=~x2",0.728926666449762,0.151380333114666,0.8,"MC-OrdPLSc-II",15323,999260,300,"Symmetric","3",1,TRUE,6.80999999999949
