"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.45912103557362,0.164523730915504,0.4,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"2","X=~x2",0.800732589813218,0.105708673641719,0.8,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"3","X=~x3",0.932881805399877,0.179258518383715,0.8,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"4","Z=~z1",0.706546096693892,0.164036082743578,0.6,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"5","Z=~z2",0.483267690519537,0.16098041544852,0.6,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"6","Z=~z3",0.578860750575841,0.140590894080952,0.8,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"7","Y=~y1",0.248745847634866,0.154486743069797,0.4,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"8","Y=~y2",0.829440064168965,0.140859390702641,0.7,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"9","Y=~y3",0.866883386214581,0.166903833022742,0.9,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"10","Y~X",0.379007441153758,0.138035872544013,0.4,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"11","Y~Z",0.65327880877639,0.138906283918671,0.5,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"12","Y~X:Z",-0.0712021472153538,0.391472287278237,0.3,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"13","X~~Z",0.300593676739634,0.153166169197441,0.2,"MC-OrdPLSc",8897,3882144,300,"Extreme","2",1,TRUE,12.2479999999999
"14","X=~x1",0.686625063510991,0.102063858651113,0.4,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"15","X=~x2",0.682367855970876,0.144936991177906,0.8,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"16","X=~x3",0.882382510958425,0.103540867582954,0.8,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"17","Z=~z1",0.616865161251907,0.220756904439764,0.6,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"18","Z=~z2",0.718040635336922,0.215270621628027,0.6,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"19","Z=~z3",0.578344089598604,0.154940329048298,0.8,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"20","Y=~y1",0.672708329926459,0.155972258175189,0.4,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"21","Y=~y2",0.767359557330007,0.116476517821419,0.7,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"22","Y=~y3",0.856001867806105,0.109524015233614,0.9,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"23","Y~X",0.592933174133194,0.0861071558948967,0.4,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"24","Y~Z",0.498631164790122,0.108901817284906,0.5,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"25","Y~X:Z",0.238095750614722,0.139106816305882,0.3,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
"26","X~~Z",0.30581168559884,0.140261213752025,0.2,"MC-OrdPLSc",8913,9141024,300,"Alt.Ext","2",1,TRUE,11.369
