"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.37749359171179,0.113031021770545,0.4,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"2","X=~x2",0.946283431094313,0.0825652039909634,0.8,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"3","X=~x3",0.719522592560345,0.0739172037456103,0.8,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"4","Z=~z1",0.458148843995983,0.103266009395167,0.6,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"5","Z=~z2",0.777820792963427,0.108119645987475,0.6,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"6","Z=~z3",0.743957246026174,0.0974147507449194,0.8,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"7","Y=~y1",0.452970618350988,0.0748139652250182,0.4,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"8","Y=~y2",0.641081924264521,0.0723366618357038,0.7,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"9","Y=~y3",0.935636782544343,0.0821675126064708,0.9,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"10","Y~X",0.348772377233738,0.0893213776546547,0.4,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"11","Y~Z",0.468655820419257,0.0999145459662729,0.5,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"12","Y~X:Z",0.231115001272018,0.142598877536965,0.3,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"13","X~~Z",0.262290859113789,0.0993346019443615,0.2,"MC-OrdPLSc-II",8201,7170074,300,"Symmetric","2",1,TRUE,4.65999999999985
"14","X=~x1",0.482065156659341,0.0558606741460476,0.4,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"15","X=~x2",0.778440551077658,0.0467153368328687,0.8,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"16","X=~x3",0.825132841097399,0.0645978582716503,0.8,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"17","Z=~z1",0.603148998381997,0.0552029369895015,0.6,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"18","Z=~z2",0.635562845430136,0.0625982165662635,0.6,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"19","Z=~z3",0.805610461392758,0.0417988807211166,0.8,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
"20","Y=~y1",0.438159608409812,0.0593452433386384,0.4,"MC-OrdPLSc-II",8202,6026706,1000,"Symmetric","2",1,TRUE,5.39300000000003
