"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.211298853563379,0.117921171199847,0.4,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"2","X=~x2",0.817255563989765,0.116071216471488,0.8,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"3","X=~x3",0.918566961640839,0.144041476479066,0.8,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"4","Z=~z1",0.625270044752611,0.090371069639794,0.6,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"5","Z=~z2",0.749073417076879,0.0747678688036048,0.6,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"6","Z=~z3",0.890638817178835,0.078954111315578,0.8,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"7","Y=~y1",0.445168119027632,0.100686206597066,0.4,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"8","Y=~y2",0.757055820041655,0.0861892628726811,0.7,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"9","Y=~y3",0.779192029714711,0.0823074362543793,0.9,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"10","Y~X",0.312163417175696,0.0966191251814759,0.4,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"11","Y~Z",0.446760111853701,0.0958177172653633,0.5,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"12","Y~X:Z",0.220801205277053,0.120176544214381,0.3,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"13","X~~Z",0.290944837413729,0.08598853873235,0.2,"MC-OrdPLSc",1721,5445464,300,"Symmetric","2",1,TRUE,10.844000000001
"14","X=~x1",0.0914523270454313,0.168477311013144,0.4,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"15","X=~x2",0.696489006552817,0.115942803040024,0.8,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"16","X=~x3",0.782119457976665,0.121254491154093,0.8,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"17","Z=~z1",0.516754472125134,0.110710742415675,0.6,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"18","Z=~z2",0.628159653692023,0.103988012579743,0.6,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"19","Z=~z3",0.723900837986568,0.0914386383639686,0.8,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"20","Y=~y1",0.379425474222239,0.0902267356094515,0.4,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"21","Y=~y2",0.605751069980886,0.0797331392914229,0.7,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"22","Y=~y3",0.619060948816923,0.0811659347803636,0.9,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"23","Y~X",0.297102450893826,0.100489525172274,0.4,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"24","Y~Z",0.465135149658342,0.102634719182923,0.5,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"25","Y~X:Z",0.213755420303977,0.113576073374577,0.3,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"26","X~~Z",0.26691254064336,0.0915840596747012,0.2,"PLSc",1721,5445464,300,"Symmetric","2",1,TRUE,3.35499999999956
"27","X=~x1",0.268225486987248,0.153152428790965,0.4,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"28","X=~x2",0.85197434379524,0.073868092547185,0.8,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"29","X=~x3",0.88531393022911,0.0725380393024867,0.8,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"30","Z=~z1",0.678536667411202,0.0715084315660439,0.6,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"31","Z=~z2",0.773081338638166,0.0538324560279664,0.6,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"32","Z=~z3",0.841774988207998,0.0334178862944873,0.8,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"33","Y=~y1",0.52688749495757,0.0875620757084564,0.4,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"34","Y=~y2",0.793155834626459,0.042908974821881,0.7,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"35","Y=~y3",0.806375919989224,0.0405962945466605,0.9,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"36","Y~X",0.215296575405525,0.0565614502632601,0.4,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"37","Y~Z",0.286168848721732,0.0529823427106139,0.5,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"38","Y~X:Z",0.0995333206688487,0.0527678360913011,0.3,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"39","X~~Z",0.18463669644257,0.0604781299373193,0.2,"PLS",1721,5445464,300,"Symmetric","2",1,TRUE,1.91199999999662
"40","X=~x1",0.263,0.074,0.4,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"41","X=~x2",0.777,0.094,0.8,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"42","X=~x3",0.912,0.094,0.8,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"43","Z=~z1",0.596,0.072,0.6,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"44","Z=~z2",0.694,0.07,0.6,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"45","Z=~z3",0.916,0.066,0.8,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"46","Y=~y1",0.381,0.083,0.4,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"47","Y=~y2",0.749,0.082,0.7,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"48","Y=~y3",0.785,0.081,0.9,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"49","Y~X",0.309,0.095,0.4,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"50","Y~Z",0.443,0.093,0.5,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"51","Y~X:Z",0.237,0.123,0.3,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"52","X~~Z",0.289,0.088,0.2,"Mplus",1721,5445464,300,"Symmetric","2",1,TRUE,72.7479999999996
"53","X=~x1",0.444744949161693,0.0580594750115493,0.4,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"54","X=~x2",0.717770163156161,0.0578169474998759,0.8,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"55","X=~x3",0.782824194472513,0.0552759532977612,0.8,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"56","Z=~z1",0.584203153345015,0.043563378787823,0.6,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"57","Z=~z2",0.576968293468228,0.0421884170752511,0.6,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"58","Z=~z3",0.83280541408062,0.0442408825578028,0.8,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"59","Y=~y1",0.30272748722893,0.0521411727178767,0.4,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"60","Y=~y2",0.659370309941101,0.0457962479087776,0.7,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"61","Y=~y3",0.885204734027978,0.0382553915062047,0.9,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"62","Y~X",0.420940434699026,0.0521943293201933,0.4,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"63","Y~Z",0.51659199168201,0.0521579416981118,0.5,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"64","Y~X:Z",0.294770803362649,0.0844406661418148,0.3,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"65","X~~Z",0.266356077940777,0.0550621354439554,0.2,"MC-OrdPLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,13.9560000000019
"66","X=~x1",0.39358385447437,0.0596962830367072,0.4,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"67","X=~x2",0.544393253937098,0.0545257284547167,0.8,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"68","X=~x3",0.645772555292907,0.0540335380430259,0.8,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"69","Z=~z1",0.469940525269611,0.0525721842245483,0.6,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"70","Z=~z2",0.464802735885856,0.0512103046880904,0.6,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"71","Z=~z3",0.683690222718589,0.0478835782614494,0.8,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
"72","Y=~y1",0.2402408800677,0.0477887999048956,0.4,"PLSc",1722,1203699,1000,"Symmetric","2",1,TRUE,5.91500000000087
