"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.20703592380788,0.110874651908176,0.4,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"2","X=~x2",0.857239090431375,0.0756077607268597,0.8,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"3","X=~x3",0.868135541527202,0.087995201796483,0.8,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"4","Z=~z1",0.59051399632456,0.306099211265738,0.6,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"5","Z=~z2",0.63322938162053,0.13789512277142,0.6,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"6","Z=~z3",0.793048405740477,0.395445297315887,0.8,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"7","Y=~y1",0.54941374458198,0.082717104151857,0.4,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"8","Y=~y2",0.633398471619805,0.0705507662977705,0.7,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"9","Y=~y3",0.955465788179757,0.0979647505737572,0.9,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"10","Y~X",0.512833049836916,0.0993174651202583,0.4,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"11","Y~Z",0.446820307527857,0.154162134163712,0.5,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"12","Y~X:Z",0.447161566596929,0.264480404277698,0.3,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"13","X~~Z",0.170347661892823,0.115520343114302,0.2,"MC-OrdPLSc-Median",6281,792133,300,"Symmetric","2",1,TRUE,114.839999999997
"14","X=~x1",0.37374937855707,0.0560989387651586,0.4,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"15","X=~x2",0.795669934414665,0.0417914913949674,0.8,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"16","X=~x3",0.831225257497015,0.0575569222559232,0.8,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"17","Z=~z1",0.75431424834263,0.0447862340890769,0.6,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"18","Z=~z2",0.616598120474435,0.0484594878737954,0.6,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"19","Z=~z3",0.727605612716001,0.0415353084727128,0.8,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"20","Y=~y1",0.330765503524237,0.0669582741219377,0.4,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"21","Y=~y2",0.671601373104378,0.0421575527181157,0.7,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"22","Y=~y3",0.892814418079159,0.0897138441622755,0.9,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"23","Y~X",0.360689812994824,0.100332911865422,0.4,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"24","Y~Z",0.568884694181156,0.0831505866042271,0.5,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"25","Y~X:Z",0.247705362110932,0.146844974581165,0.3,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"26","X~~Z",0.286657478354235,0.0624384447047023,0.2,"MC-OrdPLSc-Median",6282,8779354,1000,"Symmetric","2",1,TRUE,43.461000000003
"27","X=~x1",0.30300470452495,0.155178166264301,0.4,"MC-OrdPLSc-Median",6283,3811916,300,"Symmetric","3",1,TRUE,132.182000000001
