"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.266864356539825,0.139699078385883,0.4,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"2","X=~x2",0.831213145173822,0.154017633877,0.8,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"3","X=~x3",0.718523137768267,0.163092229989665,0.8,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"4","Z=~z1",0.607000805667124,0.0887382624952047,0.6,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"5","Z=~z2",0.638235890693628,0.0802181296227379,0.6,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"6","Z=~z3",0.89564460587117,0.0930622807203507,0.8,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"7","Y=~y1",0.366081455092882,0.0906971723869087,0.4,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"8","Y=~y2",0.708491085034191,0.0836039692707852,0.7,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"9","Y=~y3",0.817862923235031,0.0850599324335071,0.9,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"10","Y~X",0.384914558054674,0.10015099311932,0.4,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"11","Y~Z",0.587270036083417,0.0989810251268428,0.5,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"12","Y~X:Z",0.260788207258163,0.154766015796987,0.3,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"13","X~~Z",0.0661808710474086,0.0948079979302615,0.2,"MC-OrdPLSc",1681,7285980,300,"Symmetric","2",1,TRUE,12.1010000000006
"14","X=~x1",0.165937073299317,0.163902561022552,0.4,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"15","X=~x2",0.697465600119461,0.133433031767103,0.8,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"16","X=~x3",0.595313880940866,0.12746839068055,0.8,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"17","Z=~z1",0.453320875796064,0.109028526561402,0.6,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"18","Z=~z2",0.520933468050635,0.0868572031465748,0.6,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"19","Z=~z3",0.778721647835339,0.0849677089630616,0.8,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"20","Y=~y1",0.287457483388881,0.0942823253451249,0.4,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"21","Y=~y2",0.590503334008377,0.0703335893195344,0.7,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"22","Y=~y3",0.645272923692049,0.079696144378693,0.9,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"23","Y~X",0.352973860048171,0.118287052237567,0.4,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"24","Y~Z",0.572874281001723,0.126234355529985,0.5,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"25","Y~X:Z",0.190805456761428,0.167374761609004,0.3,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"26","X~~Z",0.0606619180438602,0.0918955244754903,0.2,"PLSc",1681,7285980,300,"Symmetric","2",1,TRUE,3.46900000000096
"27","X=~x1",0.344918336438801,0.170454671295194,0.4,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"28","X=~x2",0.850533980627666,0.0601476911592407,0.8,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"29","X=~x3",0.792558118177267,0.074910229038085,0.8,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"30","Z=~z1",0.674649194256241,0.0712634349166505,0.6,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"31","Z=~z2",0.701964029363936,0.0597982245960785,0.6,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"32","Z=~z3",0.847664812105251,0.032992378141223,0.8,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"33","Y=~y1",0.452480419429135,0.0998038058992322,0.4,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"34","Y=~y2",0.773814511872098,0.0459745921276605,0.7,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"35","Y=~y3",0.832979373917756,0.0378123173071517,0.9,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"36","Y~X",0.224381872780887,0.0511969703060852,0.4,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"37","Y~Z",0.352044430073878,0.0509077396937236,0.5,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"38","Y~X:Z",0.0922485805525974,0.0528468736938571,0.3,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"39","X~~Z",0.0381854844209953,0.0566824181302867,0.2,"PLS",1681,7285980,300,"Symmetric","2",1,TRUE,1.97999999999956
"40","X=~x1",0.288,0.085,0.4,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"41","X=~x2",0.756,0.132,0.8,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"42","X=~x3",0.726,0.13,0.8,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"43","Z=~z1",0.613,0.078,0.6,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"44","Z=~z2",0.629,0.08,0.6,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"45","Z=~z3",0.829,0.078,0.8,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"46","Y=~y1",0.352,0.083,0.4,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"47","Y=~y2",0.659,0.082,0.7,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"48","Y=~y3",0.817,0.084,0.9,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"49","Y~X",0.386,0.096,0.4,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"50","Y~Z",0.587,0.088,0.5,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"51","Y~X:Z",0.246,0.173,0.3,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"52","X~~Z",0.064,0.102,0.2,"Mplus",1681,7285980,300,"Symmetric","2",1,TRUE,88.8670000000002
"53","X=~x1",0.341992147136051,0.0645743782834722,0.4,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"54","X=~x2",0.799460381673149,0.0549097617710534,0.8,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"55","X=~x3",0.835438374612623,0.0685919071035485,0.8,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"56","Z=~z1",0.511444091347066,0.0506775382616025,0.6,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"57","Z=~z2",0.709212300240194,0.0487066742574757,0.6,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"58","Z=~z3",0.672795279379509,0.050788895141994,0.8,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"59","Y=~y1",0.477956898609573,0.0530185437000882,0.4,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"60","Y=~y2",0.652445949659345,0.0468765400490863,0.7,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"61","Y=~y3",0.941552784468666,0.0394704969169574,0.9,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"62","Y~X",0.300877219025897,0.0490988310522434,0.4,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"63","Y~Z",0.594909996254777,0.046699467483366,0.5,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"64","Y~X:Z",0.324006081929911,0.0787712247272979,0.3,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"65","X~~Z",0.199383703253311,0.0615761932528905,0.2,"MC-OrdPLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,14.2549999999992
"66","X=~x1",0.223506649264923,0.0880301013368846,0.4,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"67","X=~x2",0.675123192442491,0.0583056147913096,0.8,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"68","X=~x3",0.710707214385422,0.0602357119298337,0.8,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"69","Z=~z1",0.390217834421807,0.0522722127402242,0.6,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"70","Z=~z2",0.599671306624147,0.0422740018048559,0.6,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"71","Z=~z3",0.539815849545919,0.0452394249339251,0.8,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"72","Y=~y1",0.403951230191577,0.0453123125117362,0.4,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"73","Y=~y2",0.498237772972829,0.0447835467802026,0.7,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"74","Y=~y3",0.76545142697706,0.0411699385340209,0.9,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"75","Y~X",0.292835025316014,0.0514008825234811,0.4,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"76","Y~Z",0.604083806501119,0.060300221150028,0.5,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"77","Y~X:Z",0.268137068594336,0.0694487384036917,0.3,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"78","X~~Z",0.186554503858478,0.053192419147179,0.2,"PLSc",1682,5767897,1000,"Symmetric","2",1,TRUE,6.02499999999964
"79","X=~x1",0.415728400706269,0.0730579564812066,0.4,"PLS",1682,5767897,1000,"Symmetric","2",1,TRUE,1.77599999999984
