"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.497788079760367,0.128517292283662,0.4,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"2","X=~x2",0.763078533146518,0.118365991275646,0.8,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"3","X=~x3",0.776231184135701,0.108795619769741,0.8,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"4","Z=~z1",0.525637353648345,0.111916647430553,0.6,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"5","Z=~z2",0.575636029843925,0.113782712495065,0.6,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"6","Z=~z3",0.902445306643638,0.0866181095068777,0.8,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"7","Y=~y1",0.451949598713037,0.0849016885205049,0.4,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"8","Y=~y2",0.72132015261753,0.0922981172192378,0.7,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"9","Y=~y3",0.775184348868118,0.121068038156096,0.9,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"10","Y~X",0.272609067506552,0.321242532732367,0.4,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"11","Y~Z",0.766616359337478,0.204488031043622,0.5,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"12","Y~X:Z",0.412618987434301,0.410620976327686,0.3,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"13","X~~Z",0.331177451876336,0.127208570207392,0.2,"MC-OrdPLSc",6937,9822872,300,"Extreme","2",1,TRUE,13.9929999999999
"14","X=~x1",0.326327986066744,0.161086011704759,0.4,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"15","X=~x2",0.817182619891813,0.205173792780628,0.8,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"16","X=~x3",0.570264090146173,0.158450120723408,0.8,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"17","Z=~z1",0.643444160476047,0.159340880691815,0.6,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"18","Z=~z2",0.543375495027899,0.195695660341013,0.6,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"19","Z=~z3",0.958665561269762,0.196894603209029,0.8,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"20","Y=~y1",0.469238613994627,0.155459944953213,0.4,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"21","Y=~y2",0.604484972573384,0.150826832766524,0.7,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"22","Y=~y3",0.892804225818615,0.130786179961709,0.9,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"23","Y~X",0.658349170100698,0.133169559300201,0.4,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"24","Y~Z",0.475966967011088,0.139218805399584,0.5,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"25","Y~X:Z",0.0367348518555487,0.258399340326134,0.3,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
"26","X~~Z",0.113355382294164,0.142508329039989,0.2,"MC-OrdPLSc",6953,6010838,300,"Alt.Ext","2",1,TRUE,12.1320000000001
