"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.21105349805454,0.306873210170022,0.4,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"2","X=~x2",0.997982777587419,1.52591976734687,0.8,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"3","X=~x3",0.662355359218469,0.471384325196418,0.8,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"4","Z=~z1",0.604867195040186,0.120933134486473,0.6,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"5","Z=~z2",0.486346857148269,0.142026385907998,0.6,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"6","Z=~z3",0.705743549819433,0.115129965586103,0.8,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"7","Y=~y1",0.221841497896338,0.122057999217293,0.4,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"8","Y=~y2",0.578418083799665,0.436760500648554,0.7,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"9","Y=~y3",0.961005292999992,0.434135860510326,0.9,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"10","Y~X",0.305524775435182,0.134639712562358,0.4,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"11","Y~Z",0.581904039351744,0.108844414181949,0.5,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"12","Y~X:Z",0.424769976691016,0.649649347917801,0.3,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"13","X~~Z",0.112821024909387,0.386882205807586,0.2,"MC-OrdPLSc",5481,6244376,300,"Symmetric","2",1,TRUE,11.496
"14","X=~x1",0.104945901956643,0.189687739005092,0.4,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"15","X=~x2",0.861002340924034,0.242856185884768,0.8,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"16","X=~x3",0.546523828866846,0.171169104370062,0.8,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"17","Z=~z1",0.533815942325442,0.0981440177078904,0.6,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"18","Z=~z2",0.362095205681227,0.107217871565727,0.6,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"19","Z=~z3",0.541766190690227,0.0955087035929319,0.8,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"20","Y=~y1",0.159053249901321,0.12316926006072,0.4,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"21","Y=~y2",0.45645986850094,0.081673222568932,0.7,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"22","Y=~y3",0.782799151831721,0.104382479537914,0.9,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"23","Y~X",0.328181930910849,0.442755626665103,0.4,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"24","Y~Z",0.596395229217209,0.231398919309631,0.5,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"25","Y~X:Z",0.365640481475307,0.465364462953866,0.3,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"26","X~~Z",0.105317467966427,0.134402350464946,0.2,"PLSc",5481,6244376,300,"Symmetric","2",1,TRUE,2.863
"27","X=~x1",0.268400759597518,0.190490713351452,0.4,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"28","X=~x2",0.910239120599555,0.211690009736431,0.8,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"29","X=~x3",0.767931805804637,0.178090328405697,0.8,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"30","Z=~z1",0.706999996330285,0.0885798532788108,0.6,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"31","Z=~z2",0.591877615010877,0.103344366770876,0.6,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"32","Z=~z3",0.779765639304824,0.0628415394012724,0.8,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
"33","Y=~y1",0.29331475033771,0.144212707617146,0.4,"PLS",5481,6244376,300,"Symmetric","2",1,TRUE,1.528
