"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.524560373582319,0.0851341110359951,0.4,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"2","X=~x2",0.870721010391633,0.0929800432396331,0.8,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"3","X=~x3",0.811065872498752,0.057595381890489,0.8,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"4","Z=~z1",0.611354707760076,0.0994857885624899,0.6,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"5","Z=~z2",0.673824093252301,0.0966890111144935,0.6,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"6","Z=~z3",0.861571077657616,0.10996605844253,0.8,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"7","Y=~y1",0.50240942109645,0.102262578545199,0.4,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"8","Y=~y2",0.699416749273376,0.0998165832222592,0.7,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"9","Y=~y3",0.998390611794439,0.0665123814486807,0.9,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"10","Y~X",0.423204903333405,0.111485883490309,0.4,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"11","Y~Z",0.345879962931312,0.134439328251977,0.5,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"12","Y~X:Z",0.107534016946476,0.227862826537918,0.3,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"13","X~~Z",0.299405246535673,0.0888384875640195,0.2,"MC-OrdPLSc-II",4921,6021654,300,"Symmetric","2",1,TRUE,4.17000000000007
"14","X=~x1",0.347436153372725,0.0528446617397081,0.4,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"15","X=~x2",0.823265416763275,0.0573880552877233,0.8,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"16","X=~x3",0.81017180880123,0.0583429587184079,0.8,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"17","Z=~z1",0.630474470840017,0.0414857741239487,0.6,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"18","Z=~z2",0.582706161119698,0.0490415723945843,0.6,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"19","Z=~z3",0.827673692306871,0.0444299995353499,0.8,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"20","Y=~y1",0.401081294735811,0.0401410731784648,0.4,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"21","Y=~y2",0.73594893766904,0.0418047401620299,0.7,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"22","Y=~y3",0.866054367556593,0.0412393360752651,0.9,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"23","Y~X",0.309575080799823,0.0553502283179931,0.4,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"24","Y~Z",0.584910170284604,0.0605723989655436,0.5,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"25","Y~X:Z",0.261420762738,0.0874118995228918,0.3,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"26","X~~Z",0.278765957880464,0.0508895886552542,0.2,"MC-OrdPLSc-II",4922,7991590,1000,"Symmetric","2",1,TRUE,5.2450000000008
"27","X=~x1",0.484516928241784,0.0707278236077791,0.4,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"28","X=~x2",0.779022460366956,0.0807763523988828,0.8,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"29","X=~x3",0.812603850184955,0.083744165781034,0.8,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"30","Z=~z1",0.666775134128112,0.0738119524231228,0.6,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"31","Z=~z2",0.54304171197917,0.0824432140185662,0.6,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"32","Z=~z3",0.692697846340312,0.0907856060341961,0.8,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"33","Y=~y1",0.389858227489006,0.0638456540488595,0.4,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"34","Y=~y2",0.759118396826347,0.0635473572827372,0.7,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"35","Y=~y3",0.918937011694854,0.0695787767339468,0.9,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"36","Y~X",0.371943745235477,0.0852402636039997,0.4,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"37","Y~Z",0.534318023772523,0.0859860135919196,0.5,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"38","Y~X:Z",0.264679734301552,0.105393558694429,0.3,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"39","X~~Z",0.151517142253082,0.0990898364844919,0.2,"MC-OrdPLSc-II",4923,9752267,300,"Symmetric","3",1,TRUE,4.90599999999904
"40","X=~x1",0.368515383237133,0.0432109529077582,0.4,"MC-OrdPLSc-II",4924,5035965,1000,"Symmetric","3",1,TRUE,5.83100000000013
"41","X=~x2",0.832989494867777,0.0689445878584435,0.8,"MC-OrdPLSc-II",4924,5035965,1000,"Symmetric","3",1,TRUE,5.83100000000013
"42","X=~x3",0.757310143072144,0.0392063238020452,0.8,"MC-OrdPLSc-II",4924,5035965,1000,"Symmetric","3",1,TRUE,5.83100000000013
"43","Z=~z1",0.605734005202204,0.0414745058675644,0.6,"MC-OrdPLSc-II",4924,5035965,1000,"Symmetric","3",1,TRUE,5.83100000000013
