"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.531730340414469,0.143454295055568,0.4,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"2","X=~x2",0.526001513314247,0.148046731343745,0.8,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"3","X=~x3",0.932840222773854,0.350934093231153,0.8,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"4","Z=~z1",0.579223618040277,0.136169281098405,0.6,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"5","Z=~z2",0.591822939772332,0.112186799819294,0.6,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"6","Z=~z3",0.820213938492387,0.128479799546378,0.8,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"7","Y=~y1",0.378238705306415,0.133431877047877,0.4,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"8","Y=~y2",0.602309169131194,0.120112625509768,0.7,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"9","Y=~y3",0.974679306616917,0.150700579362893,0.9,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"10","Y~X",0.347786927468347,0.117605870113921,0.4,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"11","Y~Z",0.413546734079654,0.108185838386766,0.5,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"12","Y~X:Z",0.246300873513214,0.239939649143708,0.3,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"13","X~~Z",0.0876840575020622,0.101661820086731,0.2,"MC-OrdPLSc",4441,2078549,300,"Symmetric","2",1,TRUE,9.00700000000143
"14","X=~x1",0.495013558421265,0.147648837535569,0.4,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"15","X=~x2",0.315739811876514,0.173335831628828,0.8,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"16","X=~x3",0.76161176838167,0.189547669674063,0.8,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"17","Z=~z1",0.508043250430313,0.129371659652568,0.6,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"18","Z=~z2",0.40041590287857,0.144680230452861,0.6,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"19","Z=~z3",0.691567369424167,0.130818720020374,0.8,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"20","Y=~y1",0.240847970045434,0.150269692683843,0.4,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"21","Y=~y2",0.50452594842783,0.0976873244425961,0.7,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"22","Y=~y3",0.821007031155508,0.107232764023959,0.9,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"23","Y~X",0.329924403839388,1.24323511539495,0.4,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"24","Y~Z",0.395588607456854,0.505888511094193,0.5,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"25","Y~X:Z",0.235102709244629,2.37275960686928,0.3,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"26","X~~Z",0.0851403069779919,0.106359280652042,0.2,"PLSc",4441,2078549,300,"Symmetric","2",1,TRUE,2.33699999999953
"27","X=~x1",0.629232272039645,0.13520835564223,0.4,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"28","X=~x2",0.624773550548529,0.129979371445367,0.8,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"29","X=~x3",0.87084563775143,0.122855041472524,0.8,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"30","Z=~z1",0.664160936947788,0.104053345717302,0.6,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"31","Z=~z2",0.675453297653169,0.0958826553366854,0.6,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"32","Z=~z3",0.81948907901727,0.0645717820174647,0.8,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"33","Y=~y1",0.475571639967944,0.13529888759745,0.4,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"34","Y=~y2",0.706478923173264,0.0732825811688194,0.7,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"35","Y=~y3",0.886689039840609,0.0394185400173785,0.9,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"36","Y~X",0.219388752225359,0.0606099550009366,0.4,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"37","Y~Z",0.24823383555058,0.055073365797584,0.5,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"38","Y~X:Z",0.0927007683807873,0.0630688089126241,0.3,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"39","X~~Z",0.0512866975814395,0.0602358604811348,0.2,"PLS",4441,2078549,300,"Symmetric","2",1,TRUE,1.36999999999898
"40","X=~x1",0.351,0.074,0.4,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"41","X=~x2",0.62,0.094,0.8,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"42","X=~x3",0.972,0.1,0.8,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"43","Z=~z1",0.505,0.085,0.6,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"44","Z=~z2",0.718,0.092,0.6,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"45","Z=~z3",0.704,0.09,0.8,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"46","Y=~y1",0.399,0.084,0.4,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"47","Y=~y2",0.546,0.09,0.7,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"48","Y=~y3",0.957,0.092,0.9,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"49","Y~X",0.313,0.088,0.4,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"50","Y~Z",0.393,0.094,0.5,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"51","Y~X:Z",0.35,0.131,0.3,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"52","X~~Z",0.155,0.094,0.2,"Mplus",4441,2078549,300,"Symmetric","2",1,TRUE,188.819
"53","X=~x1",0.420123436976141,0.0642495631532293,0.4,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"54","X=~x2",0.674554041590989,0.0505228128084348,0.8,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"55","X=~x3",0.870714668181607,0.0536350176330461,0.8,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"56","Z=~z1",0.533366941745946,0.0570454411078698,0.6,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"57","Z=~z2",0.57268263380333,0.0570458561622577,0.6,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"58","Z=~z3",0.817250346530041,0.0519513927056352,0.8,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"59","Y=~y1",0.310683385205674,0.0426776797583638,0.4,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"60","Y=~y2",0.594949980624882,0.051349046854361,0.7,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"61","Y=~y3",0.903715797584932,0.0506018454172682,0.9,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"62","Y~X",0.40830530734219,0.0534159482717315,0.4,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"63","Y~Z",0.464264434543623,0.0496590140615149,0.5,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"64","Y~X:Z",0.352045828795699,0.0768255192501057,0.3,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"65","X~~Z",0.220645621372836,0.0621908771562424,0.2,"MC-OrdPLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,11.010000000002
"66","X=~x1",0.349125702065829,0.0656457806148179,0.4,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"67","X=~x2",0.534650483646534,0.0571613481534262,0.8,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"68","X=~x3",0.723763380089362,0.0565851291885451,0.8,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"69","Z=~z1",0.427207339119141,0.0613540406709481,0.6,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"70","Z=~z2",0.451975444471539,0.060793455661273,0.6,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"71","Z=~z3",0.681869331663611,0.0564289475353643,0.8,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"72","Y=~y1",0.241108154646132,0.0551827556492152,0.4,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"73","Y=~y2",0.461564223850911,0.0437191222583467,0.7,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"74","Y=~y3",0.742211644786309,0.0483640073195123,0.9,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"75","Y~X",0.375669037083574,0.0561672157368924,0.4,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"76","Y~Z",0.462049082082725,0.0583640195015419,0.5,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"77","Y~X:Z",0.255831179080099,0.0630521573225143,0.3,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"78","X~~Z",0.21304235415047,0.0563453892162048,0.2,"PLSc",4442,5344808,1000,"Symmetric","2",1,TRUE,4.04100000000108
"79","X=~x1",0.505391318982228,0.0611923218195286,0.4,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"80","X=~x2",0.750691592900746,0.0345821107730109,0.8,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"81","X=~x3",0.852996968580748,0.0228806570958588,0.8,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"82","Z=~z1",0.627643428154421,0.0500617731398049,0.6,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"83","Z=~z2",0.665635341739881,0.0471572037130451,0.6,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"84","Z=~z3",0.828635901733736,0.0268895589276888,0.8,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"85","Y=~y1",0.398856691706018,0.0627598155823742,0.4,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"86","Y=~y2",0.701369937334376,0.0357720508890917,0.7,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"87","Y=~y3",0.876337444456897,0.0201198983922981,0.9,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"88","Y~X",0.262452867172292,0.0277756093886337,0.4,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"89","Y~Z",0.277489880288699,0.026305324000224,0.5,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"90","Y~X:Z",0.122109594623918,0.0262526782519285,0.3,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"91","X~~Z",0.124721548902983,0.0322321887243586,0.2,"PLS",4442,5344808,1000,"Symmetric","2",1,TRUE,1.14400000000023
"92","X=~x1",0.355,0.045,0.4,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"93","X=~x2",0.667,0.048,0.8,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"94","X=~x3",0.859,0.052,0.8,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"95","Z=~z1",0.499,0.047,0.6,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"96","Z=~z2",0.55,0.048,0.6,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"97","Z=~z3",0.784,0.052,0.8,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"98","Y=~y1",0.276,0.045,0.4,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"99","Y=~y2",0.566,0.047,0.7,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"100","Y=~y3",0.879,0.048,0.9,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"101","Y~X",0.422,0.051,0.4,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"102","Y~Z",0.47,0.054,0.5,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"103","Y~X:Z",0.326,0.071,0.3,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"104","X~~Z",0.232,0.056,0.2,"Mplus",4442,5344808,1000,"Symmetric","2",1,TRUE,163.707000000002
"105","X=~x1",0.38034891321988,0.121773110642176,0.4,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"106","X=~x2",0.819283544263029,0.0965797465899218,0.8,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"107","X=~x3",0.838379226628178,0.106616899696935,0.8,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"108","Z=~z1",0.538798962679169,0.0791132675334526,0.6,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"109","Z=~z2",0.668000834539797,0.0966595081709271,0.6,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"110","Z=~z3",0.909333819483532,0.0937499583628032,0.8,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"111","Y=~y1",0.335711179844555,0.0897824129875097,0.4,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"112","Y=~y2",0.651484494341648,0.0801500411011318,0.7,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"113","Y=~y3",0.969251686444587,0.0966382529779182,0.9,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"114","Y~X",0.332522995494129,0.081195788190913,0.4,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"115","Y~Z",0.399661983669024,0.0771911209865767,0.5,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"116","Y~X:Z",0.152143647857412,0.0827148275187462,0.3,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"117","X~~Z",0.0822663914394956,0.0834752771980963,0.2,"MC-OrdPLSc",4443,9924474,300,"Symmetric","3",1,TRUE,8.94100000000253
"118","X=~x1",0.232738679975731,0.161957540704843,0.4,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"119","X=~x2",0.755393189609956,0.112474133224854,0.8,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"120","X=~x3",0.768941411139287,0.115700550169389,0.8,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"121","Z=~z1",0.447388041920254,0.131845497690722,0.6,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"122","Z=~z2",0.613603187884862,0.107563777859686,0.6,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"123","Z=~z3",0.810253036418,0.0932282619063275,0.8,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"124","Y=~y1",0.170367489815788,0.121021541487803,0.4,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"125","Y=~y2",0.617680917979605,0.073410093092507,0.7,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"126","Y=~y3",0.864021206946517,0.0912751864873601,0.9,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"127","Y~X",0.306622858224882,0.089304092572042,0.4,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
"128","Y~Z",0.3966427890882,0.0783971019805618,0.5,"PLSc",4443,9924474,300,"Symmetric","3",1,TRUE,2.17900000000009
