"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.352944933830468,0.192271378629828,0.4,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"2","X=~x2",0.846758051593282,0.52333711043386,0.8,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"3","X=~x3",0.45501004282769,0.220527087406866,0.8,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"4","Z=~z1",0.613563786571684,0.117367209547169,0.6,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"5","Z=~z2",0.724556469142264,0.11098761392252,0.6,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"6","Z=~z3",0.869021190065492,0.0693262044498544,0.8,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"7","Y=~y1",0.646627209534564,0.112727949596368,0.4,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"8","Y=~y2",0.762760782423839,0.115373605615206,0.7,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"9","Y=~y3",0.872166971326542,0.082991500584447,0.9,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"10","Y~X",0.532877001482077,0.204149415860135,0.4,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"11","Y~Z",0.72814054962005,0.0983624962917844,0.5,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"12","Y~X:Z",-0.208283619534969,0.17262383391758,0.3,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"13","X~~Z",0.0118508174162802,0.197554801220934,0.2,"MC-OrdPLSc",9337,737163,300,"Extreme","2",1,TRUE,10.616
"14","X=~x1",0.284046192373414,0.23897787994042,0.4,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"15","X=~x2",0.756249165565219,0.371891595716065,0.8,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"16","X=~x3",0.913102734168314,0.631175860766898,0.8,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"17","Z=~z1",0.540903481199551,0.160826894830022,0.6,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"18","Z=~z2",0.515574585592065,0.132394171517616,0.6,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"19","Z=~z3",0.714070158764967,0.166101848585664,0.8,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"20","Y=~y1",0.788510864693306,0.14107240718083,0.4,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"21","Y=~y2",0.540956147461291,0.179192214749073,0.7,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"22","Y=~y3",0.915769125355101,0.149818533151007,0.9,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"23","Y~X",0.360483096078556,0.122736029770059,0.4,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"24","Y~Z",0.63708683830459,0.0988232679176423,0.5,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"25","Y~X:Z",0.349591140442595,0.106043141110402,0.3,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
"26","X~~Z",0.329254770462501,0.185320064642423,0.2,"MC-OrdPLSc",9353,212279,300,"Alt.Ext","2",1,TRUE,11.683
