"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.456496221777735,0.288192986790436,0.4,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"2","X=~x2",0.758838314521038,0.406881039083152,0.8,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"3","X=~x3",0.720092937497353,0.258611059935342,0.8,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"4","Z=~z1",0.603940544220051,0.117225809582984,0.6,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"5","Z=~z2",0.637935113847757,0.123748615059477,0.6,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"6","Z=~z3",0.872889568356363,0.0880489067495826,0.8,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"7","Y=~y1",0.430055214368269,0.138597886621571,0.4,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"8","Y=~y2",0.64076258165779,0.0880651052757981,0.7,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"9","Y=~y3",0.984926992371922,0.125244131844704,0.9,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"10","Y~X",0.33191401259655,0.261853243622671,0.4,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"11","Y~Z",0.739225183958286,0.131551828877267,0.5,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"12","Y~X:Z",0.158463056344495,0.390323438497893,0.3,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"13","X~~Z",0.012974506396877,0.153166562662566,0.2,"MC-OrdPLSc",3017,4587100,300,"Extreme","2",1,TRUE,10.527
"14","X=~x1",0.156270740426727,0.519700477753554,0.4,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"15","X=~x2",0.999,1.08352960376127,0.8,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"16","X=~x3",0.416847068684831,0.302730221238484,0.8,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"17","Z=~z1",0.565073794755863,0.627211936532799,0.6,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"18","Z=~z2",0.643052804508234,1.10321747777357,0.6,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"19","Z=~z3",0.954273698190901,2.69261191378572,0.8,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"20","Y=~y1",0.320090473909026,0.379603553619164,0.4,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"21","Y=~y2",0.37745924289902,0.53250989261263,0.7,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"22","Y=~y3",0.999,1.00871199523535,0.9,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"23","Y~X",0.536424320199991,0.669123741279265,0.4,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"24","Y~Z",0.282006741463198,0.310570759418068,0.5,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"25","Y~X:Z",0.334006896689719,0.931329649751428,0.3,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
"26","X~~Z",0.0588204972158649,0.848805196660939,0.2,"MC-OrdPLSc",3033,7692912,300,"Alt.Ext","2",1,TRUE,12.415
