"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.450640525168715,0.100806346466206,0.4,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"2","X=~x2",0.750584560828218,0.104627501719505,0.8,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"3","X=~x3",0.678890267122369,0.110677775625723,0.8,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"4","Z=~z1",0.418548641036423,0.0982158436274167,0.6,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"5","Z=~z2",0.626827699615066,0.0944382594503561,0.6,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"6","Z=~z3",0.771470727269348,0.100226739500081,0.8,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"7","Y=~y1",0.482512427783479,0.114405557722742,0.4,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"8","Y=~y2",0.73278790104908,0.094026726560721,0.7,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"9","Y=~y3",0.921846984085797,0.0659412960065513,0.9,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"10","Y~X",0.436006917014492,0.0893411052881574,0.4,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"11","Y~Z",0.500982773807753,0.101834186146075,0.5,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"12","Y~X:Z",0.58717093987728,0.123726294416509,0.3,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"13","X~~Z",0.204156127062239,0.107307217924269,0.2,"MC-OrdPLSc",13481,2372579,300,"Symmetric","2",1,TRUE,14.6470000000008
"14","X=~x1",0.364149958215792,0.105891100641603,0.4,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"15","X=~x2",0.611633519594034,0.0984969762930731,0.8,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"16","X=~x3",0.546892421685359,0.1045319048571,0.8,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"17","Z=~z1",0.32328911800147,0.110520914902402,0.6,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"18","Z=~z2",0.494386429516954,0.0957341821038724,0.6,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"19","Z=~z3",0.652226512757226,0.103281112980823,0.8,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"20","Y=~y1",0.366908345083945,0.0901087682041709,0.4,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"21","Y=~y2",0.546798833785625,0.0807322929496705,0.7,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"22","Y=~y3",0.708979053472265,0.0745272715880535,0.9,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"23","Y~X",0.468222856557673,0.192836809199986,0.4,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"24","Y~Z",0.585640426907217,0.260211827365004,0.5,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"25","Y~X:Z",0.520799384860949,0.321406129719098,0.3,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"26","X~~Z",0.197579309541532,0.114311991948182,0.2,"PLSc",13481,2372579,300,"Symmetric","2",1,TRUE,2.73499999999876
"27","X=~x1",0.542579284236683,0.102710439217331,0.4,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"28","X=~x2",0.800852293072177,0.0555864287395065,0.8,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"29","X=~x3",0.752854254465533,0.0723458139288387,0.8,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"30","Z=~z1",0.51749151655359,0.107924289024571,0.6,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"31","Z=~z2",0.721414531078599,0.069854118707832,0.6,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"32","Z=~z3",0.820923650727085,0.0571642762592939,0.8,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"33","Y=~y1",0.527203626794292,0.0921782457454297,0.4,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"34","Y=~y2",0.744887167855429,0.0570177269142906,0.7,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"35","Y=~y3",0.852676693047176,0.0309249044363718,0.9,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"36","Y~X",0.282556167381759,0.0509662095347679,0.4,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"37","Y~Z",0.31009423570544,0.0497107689853767,0.5,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"38","Y~X:Z",0.194857012734778,0.05578474764272,0.3,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"39","X~~Z",0.105873195083797,0.0604768140078584,0.2,"PLS",13481,2372579,300,"Symmetric","2",1,TRUE,2.45600000000013
"40","X=~x1",0.372,0.081,0.4,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"41","X=~x2",0.741,0.084,0.8,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"42","X=~x3",0.654,0.083,0.8,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"43","Z=~z1",0.4,0.084,0.6,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"44","Z=~z2",0.599,0.084,0.6,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"45","Z=~z3",0.726,0.085,0.8,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"46","Y=~y1",0.442,0.091,0.4,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"47","Y=~y2",0.733,0.079,0.7,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"48","Y=~y3",0.927,0.054,0.9,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"49","Y~X",0.433,0.092,0.4,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"50","Y~Z",0.486,0.084,0.5,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"51","Y~X:Z",0.635,0.095,0.3,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"52","X~~Z",0.202,0.11,0.2,"Mplus",13481,2372579,300,"Symmetric","2",1,TRUE,68.857
"53","X=~x1",0.365525161702219,0.0511299946755195,0.4,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
"54","X=~x2",0.880555858306662,0.0479645057755531,0.8,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
"55","X=~x3",0.709415240300616,0.045038817597994,0.8,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
"56","Z=~z1",0.50256226828384,0.0481996277795034,0.6,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
"57","Z=~z2",0.575710648126134,0.0513978935618404,0.6,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
"58","Z=~z3",0.841766112026094,0.0573507421882717,0.8,"MC-OrdPLSc",13482,6567386,1000,"Symmetric","2",1,TRUE,18.0370000000003
