"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.46001439624386,0.0927577045844688,0.4,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"2","X=~x2",0.834345562675753,0.080161961984849,0.8,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"3","X=~x3",0.797559458780284,0.0762899071786302,0.8,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"4","Z=~z1",0.643677302341119,0.098900955303186,0.6,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"5","Z=~z2",0.653152748955473,0.0936581294085379,0.6,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"6","Z=~z3",0.802525082851397,0.0840715150692553,0.8,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"7","Y=~y1",0.533276785104512,0.0966515340682076,0.4,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"8","Y=~y2",0.656664528664063,0.0767911476526719,0.7,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"9","Y=~y3",0.880584267475887,0.0742332329996538,0.9,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"10","Y~X",0.463410865532327,0.0911175183191454,0.4,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"11","Y~Z",0.403526647911125,0.0982508038352739,0.5,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"12","Y~X:Z",0.167408949278539,0.149080524842658,0.3,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"13","X~~Z",0.300974993035682,0.0934728195426594,0.2,"MC-OrdPLSc",5921,5320675,300,"Symmetric","2",1,TRUE,10.0920000000006
"14","X=~x1",0.366543799188361,0.110604153035006,0.4,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"15","X=~x2",0.704508103743847,0.0827671471622619,0.8,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"16","X=~x3",0.653486530834295,0.0872679450625369,0.8,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"17","Z=~z1",0.544316865903339,0.103976101912169,0.6,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"18","Z=~z2",0.569994519972871,0.0935792843371794,0.6,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"19","Z=~z3",0.587324247657564,0.0960381633210813,0.8,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"20","Y=~y1",0.380280928909657,0.0869985947950167,0.4,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"21","Y=~y2",0.544565338774229,0.0756847379798252,0.7,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"22","Y=~y3",0.75277964149377,0.0704971642930537,0.9,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"23","Y~X",0.43527434611205,0.0949250687046685,0.4,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"24","Y~Z",0.399764333377766,0.101799572688438,0.5,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"25","Y~X:Z",0.121206616438165,0.12777505722273,0.3,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
"26","X~~Z",0.291903710802998,0.0940951595378554,0.2,"PLSc",5921,5320675,300,"Symmetric","2",1,TRUE,2.16100000000006
