"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.22213598755362,0.105811847421836,0.4,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"2","X=~x2",0.773127029531611,0.108801407300009,0.8,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"3","X=~x3",0.845457189949044,0.0860016771048624,0.8,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"4","Z=~z1",0.593473668897809,0.0939725315514034,0.6,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"5","Z=~z2",0.552610035246792,0.0930878470615502,0.6,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"6","Z=~z3",0.885943562613223,0.0921219314760096,0.8,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"7","Y=~y1",0.56098452159222,0.106273447415419,0.4,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"8","Y=~y2",0.647357823957355,0.0884157271816894,0.7,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"9","Y=~y3",0.919018650932289,0.0761884965062932,0.9,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"10","Y~X",0.471980097713063,0.0967453966833609,0.4,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"11","Y~Z",0.574430462118704,0.0792524308462962,0.5,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"12","Y~X:Z",0.39567256409751,0.156933560851267,0.3,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"13","X~~Z",0.117360354025273,0.0985894256101168,0.2,"MC-OrdPLSc",321,3747832,300,"Symmetric","2",1,TRUE,11.857
"14","X=~x1",0.0757547378040835,0.127824708834774,0.4,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"15","X=~x2",0.644572475209337,0.0960158653293835,0.8,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"16","X=~x3",0.709417286393662,0.0956292047083585,0.8,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"17","Z=~z1",0.407508308193789,0.098141976157675,0.6,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"18","Z=~z2",0.516039557984641,0.0888074751513937,0.6,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"19","Z=~z3",0.707906456334931,0.0896369559031214,0.8,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"20","Y=~y1",0.430868639259213,0.080485644629392,0.4,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"21","Y=~y2",0.488685365429904,0.0722538350700587,0.7,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"22","Y=~y3",0.775560694293208,0.0710107137480496,0.9,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
"23","Y~X",0.46279679979655,0.309415772060498,0.4,"PLSc",321,3747832,300,"Symmetric","2",1,TRUE,3.31599999999889
