"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.791196449258984,0.205461095617889,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"2","X=~x2",0.887047943350377,0.397695784761437,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"3","X=~x3",0.737849590751286,0.263022030451825,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"4","Z=~z1",0.8988727579723,0.0766315886381485,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"5","Z=~z2",0.826120905809176,0.0915966238917494,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"6","Z=~z3",0.812548939116513,0.0753059923140512,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"7","Y=~y1",0.684616015774378,0.124379561644291,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"8","Y=~y2",0.812331696528376,0.100784817380838,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"9","Y=~y3",0.726926421116141,0.101899124165733,0.8,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"10","Y~X",0.206418094235133,0.101806674659351,0.4,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"11","Y~Z",0.51973673163162,0.0930069378793737,0.5,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"12","Y~X:Z",0.402807337325477,0.125813689914115,0.3,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"13","X~~Z",0.214277249268596,0.100747865356106,0.2,"MC-OrdPLSc",6001,5273504,200,"Symmetric","2",2,TRUE,11.1100000000006
"14","X=~x1",0.858682927595693,0.103415337476749,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"15","X=~x2",0.761575509674935,0.109672412477732,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"16","X=~x3",0.501077097773887,0.144235649580788,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"17","Z=~z1",0.56425842686257,0.11982307894972,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"18","Z=~z2",0.77687532057389,0.103059636723093,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"19","Z=~z3",0.658248225065487,0.0985695357722313,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"20","Y=~y1",0.649703830431099,0.0718399956237803,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"21","Y=~y2",0.561867193442764,0.0970083739129051,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"22","Y=~y3",0.770772882493143,0.0778598466707789,0.8,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"23","Y~X",0.389911308928439,0.086009981466277,0.4,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"24","Y~Z",0.461208051090891,0.0937592156895129,0.5,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"25","Y~X:Z",0.162455172284036,0.102642147960401,0.3,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"26","X~~Z",0.136649112114242,0.0922027211795166,0.2,"PLSc",6001,5273504,200,"Symmetric","2",2,TRUE,1.97
"27","X=~x1",0.870230935797614,0.0296514642981846,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"28","X=~x2",0.829754193387242,0.0441352917421732,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"29","X=~x3",0.752994170877557,0.0665429965284686,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"30","Z=~z1",0.733047309795998,0.064727035726316,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"31","Z=~z2",0.82142764958615,0.0410011455574007,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"32","Z=~z3",0.822602644144566,0.0406143244608815,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"33","Y=~y1",0.789982118296946,0.0392564409748119,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"34","Y=~y2",0.753891288919076,0.05313896036949,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"35","Y=~y3",0.82565811726724,0.0345628092931214,0.8,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"36","Y~X",0.307361120458522,0.0612543286266796,0.4,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
"37","Y~Z",0.335735832041778,0.0634190125822886,0.5,"PLS",6001,5273504,200,"Symmetric","2",2,TRUE,1.39
