"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.298667022253848,0.163469820115523,0.4,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"2","X=~x2",0.835867669020677,0.140529822975874,0.8,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"3","X=~x3",0.692296643486109,0.122853251516145,0.8,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"4","Z=~z1",0.671388986805632,0.0923868719474629,0.6,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"5","Z=~z2",0.590141895996471,0.110063682110642,0.6,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"6","Z=~z3",0.799471717811432,0.099550572494833,0.8,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"7","Y=~y1",0.39230075338858,0.168845053058701,0.4,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"8","Y=~y2",0.586595047003271,0.141694566822788,0.7,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"9","Y=~y3",0.838348719642658,0.185962443814929,0.9,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"10","Y~X",0.581731426490086,0.150080494196259,0.4,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"11","Y~Z",0.600853882652567,0.137147001024783,0.5,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"12","Y~X:Z",-0.0875066047658697,0.21740153656467,0.3,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"13","X~~Z",0.316943195162626,0.159672287099953,0.2,"MC-OrdPLSc",12657,151445,300,"Extreme","2",1,TRUE,12.185
"14","X=~x1",0.543744727878989,2.12869651170184,0.4,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"15","X=~x2",0.736315655141383,0.794304231034535,0.8,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"16","X=~x3",0.547090657917643,2.22455374137463,0.8,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"17","Z=~z1",0.515055756062875,1.07774037651666,0.6,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"18","Z=~z2",0.549331673334098,0.424655661454444,0.6,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"19","Z=~z3",0.671829419469668,0.531599710853924,0.8,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"20","Y=~y1",0.358231779650388,0.288840904700055,0.4,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"21","Y=~y2",0.611715989621085,1.05017687666158,0.7,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"22","Y=~y3",0.777754150697891,0.51030702958891,0.9,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"23","Y~X",0.254077951508359,0.397937887970327,0.4,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"24","Y~Z",0.461074361943261,0.716719131398764,0.5,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"25","Y~X:Z",0.840836669247325,2.49957246952283,0.3,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
"26","X~~Z",-0.0131379648918689,0.269750705990661,0.2,"MC-OrdPLSc",12673,3589350,300,"Alt.Ext","2",1,TRUE,14.034
