"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.326856148275903,0.0910877348921558,0.4,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"2","X=~x2",0.783836033624316,0.0750268667293418,0.8,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"3","X=~x3",0.913472525837442,0.0672689047987351,0.8,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"4","Z=~z1",0.623047271097233,0.0801378249728603,0.6,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"5","Z=~z2",0.63359477613274,0.0714728854155165,0.6,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"6","Z=~z3",0.91331654356375,0.0677961688207068,0.8,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"7","Y=~y1",0.31676527328187,0.0831236873692029,0.4,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"8","Y=~y2",0.657473446394632,0.0671909907074844,0.7,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"9","Y=~y3",0.964416986061517,0.0715283091460979,0.9,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"10","Y~X",0.459184319919982,0.0854817148206182,0.4,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"11","Y~Z",0.538957374004798,0.0789953003291917,0.5,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"12","Y~X:Z",0.0908359319131957,0.155093439493584,0.3,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"13","X~~Z",0.17934738908291,0.0971576814005272,0.2,"MC-OrdPLSc",4721,4838952,300,"Symmetric","2",1,TRUE,10.3389999999999
"14","X=~x1",0.271161778688153,0.121022723028675,0.4,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"15","X=~x2",0.6424775308961,0.0783839822484273,0.8,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"16","X=~x3",0.776283772100003,0.078190953166173,0.8,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"17","Z=~z1",0.490850821265657,0.0919265455614885,0.6,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"18","Z=~z2",0.528189225623838,0.0839860537153054,0.6,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"19","Z=~z3",0.76347911095304,0.0801297130783245,0.8,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"20","Y=~y1",0.269176703519675,0.0844353942447181,0.4,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"21","Y=~y2",0.513111994683494,0.0693535153770188,0.7,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"22","Y=~y3",0.823444624883398,0.0670533376503598,0.9,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"23","Y~X",0.438473863623713,0.0788520858283136,0.4,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"24","Y~Z",0.519842370453605,0.0808302579000574,0.5,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"25","Y~X:Z",0.0679420447902595,0.0814104604185017,0.3,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"26","X~~Z",0.167220729775308,0.0858183907581048,0.2,"PLSc",4721,4838952,300,"Symmetric","2",1,TRUE,3.32399999999689
"27","X=~x1",0.395029376192024,0.110783435644307,0.4,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"28","X=~x2",0.826775575292427,0.036839751060888,0.8,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"29","X=~x3",0.8749017185723,0.0268389494765243,0.8,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"30","Z=~z1",0.687295229082991,0.0610595884493488,0.6,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"31","Z=~z2",0.696523866480619,0.0556796908118751,0.6,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"32","Z=~z3",0.854578904114455,0.0282673270301807,0.8,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"33","Y=~y1",0.39608072486205,0.0989871167236338,0.4,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"34","Y=~y2",0.753358101791865,0.0465877704536454,0.7,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"35","Y=~y3",0.892023326716939,0.0218515009081884,0.9,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"36","Y~X",0.318232350390243,0.0460409267561067,0.4,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
"37","Y~Z",0.362552792888895,0.0447286015652687,0.5,"PLS",4721,4838952,300,"Symmetric","2",1,TRUE,1.8739999999998
