"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.354723185447775,0.18211956756847,0.4,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"2","X=~x2",0.87946322006942,0.221719503108879,0.8,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"3","X=~x3",0.693258573035564,0.156650134887373,0.8,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"4","Z=~z1",0.265396061024706,0.171881506225673,0.6,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"5","Z=~z2",0.659993905426382,0.172490243645533,0.6,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"6","Z=~z3",0.998826458454147,0.266173749657891,0.8,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"7","Y=~y1",0.592873293407605,0.102749829378705,0.4,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"8","Y=~y2",0.781771466339559,0.105518381258477,0.7,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"9","Y=~y3",0.88009454375153,0.104146462502984,0.9,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"10","Y~X",0.318091937811222,0.237949475970896,0.4,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"11","Y~Z",0.2588268984384,0.255762340726079,0.5,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"12","Y~X:Z",0.659598502814909,0.489235441627883,0.3,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"13","X~~Z",0.242350545356471,0.138691792675491,0.2,"MC-OrdPLSc",5337,4063080,300,"Extreme","2",1,TRUE,14.148
"14","X=~x1",0.818571945671089,0.566256785833896,0.4,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"15","X=~x2",0.524077429469191,0.643137121851168,0.8,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"16","X=~x3",0.61406124522681,0.552143958191088,0.8,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"17","Z=~z1",0.469907676432228,0.237753877880234,0.6,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"18","Z=~z2",0.540499802338016,0.47532141293382,0.6,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"19","Z=~z3",0.511201792855811,0.24721683083513,0.8,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"20","Y=~y1",0.502466572299864,0.292719443154808,0.4,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"21","Y=~y2",0.537994216316331,0.290404761557388,0.7,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"22","Y=~y3",0.814979290184288,0.308082987148741,0.9,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"23","Y~X",0.382225473774242,0.278534573356241,0.4,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"24","Y~Z",0.596904203561698,0.463389049333521,0.5,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"25","Y~X:Z",0.708948142798102,0.408088207067285,0.3,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
"26","X~~Z",-0.0399609123827861,0.226225264804922,0.2,"MC-OrdPLSc",5353,1623788,300,"Alt.Ext","2",1,TRUE,12.416
