"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.444587719770131,0.100605648515769,0.4,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"2","X=~x2",0.856540916237351,0.0753649402632204,0.8,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"3","X=~x3",0.802838414909597,0.0778396266868158,0.8,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"4","Z=~z1",0.655560589268569,0.0853287899158599,0.6,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"5","Z=~z2",0.544839161457615,0.0982458989125629,0.6,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"6","Z=~z3",0.81723703404168,0.0916140873725984,0.8,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"7","Y=~y1",0.595173044718576,0.0876389938194506,0.4,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"8","Y=~y2",0.651411577395902,0.0647309433607502,0.7,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"9","Y=~y3",0.794078739731481,0.0793938376662336,0.9,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"10","Y~X",0.547120102753269,0.0846786995756398,0.4,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"11","Y~Z",0.561385869192107,0.0972895745693527,0.5,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"12","Y~X:Z",0.232931225990139,0.156135077602969,0.3,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"13","X~~Z",0.152988673696595,0.0880284991604603,0.2,"MC-OrdPLSc",1281,2635746,300,"Symmetric","2",1,TRUE,11.1620000000003
"14","X=~x1",0.326010578629971,0.12363334038482,0.4,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"15","X=~x2",0.691362891514072,0.0859472396793294,0.8,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"16","X=~x3",0.711443883074487,0.0885786701386856,0.8,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"17","Z=~z1",0.547911815214833,0.0883866908350405,0.6,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"18","Z=~z2",0.394244674507997,0.105451440382442,0.6,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"19","Z=~z3",0.696141172647255,0.0854157052129666,0.8,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"20","Y=~y1",0.497815221615907,0.0722144804484677,0.4,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"21","Y=~y2",0.522250888677449,0.0689803935623235,0.7,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"22","Y=~y3",0.623458783391281,0.0619014197720976,0.9,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"23","Y~X",0.538887766165658,0.0919985192643257,0.4,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"24","Y~Z",0.563900734049488,0.124514100113509,0.5,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"25","Y~X:Z",0.189359435775356,0.175486568362347,0.3,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"26","X~~Z",0.143550585725776,0.095487430519921,0.2,"PLSc",1281,2635746,300,"Symmetric","2",1,TRUE,3.17699999999968
"27","X=~x1",0.519910093106904,0.104600524815095,0.4,"PLS",1281,2635746,300,"Symmetric","2",1,TRUE,1.71299999999974
"28","X=~x2",0.842591160294747,0.0366993371740657,0.8,"PLS",1281,2635746,300,"Symmetric","2",1,TRUE,1.71299999999974
"29","X=~x3",0.820072868639221,0.0456185769265806,0.8,"PLS",1281,2635746,300,"Symmetric","2",1,TRUE,1.71299999999974
"30","Z=~z1",0.723352109265757,0.0626060722834775,0.6,"PLS",1281,2635746,300,"Symmetric","2",1,TRUE,1.71299999999974
