"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.12594868883499,0.137378566236615,0.4,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"2","X=~x2",0.888056933434683,0.147924597936601,0.8,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"3","X=~x3",0.770279487698132,0.123553060404438,0.8,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"4","Z=~z1",0.642267176013061,0.109520990649133,0.6,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"5","Z=~z2",0.620537498845702,0.100357291791215,0.6,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"6","Z=~z3",0.562560310755266,0.122073654015326,0.8,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"7","Y=~y1",0.411254982740058,0.103364567720746,0.4,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"8","Y=~y2",0.612144899880697,0.104578977950449,0.7,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"9","Y=~y3",0.92507419152278,0.104477576950196,0.9,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"10","Y~X",0.339555181620919,0.107435620564429,0.4,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"11","Y~Z",0.519682077681458,0.0922219515492571,0.5,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"12","Y~X:Z",0.310257940835713,0.189943681445352,0.3,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"13","X~~Z",0.1275691777982,0.116417067966679,0.2,"MC-OrdPLSc",6601,4839845,300,"Symmetric","2",1,TRUE,8.38999999999942
"14","X=~x1",-0.00362962188367976,0.160103155775375,0.4,"PLSc",6601,4839845,300,"Symmetric","2",1,TRUE,2.22999999999956
