"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.337547883696574,0.226611038768604,0.4,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"2","X=~x2",0.999,0.534830040167263,0.8,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"3","X=~x3",0.648161623016713,0.190413442826017,0.8,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"4","Z=~z1",0.705407307730411,0.118533506859875,0.6,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"5","Z=~z2",0.726498011550429,0.109306123586021,0.6,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"6","Z=~z3",0.534098073384789,0.127904636437261,0.8,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"7","Y=~y1",0.265679907861955,0.1399116719996,0.4,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"8","Y=~y2",0.789621751734111,0.116200891938778,0.7,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"9","Y=~y3",0.957664636273876,0.0755408049320028,0.9,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"10","Y~X",-0.0947609059822327,0.364741919132961,0.4,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"11","Y~Z",0.752334487804388,0.127342720503618,0.5,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"12","Y~X:Z",0.497013641732058,0.571673354387702,0.3,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"13","X~~Z",0.271136602716179,0.23374655552102,0.2,"MC-OrdPLSc",9177,5981111,300,"Extreme","2",1,TRUE,11.3400000000001
"14","X=~x1",0.202818167401682,0.170465268112952,0.4,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"15","X=~x2",0.846933403661536,0.205316275761897,0.8,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"16","X=~x3",0.654267893434521,0.155087066907343,0.8,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"17","Z=~z1",0.428796649318381,0.176113675413823,0.6,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"18","Z=~z2",0.625501133190053,0.339358960330368,0.6,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"19","Z=~z3",0.705902535316263,0.219020221149077,0.8,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"20","Y=~y1",0.360095390649775,0.1677715916577,0.4,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"21","Y=~y2",0.559629633117337,0.198220074108064,0.7,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"22","Y=~y3",0.860564008483792,0.158427331583256,0.9,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"23","Y~X",0.694197325692921,0.205853453587918,0.4,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"24","Y~Z",0.635404078748321,0.192244978282327,0.5,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"25","Y~X:Z",0.094533835744011,0.272237599755139,0.3,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
"26","X~~Z",-0.0989895752357974,0.200443435680831,0.2,"MC-OrdPLSc",9193,8369850,300,"Alt.Ext","2",1,TRUE,8.73199999999997
