"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.347234603414359,0.159108521567698,0.4,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"2","X=~x2",0.856932827950271,0.144525955520617,0.8,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"3","X=~x3",0.809305723553773,0.169105074556843,0.8,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"4","Z=~z1",0.401358927591276,0.141185974969239,0.6,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"5","Z=~z2",0.555002636761515,0.105584173824077,0.6,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"6","Z=~z3",0.872596498026306,0.192478642912613,0.8,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"7","Y=~y1",0.545451942909029,0.128997501354817,0.4,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"8","Y=~y2",0.843938380751554,0.12991243032457,0.7,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"9","Y=~y3",0.888866232946185,0.0841583686135275,0.9,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"10","Y~X",0.508498165509014,0.159550141128426,0.4,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"11","Y~Z",0.578962918383751,0.143984684626179,0.5,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"12","Y~X:Z",-0.0640500098269187,0.303100661002333,0.3,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"13","X~~Z",0.159812229076308,0.164311244606866,0.2,"MC-OrdPLSc",7657,6880394,300,"Extreme","2",1,TRUE,11.687
"14","X=~x1",0.403788703937891,0.563598633898633,0.4,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"15","X=~x2",0.964706457252124,0.784729301191792,0.8,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"16","X=~x3",0.633736014330813,0.606669147379764,0.8,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"17","Z=~z1",0.602539904381789,0.383116936177025,0.6,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"18","Z=~z2",0.324022556877886,0.301139241139466,0.6,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"19","Z=~z3",0.998945044160615,1.76872403158289,0.8,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"20","Y=~y1",0.0524912552407125,0.263117266345274,0.4,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"21","Y=~y2",0.371107513715039,0.409316896316257,0.7,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"22","Y=~y3",0.72367514327494,1.59982676479514,0.9,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"23","Y~X",0.352873162853462,1.46115211284907,0.4,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"24","Y~Z",0.439206947121802,1.01423262197366,0.5,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"25","Y~X:Z",0.044643283603341,1.06046934041551,0.3,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
"26","X~~Z",0.243096402863681,0.332662557248768,0.2,"MC-OrdPLSc",7673,6537958,300,"Alt.Ext","2",1,TRUE,16.128
