"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.425297534628998,0.125773599897013,0.4,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"2","X=~x2",0.602358840884803,0.086334924198125,0.8,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"3","X=~x3",0.999,0.0853735105375675,0.8,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"4","Z=~z1",0.576875145462558,0.0921231416451058,0.6,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"5","Z=~z2",0.596639307807587,0.119288493442722,0.6,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"6","Z=~z3",0.79485403870852,0.111270788345074,0.8,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"7","Y=~y1",0.192224945092329,0.0989582972177423,0.4,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"8","Y=~y2",0.765470810581518,0.0864501484765086,0.7,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"9","Y=~y3",0.860578236129238,0.0800586051791529,0.9,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"10","Y~X",0.395781893658692,0.102298958875479,0.4,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"11","Y~Z",0.4609947359504,0.107222399160082,0.5,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"12","Y~X:Z",0.268827896389654,0.15374861934542,0.3,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"13","X~~Z",0.269534607276461,0.102239811553116,0.2,"MC-OrdPLSc",3721,8868719,300,"Symmetric","2",1,TRUE,7.254
"14","X=~x1",0.325183302669803,0.129464538635722,0.4,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"15","X=~x2",0.48285738425971,0.104703662348378,0.8,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"16","X=~x3",0.886952993943766,0.109432392132773,0.8,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"17","Z=~z1",0.464214317048691,0.0978620166333635,0.6,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"18","Z=~z2",0.482063857018014,0.103093754335169,0.6,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"19","Z=~z3",0.652213011553959,0.0979318941133935,0.8,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"20","Y=~y1",0.0697210699631048,0.104937122211094,0.4,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"21","Y=~y2",0.634749855324315,0.0726457800144237,0.7,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
"22","Y=~y3",0.706385513349765,0.0810504809647785,0.9,"PLSc",3721,8868719,300,"Symmetric","2",1,TRUE,2.065
