"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.285708942003787,0.178674099242791,0.4,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"2","X=~x2",0.754094877299534,0.550897147049867,0.8,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"3","X=~x3",0.849744255884737,0.198221064704003,0.8,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"4","Z=~z1",0.612677662520472,0.179487115345044,0.6,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"5","Z=~z2",0.76445339868558,0.0917410929326459,0.6,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"6","Z=~z3",0.80150967068462,0.0820254058159259,0.8,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"7","Y=~y1",0.52736441891193,0.265895451686489,0.4,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"8","Y=~y2",0.70349340686641,0.108995284461788,0.7,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"9","Y=~y3",0.914469945459627,0.190914177418296,0.9,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"10","Y~X",0.477634001533096,0.172294809660407,0.4,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"11","Y~Z",0.486013501023172,0.180201381386672,0.5,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"12","Y~X:Z",0.121128635192745,0.500220901276758,0.3,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
"13","X~~Z",0.0997998879944358,0.327920328678418,0.2,"MC-OrdPLSc-Median",6681,9296798,300,"Symmetric","2",1,TRUE,103.111999999994
