"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.479539520456628,0.304287780405659,0.4,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"2","X=~x2",0.756943732123704,0.176218831094645,0.8,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"3","X=~x3",0.86736472284195,0.21421515234457,0.8,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"4","Z=~z1",0.617627769003221,0.0836597037480686,0.6,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"5","Z=~z2",0.653532405942817,0.113319029309234,0.6,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"6","Z=~z3",0.833339816160477,0.0955153408632254,0.8,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"7","Y=~y1",0.304454145210119,0.101362541521201,0.4,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"8","Y=~y2",0.703445821173324,0.0977059188697702,0.7,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"9","Y=~y3",0.857392596146066,0.15083874095839,0.9,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"10","Y~X",0.184446576872759,0.168805120035819,0.4,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"11","Y~Z",0.684551279242214,0.0678900119143465,0.5,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"12","Y~X:Z",0.178312660107396,0.533585624999344,0.3,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"13","X~~Z",0.242157390069244,0.179782325927228,0.2,"MC-OrdPLSc-Median",2241,6948730,300,"Symmetric","2",1,TRUE,117.742999999999
"14","X=~x1",0.47790049166404,0.0591405380266383,0.4,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"15","X=~x2",0.843743039389328,0.0563750117218087,0.8,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"16","X=~x3",0.714016564949686,0.040364239558004,0.8,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"17","Z=~z1",0.592274713523944,0.0437765752607096,0.6,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"18","Z=~z2",0.575730160739641,0.0479864771129803,0.6,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"19","Z=~z3",0.897398735572956,0.0784740413844031,0.8,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"20","Y=~y1",0.375212533199173,0.0645057644521953,0.4,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"21","Y=~y2",0.759349739436908,0.0361496543630435,0.7,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"22","Y=~y3",0.928336935540715,0.0420000670091531,0.9,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"23","Y~X",0.481733503196913,0.0539900407117196,0.4,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"24","Y~Z",0.401832187192952,0.0532474074504806,0.5,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"25","Y~X:Z",0.335564483036301,0.0854084961564917,0.3,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"26","X~~Z",0.238069156791211,0.0507373311042273,0.2,"MC-OrdPLSc-Median",2242,6078362,1000,"Symmetric","2",1,TRUE,41.344000000001
"27","X=~x1",0.343509577638269,0.133067087281968,0.4,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"28","X=~x2",0.853965165991071,0.155520038605896,0.8,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"29","X=~x3",0.822711726005589,0.0908409802861343,0.8,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"30","Z=~z1",0.571584295879777,0.0853699250578299,0.6,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"31","Z=~z2",0.66266923876654,0.0716446150373864,0.6,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"32","Z=~z3",0.86500510267121,0.105556362553093,0.8,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"33","Y=~y1",0.369080770176256,0.135886064710336,0.4,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"34","Y=~y2",0.685636236021385,0.0644765148844535,0.7,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"35","Y=~y3",0.936897464207956,0.165630286430785,0.9,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"36","Y~X",0.332174914667867,0.124851609675586,0.4,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"37","Y~Z",0.4482220603167,0.11773303777185,0.5,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"38","Y~X:Z",0.196691373025517,0.211659280093389,0.3,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"39","X~~Z",0.266314802902246,0.107328534735904,0.2,"MC-OrdPLSc-Median",2243,2779069,300,"Symmetric","3",1,TRUE,134.007999999998
"40","X=~x1",0.267835663169596,0.0503610812655861,0.4,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"41","X=~x2",0.916592268886979,0.043056866071319,0.8,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"42","X=~x3",0.75493367827698,0.0387546745380133,0.8,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"43","Z=~z1",0.542861031754938,0.0549078872495199,0.6,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"44","Z=~z2",0.594828022661244,0.0485907328631517,0.6,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"45","Z=~z3",0.793061752717934,0.0549308229847051,0.8,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"46","Y=~y1",0.363941400294687,0.0447008494458612,0.4,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"47","Y=~y2",0.742017608915537,0.03252272238322,0.7,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"48","Y=~y3",0.88043424263116,0.0254283317478422,0.9,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"49","Y~X",0.416413785139195,0.0418335649002645,0.4,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"50","Y~Z",0.429987882088727,0.041326582837416,0.5,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"51","Y~X:Z",0.251049599670806,0.0671047669742232,0.3,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"52","X~~Z",0.169174447165347,0.0425701789333367,0.2,"MC-OrdPLSc-Median",2244,253526,1000,"Symmetric","3",1,TRUE,49.7350000000006
"53","X=~x1",0.289687503391034,0.0720023634315638,0.4,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"54","X=~x2",0.830774691454186,0.100209104734198,0.8,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"55","X=~x3",0.760574821134441,0.102495690899074,0.8,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"56","Z=~z1",0.628375673673143,0.0431404116840279,0.6,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"57","Z=~z2",0.577155091384466,0.0613264551552661,0.6,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"58","Z=~z3",0.830835171510282,0.0566443149487125,0.8,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"59","Y=~y1",0.476819136879622,0.0650548471771982,0.4,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"60","Y=~y2",0.649688812948884,0.0650871326734544,0.7,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"61","Y=~y3",0.864212581677783,0.0439576231171643,0.9,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"62","Y~X",0.437457203549155,0.0817920008102761,0.4,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"63","Y~Z",0.571580218992398,0.0603646431967036,0.5,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"64","Y~X:Z",0.171724836584262,0.118323171819942,0.3,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"65","X~~Z",0.134349821053316,0.0969994568542686,0.2,"MC-OrdPLSc-Median",2245,6814465,300,"Symmetric","5",1,TRUE,198.573
"66","X=~x1",0.457398798735265,0.0376648968595443,0.4,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"67","X=~x2",0.801803714904456,0.0402219844302382,0.8,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"68","X=~x3",0.783330165444341,0.0333764690326471,0.8,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"69","Z=~z1",0.567376584178532,0.0324409501973074,0.6,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"70","Z=~z2",0.60191342989318,0.0246407925577783,0.6,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"71","Z=~z3",0.822583268051941,0.0439506528168046,0.8,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"72","Y=~y1",0.379063051629113,0.0413095728637478,0.4,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"73","Y=~y2",0.650267421981503,0.0321610471312312,0.7,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"74","Y=~y3",0.902146261772292,0.0259308791177812,0.9,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"75","Y~X",0.419706849746294,0.0393371756236312,0.4,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"76","Y~Z",0.504644403826707,0.0403706167881061,0.5,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"77","Y~X:Z",0.274850580871918,0.0459451053232999,0.3,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"78","X~~Z",0.206801094704165,0.0472525432068268,0.2,"MC-OrdPLSc-Median",2246,7232122,1000,"Symmetric","5",1,TRUE,71.2200000000012
"79","X=~x1",0.4288821890224,0.0668783473213785,0.4,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"80","X=~x2",0.698527871288448,0.062620729617893,0.8,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"81","X=~x3",0.869348006669181,0.0540720051617734,0.8,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"82","Z=~z1",0.593085509526315,0.0542752705824276,0.6,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"83","Z=~z2",0.530792253542473,0.0586527797928265,0.6,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"84","Z=~z3",0.80611994949429,0.0776452723191147,0.8,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"85","Y=~y1",0.373972237403613,0.068922050129943,0.4,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"86","Y=~y2",0.740890169870239,0.0378597582075444,0.7,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"87","Y=~y3",0.862831280084082,0.051859690540117,0.9,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"88","Y~X",0.42527969016221,0.0635836310166244,0.4,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"89","Y~Z",0.479737562373029,0.0701616102793471,0.5,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"90","Y~X:Z",0.31598376004369,0.0862362798476357,0.3,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"91","X~~Z",0.0932414497996691,0.0923516074224169,0.2,"MC-OrdPLSc-Median",2247,5135694,300,"Symmetric","7",1,TRUE,277.795000000002
"92","X=~x1",0.366155111026099,0.0394278330321485,0.4,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"93","X=~x2",0.849290177995333,0.0343081669275287,0.8,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"94","X=~x3",0.817012534503029,0.0380176813368287,0.8,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"95","Z=~z1",0.620617506009402,0.0390757923781922,0.6,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"96","Z=~z2",0.580221899814361,0.0287313112984017,0.6,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"97","Z=~z3",0.813647292310897,0.02722787811342,0.8,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"98","Y=~y1",0.36842381360808,0.0412725101794057,0.4,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"99","Y=~y2",0.652289323101482,0.0301769793876747,0.7,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"100","Y=~y3",0.959406378120994,0.0277303718815433,0.9,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"101","Y~X",0.409545779028952,0.0307708952825203,0.4,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"102","Y~Z",0.437831536089574,0.0304103240237429,0.5,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"103","Y~X:Z",0.326482643509319,0.0430668948683502,0.3,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"104","X~~Z",0.225189513662748,0.0406982018501367,0.2,"MC-OrdPLSc-Median",2248,9421642,1000,"Symmetric","7",1,TRUE,97.9499999999971
"105","X=~x1",0.340458838386339,0.214492023047851,0.4,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"106","X=~x2",0.739517682414213,0.123614004295843,0.8,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"107","X=~x3",0.921710938140683,0.150206172573914,0.8,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"108","Z=~z1",0.845458189719386,0.151444992221193,0.6,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"109","Z=~z2",0.555492446295916,0.235140361780273,0.6,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"110","Z=~z3",0.772460656817087,0.111983524404569,0.8,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"111","Y=~y1",0.475211935236822,0.198866926057733,0.4,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"112","Y=~y2",0.782135643648413,0.0884283129554628,0.7,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"113","Y=~y3",0.890554264115434,0.270200987140799,0.9,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
"114","Y~X",0.398203143600208,0.102148109902099,0.4,"MC-OrdPLSc-Median",2249,162018,300,"Moderate","2",1,TRUE,117.607
