"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.369625798849306,0.159219090592727,0.4,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"2","X=~x2",0.987201837840486,1.22519547221662,0.8,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"3","X=~x3",0.682895129424566,0.107854243442369,0.8,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"4","Z=~z1",0.422099790849676,0.358144482775069,0.6,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"5","Z=~z2",0.528383544119943,0.156978005565339,0.6,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"6","Z=~z3",0.832978967585874,0.419095999724905,0.8,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"7","Y=~y1",0.375482944041849,0.709577121084883,0.4,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"8","Y=~y2",0.722711396097995,0.19820381279486,0.7,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"9","Y=~y3",0.887246616324731,0.0639836945760214,0.9,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"10","Y~X",0.346090104568545,0.120518597386726,0.4,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"11","Y~Z",0.542562537356227,0.0782164931579705,0.5,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"12","Y~X:Z",0.225274087972076,1.15645820283028,0.3,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"13","X~~Z",0.296450367115924,0.241071357666457,0.2,"MC-OrdPLSc-Median",9001,1167774,300,"Symmetric","2",1,TRUE,116.356
"14","X=~x1",0.376941216934838,0.0801104488942097,0.4,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"15","X=~x2",0.826806875692555,0.077685573856487,0.8,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"16","X=~x3",0.785133269924793,0.0670298529260294,0.8,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"17","Z=~z1",0.562112465585411,0.0463306164770869,0.6,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"18","Z=~z2",0.535753521860507,0.0889019235678381,0.6,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"19","Z=~z3",0.901133340672579,0.0661934486582915,0.8,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"20","Y=~y1",0.451176684724607,0.0386423552506834,0.4,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"21","Y=~y2",0.680515227428407,0.0589952352198251,0.7,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"22","Y=~y3",0.940922353325503,0.0690847223312579,0.9,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"23","Y~X",0.356103787532752,0.102205626073171,0.4,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"24","Y~Z",0.447544099054156,0.0899294402935693,0.5,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"25","Y~X:Z",0.397609065512774,0.0552383525382886,0.3,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
"26","X~~Z",0.256527945257212,0.0636031449111336,0.2,"MC-OrdPLSc-Median",9002,3279960,1000,"Symmetric","2",1,TRUE,40.5180000000109
