"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.151065958645409,0.230332301285322,0.4,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"2","X=~x2",0.857240503462811,0.123462831908809,0.8,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"3","X=~x3",0.786377310671893,0.109918911047917,0.8,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"4","Z=~z1",0.66247559847056,0.192811896673469,0.6,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"5","Z=~z2",0.545296252109592,0.122571950574138,0.6,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"6","Z=~z3",0.910456207206154,0.278133259390179,0.8,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"7","Y=~y1",0.390465101038557,0.0957713288042992,0.4,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"8","Y=~y2",0.801566289665041,0.0774249386575576,0.7,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"9","Y=~y3",0.791574099056837,0.0718043651624519,0.9,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"10","Y~X",0.462401034569165,0.0933614939671668,0.4,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"11","Y~Z",0.399957374830548,0.0845575590885295,0.5,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"12","Y~X:Z",0.340524116236048,0.134267901747366,0.3,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"13","X~~Z",0.121320489520899,0.11684860305941,0.2,"MC-OrdPLSc-II",8361,5952692,300,"Symmetric","2",1,TRUE,7.9369999999999
"14","X=~x1",0.431513140620959,0.052661373072991,0.4,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"15","X=~x2",0.85738114249226,0.048801118063048,0.8,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"16","X=~x3",0.82157392563599,0.041216202596817,0.8,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"17","Z=~z1",0.676294252046304,0.0423712653717734,0.6,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"18","Z=~z2",0.584749826563908,0.0482537872269966,0.6,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"19","Z=~z3",0.747858469106593,0.0461796591598144,0.8,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"20","Y=~y1",0.440089607950868,0.0478783116542846,0.4,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"21","Y=~y2",0.699684335424582,0.0387465733088137,0.7,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"22","Y=~y3",0.948846164056709,0.0405507772434112,0.9,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"23","Y~X",0.354284824406848,0.0415682456129315,0.4,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"24","Y~Z",0.549092282017454,0.052307825410237,0.5,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"25","Y~X:Z",0.293998533013356,0.0791934308293934,0.3,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"26","X~~Z",0.214021500442998,0.0536208119555895,0.2,"MC-OrdPLSc-II",8362,3384250,1000,"Symmetric","2",1,TRUE,7.6299999999992
"27","X=~x1",0.45030659702074,0.124625777248107,0.4,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"28","X=~x2",0.787071118445587,0.052861408810051,0.8,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"29","X=~x3",0.807491330211668,0.0759706708608655,0.8,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"30","Z=~z1",0.487519187945534,0.231997966023101,0.6,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"31","Z=~z2",0.576606170755548,0.117409396708443,0.6,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"32","Z=~z3",0.899658634177125,0.15948513511708,0.8,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"33","Y=~y1",0.406188446686223,0.0871866179987526,0.4,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"34","Y=~y2",0.749208290209604,0.0769062609761745,0.7,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"35","Y=~y3",0.798351953165904,0.0615251973978485,0.9,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"36","Y~X",0.518279402030483,0.0815781012678581,0.4,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
"37","Y~Z",0.422792266267146,0.119515183564479,0.5,"MC-OrdPLSc-II",8363,7150170,300,"Symmetric","3",1,TRUE,6.98199999999997
