"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.364117771516251,0.107804814753938,0.4,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"2","X=~x2",0.713885704956641,0.0908220332372224,0.8,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"3","X=~x3",0.816275363990081,0.109220642252432,0.8,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"4","Z=~z1",0.540733331221316,0.124458290746766,0.6,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"5","Z=~z2",0.63832717769357,0.144743076308215,0.6,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"6","Z=~z3",0.843980367281499,0.114250632447955,0.8,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"7","Y=~y1",0.316552135933241,0.109079188328356,0.4,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"8","Y=~y2",0.750990760211093,0.0821937130669887,0.7,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"9","Y=~y3",0.928025201453225,0.0721829690126194,0.9,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"10","Y~X",0.518629930148493,0.0811152322867578,0.4,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"11","Y~Z",0.452605434942825,0.0821398146994669,0.5,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"12","Y~X:Z",0.485951489026068,0.110162878283181,0.3,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"13","X~~Z",0.0844097592504633,0.107950828765626,0.2,"MC-OrdPLSc",4721,7981559,300,"Symmetric","2",1,TRUE,12.752999999997
"14","X=~x1",0.254788573581058,0.12649059978678,0.4,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"15","X=~x2",0.587198326351363,0.0949896840906221,0.8,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"16","X=~x3",0.693083875677888,0.102105352793683,0.8,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"17","Z=~z1",0.294620033547214,0.141057660803685,0.6,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"18","Z=~z2",0.557519563989826,0.1063129220386,0.6,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"19","Z=~z3",0.736546283489843,0.112985145768027,0.8,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"20","Y=~y1",0.231864890890537,0.107623511821855,0.4,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"21","Y=~y2",0.610116551822397,0.0777452440669543,0.7,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"22","Y=~y3",0.737755074665833,0.0710275298168374,0.9,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"23","Y~X",0.538370171557182,0.169846938687577,0.4,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"24","Y~Z",0.458154789509115,1.72913519067017,0.5,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"25","Y~X:Z",0.377925465503685,1.55080044631358,0.3,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"26","X~~Z",0.0796290758255272,0.0952624945327007,0.2,"PLSc",4721,7981559,300,"Symmetric","2",1,TRUE,2.45100000000093
"27","X=~x1",0.449945605048168,0.116806670973645,0.4,"PLS",4721,7981559,300,"Symmetric","2",1,TRUE,1.23600000000442
"28","X=~x2",0.781155369696312,0.060065784245243,0.8,"PLS",4721,7981559,300,"Symmetric","2",1,TRUE,1.23600000000442
"29","X=~x3",0.835776820844598,0.0523233912341089,0.8,"PLS",4721,7981559,300,"Symmetric","2",1,TRUE,1.23600000000442
"30","Z=~z1",0.621332300067516,0.0983393977947664,0.6,"PLS",4721,7981559,300,"Symmetric","2",1,TRUE,1.23600000000442
