"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.353591625442939,0.13113330096932,0.4,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"2","X=~x2",0.754398851234348,0.115521408730813,0.8,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"3","X=~x3",0.762454076525988,0.107368741209682,0.8,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"4","Z=~z1",0.715918324512384,0.070903610309549,0.6,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"5","Z=~z2",0.582772419215512,0.0963290415228772,0.6,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"6","Z=~z3",0.80389844690847,0.0728861913301368,0.8,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"7","Y=~y1",0.36442128463708,0.0981808675780788,0.4,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"8","Y=~y2",0.668024821141718,0.0947823615460176,0.7,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"9","Y=~y3",0.983580561396187,0.0869710368623882,0.9,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"10","Y~X",0.340166814372941,0.0998651674073317,0.4,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"11","Y~Z",0.542374527065548,0.095922947008803,0.5,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"12","Y~X:Z",0.494877294226461,0.110234991570842,0.3,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"13","X~~Z",0.239965230600647,0.101103067316579,0.2,"MC-OrdPLSc",321,1458923,300,"Symmetric","2",1,TRUE,10.2559999999976
"14","X=~x1",0.286582228958785,0.145099867116119,0.4,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"15","X=~x2",0.647039685194289,0.109234326376969,0.8,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"16","X=~x3",0.592159590911216,0.112657034721389,0.8,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"17","Z=~z1",0.641624416278378,0.0826019561639898,0.6,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"18","Z=~z2",0.432359232587398,0.101091398769174,0.6,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"19","Z=~z3",0.638024146592652,0.0801232698937388,0.8,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"20","Y=~y1",0.19201742722872,0.11334345855587,0.4,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"21","Y=~y2",0.540922764024465,0.0724201604934427,0.7,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"22","Y=~y3",0.807518075248761,0.0860082295922445,0.9,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"23","Y~X",0.374654899565359,0.138451779899739,0.4,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"24","Y~Z",0.520246353390272,0.113033638515641,0.5,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"25","Y~X:Z",0.382593959901522,0.157627369284628,0.3,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"26","X~~Z",0.227939029195125,0.0958489654769281,0.2,"PLSc",321,1458923,300,"Symmetric","2",1,TRUE,2.26400000000285
"27","X=~x1",0.438064337479887,0.149405388540402,0.4,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"28","X=~x2",0.805785288984881,0.0658886218170094,0.8,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"29","X=~x3",0.811698890372621,0.0602072512738596,0.8,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"30","Z=~z1",0.757586917432488,0.0527278005619116,0.6,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"31","Z=~z2",0.649176788267488,0.0731922101903769,0.6,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"32","Z=~z3",0.809654783939537,0.0381365923019165,0.8,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"33","Y=~y1",0.433427825024459,0.112986333926832,0.4,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"34","Y=~y2",0.734639055031409,0.0552777642893738,0.7,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"35","Y=~y3",0.887154042613763,0.0261720368635685,0.9,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"36","Y~X",0.232815179639612,0.0565924273011164,0.4,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"37","Y~Z",0.356259195979741,0.0474441339854356,0.5,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"38","Y~X:Z",0.170497259227551,0.0509241646932271,0.3,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"39","X~~Z",0.134881311389896,0.0563275954615884,0.2,"PLS",321,1458923,300,"Symmetric","2",1,TRUE,1.36399999999776
"40","X=~x1",0.339,0.083,0.4,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"41","X=~x2",0.67,0.086,0.8,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"42","X=~x3",0.823,0.088,0.8,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"43","Z=~z1",0.593,0.078,0.6,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"44","Z=~z2",0.573,0.075,0.6,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"45","Z=~z3",0.885,0.073,0.8,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"46","Y=~y1",0.392,0.084,0.4,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"47","Y=~y2",0.587,0.094,0.7,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"48","Y=~y3",0.978,0.084,0.9,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"49","Y~X",0.387,0.088,0.4,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"50","Y~Z",0.493,0.09,0.5,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"51","Y~X:Z",0.439,0.114,0.3,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"52","X~~Z",0.209,0.096,0.2,"Mplus",321,1458923,300,"Symmetric","2",1,TRUE,83.5
"53","X=~x1",0.417691717666421,0.0600391053485228,0.4,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"54","X=~x2",0.690505722862057,0.0498017999198248,0.8,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"55","X=~x3",0.998616420041228,0.0496523894913545,0.8,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"56","Z=~z1",0.703979154255174,0.0473256330240469,0.6,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"57","Z=~z2",0.586375039714726,0.0504308488142985,0.6,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"58","Z=~z3",0.810372374407522,0.0523993681588289,0.8,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"59","Y=~y1",0.314735295085524,0.0526100434651677,0.4,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"60","Y=~y2",0.709348833795879,0.050402963308637,0.7,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"61","Y=~y3",0.920493509565951,0.0462751080155915,0.9,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"62","Y~X",0.389030402174928,0.0459891730939336,0.4,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"63","Y~Z",0.487887792069277,0.0498682787936764,0.5,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"64","Y~X:Z",0.306106948873078,0.0760283095769235,0.3,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"65","X~~Z",0.0807750881521934,0.0516284689614383,0.2,"MC-OrdPLSc",322,3303871,1000,"Symmetric","2",1,TRUE,9.84300000000076
"66","X=~x1",0.330900310284746,0.0805783298287697,0.4,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"67","X=~x2",0.546531459710404,0.0633828369447281,0.8,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"68","X=~x3",0.877765112570293,0.0741699739459848,0.8,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"69","Z=~z1",0.585664889297095,0.0527610631142726,0.6,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"70","Z=~z2",0.463676863180631,0.0608986458417324,0.6,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"71","Z=~z3",0.665484347809957,0.050617681700484,0.8,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"72","Y=~y1",0.267337876373997,0.0553475621712446,0.4,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"73","Y=~y2",0.551047602263989,0.0398150949414258,0.7,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"74","Y=~y3",0.774486461673856,0.0461323465971754,0.9,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"75","Y~X",0.373882087713354,0.0541352391307196,0.4,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"76","Y~Z",0.466265979640716,0.048327156909913,0.5,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"77","Y~X:Z",0.231140530739504,0.0593393449581181,0.3,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"78","X~~Z",0.0756105130509668,0.0465169363347095,0.2,"PLSc",322,3303871,1000,"Symmetric","2",1,TRUE,4.05600000000049
"79","X=~x1",0.498031067203652,0.0620289831253433,0.4,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"80","X=~x2",0.7664201346437,0.0335919773940282,0.8,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"81","X=~x3",0.894239167730122,0.0208009098358589,0.8,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"82","Z=~z1",0.749300942180845,0.0303030871443288,0.6,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"83","Z=~z2",0.654955833530907,0.0420559862102639,0.6,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"84","Z=~z3",0.810105262142552,0.0226297705210397,0.8,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"85","Y=~y1",0.387625993565324,0.0578547753460025,0.4,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"86","Y=~y2",0.779898015858667,0.0229274203482071,0.7,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"87","Y=~y3",0.875906216542076,0.0171319135382149,0.9,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"88","Y~X",0.262420974071999,0.0293044585417573,0.4,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"89","Y~Z",0.299220413874973,0.0277791613239252,0.5,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"90","Y~X:Z",0.124417378527507,0.0287545588082892,0.3,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"91","X~~Z",0.0508517270969173,0.0313215783761343,0.2,"PLS",322,3303871,1000,"Symmetric","2",1,TRUE,1.10599999999977
"92","X=~x1",0.396,0.042,0.4,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"93","X=~x2",0.721,0.045,0.8,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"94","X=~x3",0.917,0.046,0.8,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"95","Z=~z1",0.667,0.044,0.6,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"96","Z=~z2",0.566,0.044,0.6,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"97","Z=~z3",0.787,0.045,0.8,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"98","Y=~y1",0.277,0.045,0.4,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"99","Y=~y2",0.708,0.043,0.7,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"100","Y=~y3",0.895,0.041,0.9,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"101","Y~X",0.404,0.046,0.4,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"102","Y~Z",0.5,0.045,0.5,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"103","Y~X:Z",0.293,0.069,0.3,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"104","X~~Z",0.089,0.052,0.2,"Mplus",322,3303871,1000,"Symmetric","2",1,TRUE,142.703999999998
"105","X=~x1",0.349129078672351,0.0809816273717044,0.4,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"106","X=~x2",0.818069722678034,0.0642716523527972,0.8,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"107","X=~x3",0.840658404058032,0.0589722488241733,0.8,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"108","Z=~z1",0.677588447216182,0.093896042634801,0.6,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"109","Z=~z2",0.625432388882923,0.0815921068887591,0.6,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"110","Z=~z3",0.711505469807841,0.0672332619672219,0.8,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"111","Y=~y1",0.416305595865612,0.0723240292090639,0.4,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"112","Y=~y2",0.673032633643304,0.0676227978018755,0.7,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"113","Y=~y3",0.869107288477065,0.0577795185923044,0.9,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"114","Y~X",0.467718245904619,0.0859189928312138,0.4,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"115","Y~Z",0.46537507254838,0.0949901193490529,0.5,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"116","Y~X:Z",0.226820527173119,0.118145149256535,0.3,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"117","X~~Z",0.251998517896457,0.0868992487986704,0.2,"MC-OrdPLSc",323,8557134,300,"Symmetric","3",1,TRUE,11.0439999999981
"118","X=~x1",0.277485066347877,0.112651273041043,0.4,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"119","X=~x2",0.72050109974419,0.0642942234684797,0.8,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"120","X=~x3",0.779217086688511,0.0677601202063198,0.8,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"121","Z=~z1",0.632293062449963,0.0869717517897336,0.6,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"122","Z=~z2",0.525679715421592,0.0940436763849592,0.6,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"123","Z=~z3",0.630413940640742,0.0815023807797159,0.8,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"124","Y=~y1",0.388148800231403,0.0762511771310046,0.4,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"125","Y=~y2",0.596302509802357,0.0634273636308682,0.7,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"126","Y=~y3",0.726823830748768,0.0577287890876037,0.9,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"127","Y~X",0.470318939283829,0.1033168594126,0.4,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"128","Y~Z",0.490050996623118,0.102641522478474,0.5,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"129","Y~X:Z",0.233271367248813,0.140744578921656,0.3,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"130","X~~Z",0.250200737623225,0.0836976539332804,0.2,"PLSc",323,8557134,300,"Symmetric","3",1,TRUE,2.21199999999953
"131","X=~x1",0.457948018582368,0.0961323232244159,0.4,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"132","X=~x2",0.855272643169228,0.0249405453047034,0.8,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"133","X=~x3",0.864250541328864,0.026747134163269,0.8,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"134","Z=~z1",0.759933712088989,0.0493526066311858,0.6,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"135","Z=~z2",0.721298903688309,0.0574326686250422,0.6,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"136","Z=~z3",0.7833208891135,0.0391918326118943,0.8,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"137","Y=~y1",0.538658692312139,0.0740664639153841,0.4,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"138","Y=~y2",0.772096626521347,0.0384039804445663,0.7,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"139","Y=~y3",0.860345099949583,0.020700593827241,0.9,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"140","Y~X",0.345309267974496,0.0548192158746063,0.4,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"141","Y~Z",0.315244709294811,0.0526066282110351,0.5,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"142","Y~X:Z",0.111824057417403,0.0550790044315704,0.3,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"143","X~~Z",0.168555296953355,0.0578667534222437,0.2,"PLS",323,8557134,300,"Symmetric","3",1,TRUE,1.18099999999686
"144","X=~x1",0.368,0.068,0.4,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"145","X=~x2",0.845,0.06,0.8,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"146","X=~x3",0.782,0.06,0.8,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"147","Z=~z1",0.617,0.065,0.6,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"148","Z=~z2",0.632,0.064,0.6,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"149","Z=~z3",0.735,0.065,0.8,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"150","Y=~y1",0.405,0.068,0.4,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"151","Y=~y2",0.684,0.061,0.7,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"152","Y=~y3",0.884,0.056,0.9,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"153","Y~X",0.466,0.071,0.4,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"154","Y~Z",0.453,0.078,0.5,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"155","Y~X:Z",0.287,0.081,0.3,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"156","X~~Z",0.276,0.082,0.2,"Mplus",323,8557134,300,"Symmetric","3",1,TRUE,91.6130000000012
"157","X=~x1",0.411283951141285,0.0500936013581352,0.4,"MC-OrdPLSc",324,6386055,1000,"Symmetric","3",1,TRUE,11.6000000000022
"158","X=~x2",0.804503533539701,0.0381040084922539,0.8,"MC-OrdPLSc",324,6386055,1000,"Symmetric","3",1,TRUE,11.6000000000022
"159","X=~x3",0.818830218242512,0.0390487618124964,0.8,"MC-OrdPLSc",324,6386055,1000,"Symmetric","3",1,TRUE,11.6000000000022
"160","Z=~z1",0.652337984136658,0.0397609739857604,0.6,"MC-OrdPLSc",324,6386055,1000,"Symmetric","3",1,TRUE,11.6000000000022
