"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.406069801092182,0.119069528165215,0.4,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"2","X=~x2",0.655200105644145,0.118506977990717,0.8,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"3","X=~x3",0.800049705756622,0.139592597746741,0.8,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"4","Z=~z1",0.654256052473495,0.0969111370143605,0.6,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"5","Z=~z2",0.633734825102196,0.0987515837234095,0.6,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"6","Z=~z3",0.821909110820377,0.0853653588046868,0.8,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"7","Y=~y1",0.342147696849157,0.106784379475987,0.4,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"8","Y=~y2",0.570362439236311,0.0872022682586743,0.7,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"9","Y=~y3",0.91130206213276,0.0966039875654477,0.9,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"10","Y~X",0.497449755658432,0.106425595482976,0.4,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"11","Y~Z",0.557916609770859,0.0844083051762302,0.5,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"12","Y~X:Z",0.227006074975428,0.171428085512284,0.3,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"13","X~~Z",0.0662379969899164,0.103693134638824,0.2,"MC-OrdPLSc",11961,3544891,300,"Symmetric","2",1,TRUE,8.59900000000198
"14","X=~x1",0.381175158680061,0.125105657743901,0.4,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"15","X=~x2",0.491884721604858,0.113318898846523,0.8,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"16","X=~x3",0.629195691836324,0.120526151310908,0.8,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"17","Z=~z1",0.525061725202139,0.10228112592633,0.6,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"18","Z=~z2",0.505998644116421,0.0984144483012284,0.6,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"19","Z=~z3",0.692978203864056,0.0850121896119189,0.8,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"20","Y=~y1",0.207617330902273,0.104724094195695,0.4,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"21","Y=~y2",0.468716298966957,0.0700824599942919,0.7,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
"22","Y=~y3",0.770148188850135,0.0797025835669636,0.9,"PLSc",11961,3544891,300,"Symmetric","2",1,TRUE,1.40899999999965
