"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.362915067547097,0.0964874146976497,0.4,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"2","X=~x2",0.915542722473525,0.0892288052502709,0.8,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"3","X=~x3",0.785549917551965,0.0801509304480844,0.8,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"4","Z=~z1",0.43329595702536,0.0903485677420858,0.6,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"5","Z=~z2",0.71235660147676,0.0823008628809021,0.6,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"6","Z=~z3",0.758417948965028,0.1039848596167,0.8,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"7","Y=~y1",0.494824764702333,0.0930230118527991,0.4,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"8","Y=~y2",0.762593569157814,0.113302263960201,0.7,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"9","Y=~y3",0.917581379981391,0.0921128727714709,0.9,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"10","Y~X",0.319549312634515,0.0879624436990244,0.4,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"11","Y~Z",0.546861646333089,0.0966992887076768,0.5,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"12","Y~X:Z",0.329831979582396,0.204565325884154,0.3,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"13","X~~Z",0.286243205710069,0.0902454513539169,0.2,"MC-OrdPLSc-II",15081,3116275,300,"Symmetric","2",1,TRUE,4.83600000000024
"14","X=~x1",0.439927660564537,0.0655436291707004,0.4,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"15","X=~x2",0.810474112924256,0.0535715548534206,0.8,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"16","X=~x3",0.752643303618302,0.0628384622569744,0.8,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"17","Z=~z1",0.603666827528027,0.0610050860894196,0.6,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"18","Z=~z2",0.611641967590901,0.0415685959179563,0.6,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"19","Z=~z3",0.769820342685643,0.0593645968456455,0.8,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"20","Y=~y1",0.475438633914173,0.0462332643283928,0.4,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"21","Y=~y2",0.678830938398818,0.0471854268143158,0.7,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"22","Y=~y3",0.864821139900846,0.0396926245708764,0.9,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"23","Y~X",0.429178520871396,0.0814233378491699,0.4,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"24","Y~Z",0.526473942736763,0.0741042129389473,0.5,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"25","Y~X:Z",0.352332254426993,0.0832997276008195,0.3,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"26","X~~Z",0.238267543340949,0.048432509099771,0.2,"MC-OrdPLSc-II",15082,6041763,1000,"Symmetric","2",1,TRUE,5.53600000000006
"27","X=~x1",0.296082432776324,0.0855554496267904,0.4,"MC-OrdPLSc-II",15083,104720,300,"Symmetric","3",1,TRUE,4.18199999999979
