"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.426113370874761,0.164148474096018,0.4,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"2","X=~x2",0.586347513824249,0.27768885236005,0.8,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"3","X=~x3",0.998822879776313,0.688002810067354,0.8,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"4","Z=~z1",0.484005232819086,0.176809894917884,0.6,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"5","Z=~z2",0.870945470566039,0.159679657926437,0.6,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"6","Z=~z3",0.77054155413381,0.113947974281386,0.8,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"7","Y=~y1",0.359330987851805,0.174070098330236,0.4,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"8","Y=~y2",0.585095351957192,0.112776900432432,0.7,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"9","Y=~y3",0.947278095698056,0.175620414714382,0.9,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"10","Y~X",0.279893304802372,0.327986739469126,0.4,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"11","Y~Z",0.461809135192406,0.182869256220492,0.5,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"12","Y~X:Z",0.470371920795319,0.581434496331573,0.3,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"13","X~~Z",0.026266161562662,0.164424384857374,0.2,"MC-OrdPLSc",16737,6364707,300,"Extreme","2",1,TRUE,13.058
"14","X=~x1",0.690929041685904,0.261282407627518,0.4,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"15","X=~x2",0.548699834355056,0.64808659084875,0.8,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"16","X=~x3",0.87231979863563,0.604413383421498,0.8,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"17","Z=~z1",0.721434342469111,0.143758835486245,0.6,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"18","Z=~z2",0.726628924916873,0.150084253784903,0.6,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"19","Z=~z3",0.644521220385955,0.128697174655489,0.8,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"20","Y=~y1",0.332273000731169,0.180972016869855,0.4,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"21","Y=~y2",0.754962392722702,0.173711210308054,0.7,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"22","Y=~y3",0.884086879799734,0.13460482074028,0.9,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"23","Y~X",0.32664955412527,0.141009551294975,0.4,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"24","Y~Z",0.577646355161702,0.0986931051333645,0.5,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"25","Y~X:Z",0.51593114606934,0.187092846816936,0.3,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
"26","X~~Z",0.15511175817667,0.162982427190308,0.2,"MC-OrdPLSc",16753,8506552,300,"Alt.Ext","2",1,TRUE,12.107
