"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.393419348585232,0.165946154190388,0.4,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"2","X=~x2",0.585325868753202,0.124979468189846,0.8,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"3","X=~x3",0.725378570167876,0.156736167766266,0.8,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"4","Z=~z1",0.712334458393279,0.10237871944325,0.6,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"5","Z=~z2",0.643233259718971,0.0953261951493645,0.6,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"6","Z=~z3",0.71784803299428,0.0933822549817387,0.8,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"7","Y=~y1",0.411575616412485,0.0921150237203784,0.4,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"8","Y=~y2",0.745400732896005,0.155804112058039,0.7,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"9","Y=~y3",0.864360526937585,0.144285752526529,0.9,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"10","Y~X",0.318727770562871,0.384216735788095,0.4,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"11","Y~Z",0.458840320533414,0.414700589549408,0.5,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"12","Y~X:Z",0.684953749756098,0.519903987130212,0.3,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"13","X~~Z",0.405423694074367,0.227706642027611,0.2,"MC-OrdPLSc",7057,7008211,300,"Extreme","2",1,TRUE,14.47
"14","X=~x1",0.426332982980295,0.174631005763099,0.4,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"15","X=~x2",0.78373438968854,0.223034635509005,0.8,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"16","X=~x3",0.864132726384521,0.173250248747853,0.8,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"17","Z=~z1",0.513454367091718,0.244698202599261,0.6,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"18","Z=~z2",0.609654270991823,0.317331364852711,0.6,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"19","Z=~z3",0.670416819794768,0.193199587234565,0.8,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"20","Y=~y1",0.559728571412283,0.181719500654782,0.4,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"21","Y=~y2",0.591405631969999,0.219025815579919,0.7,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"22","Y=~y3",0.53653934043056,0.236304137035801,0.9,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"23","Y~X",0.456716755577274,0.235478172906106,0.4,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"24","Y~Z",0.650099380670238,0.179272678749517,0.5,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"25","Y~X:Z",0.215206875386372,0.244006996090563,0.3,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
"26","X~~Z",0.21834972836904,0.148382540340844,0.2,"MC-OrdPLSc",7073,902002,300,"Alt.Ext","2",1,TRUE,12.9000000000001
