"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.36983434912684,0.108305287963972,0.4,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"2","X=~x2",0.686109870226602,0.106556895374194,0.8,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"3","X=~x3",0.958122939544845,0.116464410553229,0.8,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"4","Z=~z1",0.662275230984472,0.0973370997252845,0.6,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"5","Z=~z2",0.554722838846137,0.101518863090842,0.6,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"6","Z=~z3",0.799636370017835,0.0868214273228466,0.8,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"7","Y=~y1",0.379999943482154,0.105110125045898,0.4,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"8","Y=~y2",0.787623030835198,0.0767998488224669,0.7,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"9","Y=~y3",0.802571492077822,0.0719512212656122,0.9,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"10","Y~X",0.373670697510772,0.0956491784286571,0.4,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"11","Y~Z",0.504692785260564,0.101555072633672,0.5,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"12","Y~X:Z",0.0280393951978775,0.14673387230695,0.3,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"13","X~~Z",0.184479125014246,0.0927870085221061,0.2,"MC-OrdPLSc",4041,6940107,300,"Symmetric","2",1,TRUE,11.259
"14","X=~x1",0.272793730122565,0.15479709694404,0.4,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"15","X=~x2",0.583801053356126,0.112060819018913,0.8,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"16","X=~x3",0.79416964647683,0.116788600212572,0.8,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"17","Z=~z1",0.57018307988203,0.0872780497127351,0.6,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"18","Z=~z2",0.410274740443517,0.111126293650586,0.6,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"19","Z=~z3",0.652089215234493,0.102767307146376,0.8,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"20","Y=~y1",0.329159169835692,0.0961632606975753,0.4,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"21","Y=~y2",0.663453805503635,0.0780030829034886,0.7,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"22","Y=~y3",0.623485614179414,0.0719062503327257,0.9,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"23","Y~X",0.363712822062646,0.124474408715992,0.4,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"24","Y~Z",0.495881164637435,0.1060209760706,0.5,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"25","Y~X:Z",0.046512260133385,0.143298339826914,0.3,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"26","X~~Z",0.17368319106196,0.0944855608841763,0.2,"PLSc",4041,6940107,300,"Symmetric","2",1,TRUE,3.589
"27","X=~x1",0.454477973338233,0.135783712751072,0.4,"PLS",4041,6940107,300,"Symmetric","2",1,TRUE,2.022
"28","X=~x2",0.767351512031426,0.0680202234181516,0.8,"PLS",4041,6940107,300,"Symmetric","2",1,TRUE,2.022
"29","X=~x3",0.882699801120284,0.0377941973256842,0.8,"PLS",4041,6940107,300,"Symmetric","2",1,TRUE,2.022
"30","Z=~z1",0.726843134755836,0.0609171945928712,0.6,"PLS",4041,6940107,300,"Symmetric","2",1,TRUE,2.022
"31","Z=~z2",0.63601164135542,0.083420123552549,0.6,"PLS",4041,6940107,300,"Symmetric","2",1,TRUE,2.022
