"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.807964809565032,0.0735825798316485,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"2","X=~x2",0.852195701209788,0.0752921044194369,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"3","X=~x3",0.823554121310688,0.0849965294996147,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"4","Z=~z1",0.877931009800322,0.0635538737961067,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"5","Z=~z2",0.820690846756182,0.066951583531925,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"6","Z=~z3",0.85558062368656,0.0722834060470501,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"7","Y=~y1",0.578167095621508,0.0993205004063425,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"8","Y=~y2",0.77810922730137,0.0661058525554973,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"9","Y=~y3",0.827379607240029,0.066520512938439,0.8,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"10","Y~X",0.537819786319749,0.0834819941464153,0.4,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"11","Y~Z",0.469759621922392,0.0914506029910062,0.5,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"12","Y~X:Z",0.222444244229564,0.125609280936479,0.3,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"13","X~~Z",0.129802632208757,0.0994173654320979,0.2,"MC-OrdPLSc",18361,1468951,200,"Symmetric","2",2,TRUE,14.109999999986
"14","X=~x1",0.555292490094746,0.108638982724055,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"15","X=~x2",0.697530597332425,0.102985380886327,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"16","X=~x3",0.804282949788694,0.100268288173965,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"17","Z=~z1",0.688474648892582,0.0999482395146452,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"18","Z=~z2",0.650288957564084,0.114140411821673,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"19","Z=~z3",0.800168947793143,0.115295315998642,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"20","Y=~y1",0.45557068064054,0.0872949193882261,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"21","Y=~y2",0.645798359378815,0.0698039811114486,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"22","Y=~y3",0.67533620208628,0.0691730074327454,0.8,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"23","Y~X",0.508291352020369,0.0851209259076995,0.4,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"24","Y~Z",0.45441408664029,0.0820420505618413,0.5,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"25","Y~X:Z",0.149622848887967,0.089665816016451,0.3,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"26","X~~Z",0.114678359983254,0.0928276029742206,0.2,"PLSc",18361,1468951,200,"Symmetric","2",2,TRUE,3.33000000000175
"27","X=~x1",0.797339491673822,0.0521623342961963,0.8,"PLS",18361,1468951,200,"Symmetric","2",2,TRUE,2
"28","X=~x2",0.822244966530957,0.0425197005015408,0.8,"PLS",18361,1468951,200,"Symmetric","2",2,TRUE,2
"29","X=~x3",0.805810414579702,0.043442833400353,0.8,"PLS",18361,1468951,200,"Symmetric","2",2,TRUE,2
