"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.4958436244478,0.11611748757223,0.4,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"2","X=~x2",0.680702886294621,0.105767257154233,0.8,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"3","X=~x3",0.899811736400482,0.137390555118597,0.8,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"4","Z=~z1",0.606425965882771,0.0944449878594178,0.6,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"5","Z=~z2",0.589500105271016,0.0908148133546965,0.6,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"6","Z=~z3",0.867748584066948,0.0851493499231691,0.8,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"7","Y=~y1",0.461607909867792,0.0822141996401255,0.4,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"8","Y=~y2",0.775518024611928,0.0648827024757426,0.7,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"9","Y=~y3",0.839333000434342,0.0633601106034687,0.9,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"10","Y~X",0.459814544674117,0.0942523414062214,0.4,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"11","Y~Z",0.57993492459261,0.0753706421483593,0.5,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"12","Y~X:Z",0.385564210523499,0.108253204368444,0.3,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"13","X~~Z",0.0302781009600037,0.10863215625559,0.2,"MC-OrdPLSc",761,2358004,300,"Symmetric","2",1,TRUE,11.8369999999995
"14","X=~x1",0.421666548958396,0.121330393877149,0.4,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"15","X=~x2",0.512603028809739,0.117704791740344,0.8,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"16","X=~x3",0.767858753799205,0.11171999347461,0.8,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"17","Z=~z1",0.461306252141457,0.0980988880576866,0.6,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"18","Z=~z2",0.493249779712775,0.0890684900210515,0.6,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"19","Z=~z3",0.726325871706137,0.0878107615161048,0.8,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"20","Y=~y1",0.381650771208044,0.0800738628137151,0.4,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"21","Y=~y2",0.588984067897675,0.0619200684438107,0.7,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"22","Y=~y3",0.702946698997197,0.0733023415134659,0.9,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"23","Y~X",0.463195046226602,0.0900467188893755,0.4,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"24","Y~Z",0.55620564851792,0.0929368579877751,0.5,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"25","Y~X:Z",0.28183612032815,0.0980298856621565,0.3,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"26","X~~Z",0.029646411224637,0.090152561851006,0.2,"PLSc",761,2358004,300,"Symmetric","2",1,TRUE,3.31100000000151
"27","X=~x1",0.575370634608168,0.100424039145048,0.4,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"28","X=~x2",0.744871497770157,0.0688663586803737,0.8,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"29","X=~x3",0.85615851074212,0.0446612727082682,0.8,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"30","Z=~z1",0.680865258225184,0.0665405025619885,0.6,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"31","Z=~z2",0.665392788331598,0.0685039909925416,0.6,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"32","Z=~z3",0.839947619004756,0.0386706966004764,0.8,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
"33","Y=~y1",0.532479674826514,0.0796293096486571,0.4,"PLS",761,2358004,300,"Symmetric","2",1,TRUE,1.86199999999735
