"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.416097925720297,0.0798875575107153,0.4,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"2","X=~x2",0.70685306631372,0.0928016392270791,0.8,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"3","X=~x3",0.936614691845174,0.0879030287329293,0.8,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"4","Z=~z1",0.59835712267587,0.0812563004451595,0.6,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"5","Z=~z2",0.497444871240203,0.0928422565898613,0.6,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"6","Z=~z3",0.833495530613,0.116413645537094,0.8,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"7","Y=~y1",0.477552279023449,0.0737550214872799,0.4,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"8","Y=~y2",0.731395922979718,0.0634885444846364,0.7,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"9","Y=~y3",0.943119160156147,0.0327361886230974,0.9,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"10","Y~X",0.54028592955767,0.0674856521992339,0.4,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"11","Y~Z",0.445870684078467,0.0754490030491307,0.5,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"12","Y~X:Z",0.392776873146242,0.120646084907339,0.3,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"13","X~~Z",0.307337123303512,0.104109943769334,0.2,"MC-OrdPLSc-II",8001,3441879,300,"Symmetric","2",1,TRUE,7.92500000000018
"14","X=~x1",0.41638188091815,0.0428102387540676,0.4,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"15","X=~x2",0.822397017072566,0.0467366004399638,0.8,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"16","X=~x3",0.792416806398314,0.0387297417656979,0.8,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"17","Z=~z1",0.497398906666766,0.0426872903078233,0.6,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"18","Z=~z2",0.600686025804107,0.0596538379625769,0.6,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"19","Z=~z3",0.912821363866111,0.0382599524357915,0.8,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"20","Y=~y1",0.322837430597034,0.0504302716820714,0.4,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"21","Y=~y2",0.634708904190757,0.050280660225134,0.7,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"22","Y=~y3",0.948765424631267,0.030574724389485,0.9,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"23","Y~X",0.404230108489019,0.0572783987038202,0.4,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"24","Y~Z",0.48486748845805,0.0480190411026654,0.5,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"25","Y~X:Z",0.282603269053185,0.0817440997108648,0.3,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
"26","X~~Z",0.244795909364917,0.0605422048969602,0.2,"MC-OrdPLSc-II",8002,8400071,1000,"Symmetric","2",1,TRUE,7.42299999999977
