"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.523608581732697,0.225268822164981,0.4,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"2","X=~x2",0.963765955480747,0.39412920595597,0.8,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"3","X=~x3",0.619712534088047,0.194623984162242,0.8,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"4","Z=~z1",0.692520578914784,0.118179227744414,0.6,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"5","Z=~z2",0.677675934428247,0.130423797299985,0.6,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"6","Z=~z3",0.767397095582397,0.112160178849846,0.8,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"7","Y=~y1",0.348838624412615,0.132041455231996,0.4,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"8","Y=~y2",0.894559584457638,0.147433220135117,0.7,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"9","Y=~y3",0.784232191248401,0.167808499741949,0.9,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"10","Y~X",0.276666996548185,0.150674327792505,0.4,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"11","Y~Z",0.471158361269982,0.106896398836196,0.5,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"12","Y~X:Z",-0.00613514203941882,0.152130284584972,0.3,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"13","X~~Z",0.0307557336001216,0.134312987024094,0.2,"MC-OrdPLSc-II",6041,3943453,300,"Symmetric","2",1,TRUE,4.3739999999998
"14","X=~x1",0.413651615893546,0.0626245934182344,0.4,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"15","X=~x2",0.789076666583318,0.049399448390645,0.8,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"16","X=~x3",0.895788634208527,0.0598856881305885,0.8,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"17","Z=~z1",0.616866315772536,0.0704951157382744,0.6,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"18","Z=~z2",0.63182952995133,0.0796556324157634,0.6,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"19","Z=~z3",0.759257656019955,0.0559515285765479,0.8,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"20","Y=~y1",0.424368488407081,0.0539985117989261,0.4,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"21","Y=~y2",0.719283250266568,0.0323583432801783,0.7,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"22","Y=~y3",0.928048286235654,0.0275549654990743,0.9,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"23","Y~X",0.357444738771729,0.0461663254839913,0.4,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"24","Y~Z",0.502266761406028,0.0467029174088859,0.5,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"25","Y~X:Z",0.223479298495164,0.0654215651174075,0.3,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"26","X~~Z",0.131262897833647,0.0622401680373212,0.2,"MC-OrdPLSc-II",6042,2622929,1000,"Symmetric","2",1,TRUE,4.74499999999989
"27","X=~x1",0.292693917204243,0.108304952497516,0.4,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"28","X=~x2",0.825776312594299,0.0874077583459276,0.8,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"29","X=~x3",0.748981357248002,0.0748637096964992,0.8,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"30","Z=~z1",0.615893180340273,0.0546296787496886,0.6,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"31","Z=~z2",0.606666467513602,0.0594134921387676,0.6,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"32","Z=~z3",0.843215476620332,0.0666560071578854,0.8,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"33","Y=~y1",0.315887712127953,0.0841051705995219,0.4,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"34","Y=~y2",0.734661870058609,0.063126255317258,0.7,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"35","Y=~y3",0.987923195959318,0.0598415337292864,0.9,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
"36","Y~X",0.32697160269438,0.0880743711039568,0.4,"MC-OrdPLSc-II",6043,9503688,300,"Symmetric","3",1,TRUE,4.79300000000057
