"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.393432703955801,0.197856995773259,0.4,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"2","X=~x2",0.813533496300377,0.100416063825583,0.8,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"3","X=~x3",0.739353148203718,0.128750152080434,0.8,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"4","Z=~z1",0.538710986240394,0.0929068145423166,0.6,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"5","Z=~z2",0.751522039913633,0.0741522538899255,0.6,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"6","Z=~z3",0.83128767215124,0.0940623164685342,0.8,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"7","Y=~y1",0.2661876142812,0.139326371978801,0.4,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"8","Y=~y2",0.602038396530508,0.114524200686938,0.7,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"9","Y=~y3",0.985658929451324,0.109104638099409,0.9,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"10","Y~X",0.372861651342673,0.0949050046123433,0.4,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"11","Y~Z",0.437667899474412,0.106805895982741,0.5,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"12","Y~X:Z",0.251694592397514,0.148091318362407,0.3,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"13","X~~Z",0.241880606530405,0.0846101052082618,0.2,"MC-OrdPLSc-II",13761,5212014,300,"Symmetric","2",1,TRUE,4.73700000000099
"14","X=~x1",0.403014788731587,0.0425811704051118,0.4,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
"15","X=~x2",0.819899349770285,0.0376015207938993,0.8,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
"16","X=~x3",0.74056714098833,0.0535800340086625,0.8,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
"17","Z=~z1",0.741426714676031,0.0463153831842173,0.6,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
"18","Z=~z2",0.619624690043718,0.0668757262734893,0.6,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
"19","Z=~z3",0.78744457750306,0.0453368836529779,0.8,"MC-OrdPLSc-II",13762,9993496,1000,"Symmetric","2",1,TRUE,5.49700000000121
