"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.406192446735354,0.172999738189842,0.4,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"2","X=~x2",0.972465957195719,0.599632777353194,0.8,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"3","X=~x3",0.492909160624268,0.162873448238106,0.8,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"4","Z=~z1",0.645387710782727,0.127949057281927,0.6,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"5","Z=~z2",0.62465266080776,0.102049302918749,0.6,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"6","Z=~z3",0.777968083412417,0.128753062996223,0.8,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"7","Y=~y1",0.307615324141887,0.129329461584161,0.4,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"8","Y=~y2",0.741045411027928,0.154823878448489,0.7,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"9","Y=~y3",0.813812915802963,0.159348153834099,0.9,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"10","Y~X",0.10293932450551,0.408663497930835,0.4,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"11","Y~Z",0.666506761283165,0.19041146735994,0.5,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"12","Y~X:Z",0.477173650318305,0.578437304999054,0.3,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"13","X~~Z",0.249251631433473,0.224933916989618,0.2,"MC-OrdPLSc",6457,8479945,300,"Extreme","2",1,TRUE,14.879
"14","X=~x1",-0.036981609321058,0.311317851371383,0.4,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"15","X=~x2",0.793523763000078,1.22255584698121,0.8,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"16","X=~x3",0.693173288293239,0.727026754190063,0.8,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"17","Z=~z1",0.561879712831056,0.191612497526534,0.6,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"18","Z=~z2",0.559463132404551,0.16531449100129,0.6,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"19","Z=~z3",0.577742617418598,0.177575359721851,0.8,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"20","Y=~y1",0.186172714579046,0.180319888156324,0.4,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"21","Y=~y2",0.606679981347285,0.18236922279177,0.7,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"22","Y=~y3",0.92139714422195,0.27491497212585,0.9,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"23","Y~X",0.259056679566273,0.247674768957161,0.4,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"24","Y~Z",0.594142213326702,0.193482760677404,0.5,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"25","Y~X:Z",0.0510700859661062,0.389488727044535,0.3,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
"26","X~~Z",0.181549913843476,0.334967129009744,0.2,"MC-OrdPLSc",6473,873196,300,"Alt.Ext","2",1,TRUE,12.681
