"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.588230046865656,0.115325517937212,0.4,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"2","X=~x2",0.704994756495601,0.0942154807885561,0.8,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"3","X=~x3",0.889687151010151,0.142293506636012,0.8,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"4","Z=~z1",0.466740361796129,0.183074963714691,0.6,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"5","Z=~z2",0.562384627209044,0.120878877264589,0.6,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"6","Z=~z3",0.913365173932755,0.194413300911848,0.8,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"7","Y=~y1",0.257631880433104,0.0826663114796859,0.4,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"8","Y=~y2",0.746506750677191,0.108583499171579,0.7,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"9","Y=~y3",0.96324658027083,0.11075068313247,0.9,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"10","Y~X",0.370241654314434,0.0971917621935005,0.4,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"11","Y~Z",0.488512360171015,0.116246810033018,0.5,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"12","Y~X:Z",0.303788041659094,0.118473346188879,0.3,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"13","X~~Z",0.0324183429326547,0.114980938492667,0.2,"MC-OrdPLSc-II",13161,4681794,300,"Symmetric","2",1,TRUE,7.90300000000025
"14","X=~x1",0.469930794009837,0.0670148094677799,0.4,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"15","X=~x2",0.872601770803389,0.0333097989945283,0.8,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"16","X=~x3",0.777284316698238,0.0418572389102774,0.8,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"17","Z=~z1",0.699074215275594,0.0809319594779089,0.6,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"18","Z=~z2",0.549255631314271,0.0652649061821955,0.6,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"19","Z=~z3",0.826662645811818,0.0528787124325512,0.8,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"20","Y=~y1",0.405569624751147,0.0498480476610719,0.4,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"21","Y=~y2",0.738083247857208,0.0384576380507484,0.7,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"22","Y=~y3",0.912251247106053,0.0410544187866367,0.9,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"23","Y~X",0.355246762715025,0.0467051753917111,0.4,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"24","Y~Z",0.46693693234774,0.0411000796550551,0.5,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"25","Y~X:Z",0.414527214550124,0.0551796357555518,0.3,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"26","X~~Z",0.221148285176402,0.0653175120253541,0.2,"MC-OrdPLSc-II",13162,7403030,1000,"Symmetric","2",1,TRUE,7.69799999999941
"27","X=~x1",0.306563262958922,0.091035989418079,0.4,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"28","X=~x2",0.810244129605523,0.0668250260095765,0.8,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"29","X=~x3",0.917772533164795,0.0904432384348098,0.8,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"30","Z=~z1",0.551220816249804,0.0720827352270138,0.6,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"31","Z=~z2",0.695984715961432,0.0689954042120349,0.6,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"32","Z=~z3",0.786554893807192,0.114248181197379,0.8,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"33","Y=~y1",0.449759991511978,0.0669493797096808,0.4,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"34","Y=~y2",0.727522100608177,0.0712553097357605,0.7,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"35","Y=~y3",0.851145553016839,0.0554235983529235,0.9,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"36","Y~X",0.421306089850725,0.0698145735791737,0.4,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"37","Y~Z",0.497843376880108,0.084820177039394,0.5,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"38","Y~X:Z",0.289843892520417,0.0892033693770673,0.3,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"39","X~~Z",0.156515679237983,0.0762624147261376,0.2,"MC-OrdPLSc-II",13163,5895424,300,"Symmetric","3",1,TRUE,6.95800000000054
"40","X=~x1",0.359578711689632,0.0567612257998757,0.4,"MC-OrdPLSc-II",13164,5282846,1000,"Symmetric","3",1,TRUE,7.40800000000036
"41","X=~x2",0.863565267008232,0.0603301855927805,0.8,"MC-OrdPLSc-II",13164,5282846,1000,"Symmetric","3",1,TRUE,7.40800000000036
"42","X=~x3",0.74924521643586,0.0478043637706977,0.8,"MC-OrdPLSc-II",13164,5282846,1000,"Symmetric","3",1,TRUE,7.40800000000036
"43","Z=~z1",0.573930906041713,0.0371528316650232,0.6,"MC-OrdPLSc-II",13164,5282846,1000,"Symmetric","3",1,TRUE,7.40800000000036
