"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",-0.0712977735159139,0.281842789154695,0.4,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"2","X=~x2",0.813809401725328,0.35153373253231,0.8,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"3","X=~x3",0.814816467033641,0.386233962041461,0.8,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"4","Z=~z1",0.659133244077398,0.124800184480211,0.6,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"5","Z=~z2",0.623220718218919,0.0943668498397098,0.6,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"6","Z=~z3",0.957541910113703,0.0884860155073422,0.8,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"7","Y=~y1",0.375237631084799,0.124427836376559,0.4,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"8","Y=~y2",0.803705200706114,0.0997497698528938,0.7,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"9","Y=~y3",0.965436308614046,0.110024744428477,0.9,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"10","Y~X",0.24609785379254,0.144991854226496,0.4,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"11","Y~Z",0.493794504460215,0.139217046051348,0.5,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"12","Y~X:Z",0.0493232007017248,0.240778552807104,0.3,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"13","X~~Z",0.270281243105306,0.139086791044321,0.2,"MC-OrdPLSc",14057,7243577,300,"Extreme","2",1,TRUE,7.38400000000001
"14","X=~x1",0.275534537386991,0.223738179304245,0.4,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"15","X=~x2",0.998558155574875,0.245983884782931,0.8,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"16","X=~x3",0.635564705987642,0.249003730112569,0.8,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"17","Z=~z1",0.368922119976463,0.174931291436782,0.6,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"18","Z=~z2",0.799442395498339,0.202629509712318,0.6,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"19","Z=~z3",0.66877139047865,0.194064104016657,0.8,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"20","Y=~y1",0.407739112623245,0.197335724338982,0.4,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"21","Y=~y2",0.8827932909521,0.120414410913437,0.7,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"22","Y=~y3",0.94940842513139,0.0923806455425542,0.9,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"23","Y~X",0.419312121734067,0.161902063327136,0.4,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"24","Y~Z",0.522928702308937,0.125769308578211,0.5,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"25","Y~X:Z",0.254436708591003,0.200967879891345,0.3,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
"26","X~~Z",0.359613717640438,0.111870485255007,0.2,"MC-OrdPLSc",14073,5342948,300,"Alt.Ext","2",1,TRUE,7.98599999999999
